scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
9	1	2.32	3.44	No, it doesn't have a name.	Phoebe	No, it doesn't have a name	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
9	2	5.04	10.08	Okay, Monica, what is your favorite thing about trees?	Phoebe	Oh, well, it doesn’t have a name—oh, okay, Phoebeball! No, it doesn’t have a name. Umm, okay, Monica, what is your favorite thing about trees?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
9	3	13.04	13.84	They're green.	Monica	They’re green?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
9	4	13.84	14.64	Good, good.	Phoebe	Good	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
9	5	14.64	15.36	Five points.	Phoebe	Good! Good! Five points!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
9	6	15.52	19.84	All right, great.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
10	7	19.92	23.36	All right, Joey, same question.	Phoebe	All right, Joey, same question.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8000		high	
10	8	25.28	25.84	Uh.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
10	9	26.58	26.9	Oh.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
10	10	26.9	27.38	Hmm.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
11	11	27.38	28.18	They're tall.	Joey	Uhh, they’re tall.	Joey	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		high	
11	12	28.34	28.82	Ooh.	Phoebe	ooh	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		low	low_speaker_confidence
11	13	28.82	29.46	Three points.	Phoebe	Ooh, three points	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		medium	
11	14	32.1	34.9	Both fine answers, but we were looking for leafy.	Phoebe	Ooh, three points. Both fine answers, but we were looking for leafy, leafy.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
11	15	34.98	35.78	Leafy?	Phoebe	ooh three points leafy	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		low	low_speaker_confidence
12	16	38.82	39.94	That's not even a game.	Monica	That’s not even a game!	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
12	17	40.58	41.14	Shut up.	Rachel	Shut up	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
12	18	41.14	41.94	We're winning.	Rachel	What? Shut up! We’re winning!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	19	44.26	45.62	You want to finish this right now?	Monica	You wanna finish this right now	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
12	20	45.78	47.06	All right, we get a deck of cards.	Monica	You wanna finish this right now? All right, we get a deck of cards, high card wins. What do you say?	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
12	21	47.06	48.14	High card wins.	Monica	you wanna finish this right now high card wins what do you say	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
12	22	48.14	48.9	What do you say?	Monica	you wanna finish this right now what do you say	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
12	23	48.9	49.26	Fine.	Chandler	fine	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
12	24	49.26	49.78	Let's do it.	Chandler	Fine, let’s do it.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	25	49.86	51.06	Oh, I have cards.	Phoebe	Oh, I have cards!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	26	51.62	52.18	Yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	27	52.59	52.83	Here.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	28	53.07	53.51	Oh, no.	Joey	Oh.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	29	53.51	54.67	These are the trick deck.	Phoebe	Yeah! Here! (She grabs a deck out of her purse) Oh no, these are the trick deck. Okay. Here yes. Okay.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	30	54.83	55.39	Okay.	Phoebe	Okay	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	31	56.27	56.63	Here.	Phoebe	Here yes	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	32	56.63	57.07	Yes.	Phoebe	yes	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	33	57.95	58.43	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	34	58.43	59.19	Okay, you guys.	Chandler	okay you guys uh	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	35	59.19	59.87	You guys pick first.	Chandler	Okay, you guys uh, you guys pick first	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	36	59.87	60.35	Okay.	Chandler	okay you guys uh	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
12	37	60.43	60.99	Okay.	Rachel	Okay.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
12	38	65.39	65.79	Four.	Monica	Okay. (She picks a card.) Four.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
12	39	65.79	66.67	That's a low one.	Chandler	That’s a low one!	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	0.5000		high	
12	40	67.47	68.03	Okay.	Joey	Okay	Joey	present	char_tracker_stage05	chandler|joey|phoebe	present	0.5000		medium	
12	41	71.15	72.47	Phoebe, you look.	Joey	Yeah! Okay. (Joey picks a card.) Phoebe, you look, I can’t.	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
12	42	72.47	73.11	I can't do it.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
