scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.6	4.48	Hey, hey.	Phoebe	Hey!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.72	5.08	Wow.	Chandler	hey wow	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	3	5.08	6.44	It is true what they say.	Chandler	hey wow it is true what they say	Chandler	present	char_tracker_stage05	chandler	present	0.5000		low	low_speaker_confidence
1	4	6.44	8.08	Pregnant bellies look like a drum.	Chandler	Hey! Wow, it is true what they say, pregnant bellies look like a drum.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	5	11.04	11.68	Ha, ha.	Phoebe	Ha-ha	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	6	12.16	16.6	No, it's just I'm so pregnant that my guitar doesn't fit anymore.	Phoebe	(not amused) Ha-ha. (She sits down on the couch.) No, it’s just I’m so pregnant that I—my guitar doesn’t fit anymore. So I thought ‘til I’m not, I’m just gonna play all my songs on this drum. It sounds really cool!	Phoebe	partial	char_tracker_stage05		partial	0.2000		medium	partial_visual_presence
1	7	16.6	19.88	So I thought, till I'm not, I'm just gonna play all my songs on this drum.	Phoebe	So I thought 'til I'm not, I'm just gonna play all my songs on this drum	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
1	8	19.88	21.52	It sounds really cool.	Phoebe	It sounds really cool	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
1	9	21.92	22.96	Listen, listen.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
1	10	23.68	24.32	Okay.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
1	11	26.09	31.93	Smelly cat, smelly cat what are they feeding you?	Phoebe	Listen. Listen. (She starts to play and sing.) Smelly cat, smelly cat, what are they feeding you?	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
1	12	38.73	40.17	Oh, Pheebs, that sounds great.	Joey	Wow, Pheebs! That sounds great!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	13	40.33	41.37	I know, I know.	Phoebe	I know	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
1	14	41.37	43.21	And I've only been playing for, like, an hour.	Phoebe	I know! I know, and I’ve only been playing for like an hour!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	15	45.69	46.25	Phoebe.	Alice	phoebe hi hi	Alice	present	char_tracker_stage05	joey|phoebe	unobserved			low	low_speaker_confidence
1	16	46.41	46.97	Phoebe.	Alice	(entering) Phoebe! Phoebe! Hi! Hi!	Alice	absent	char_tracker_stage05		unobserved			medium	
1	17	47.21	47.65	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	18	47.65	48.09	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	19	48.81	49.77	What are you doing here?	Phoebe	Hey! What are you doing here?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	20	50.17	52.84	Actually, I came down to ask you a big favorite.	Alice	Umm, actually, I came down to ask you a big favor.	Alice	present	char_tracker_stage05	joey	unobserved			high	
1	21	52.91	56.03	Oh, well, don't tell me you want to keep more of your stuff in my uterus.	Phoebe	Oh, well, don’t tell me you want to keep more of your stuff in my uterus.	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
1	22	58.75	59.71	No, no, no.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	23	59.87	60.79	Oh, okay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	24	60.79	64.83	Now, see, I want to name the girl baby Leslie.	Alice	(laughs) No. No. No. (Sits down.) Okay, now, see, I wanna name the girl baby Leslie, and Frank wants to name one of the boy babies Frank JR. JR.	Alice	present	char_tracker_stage05	phoebe	unobserved			medium	
1	25	65.07	74.03	And Frank wants to name one of the boy babies Frank Jr Jr. Wouldn't that be Frank III?	Chandler	Wouldn’t that be Frank the III?	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.5000		medium	
1	26	74.27	75.23	Don't get me started.	Alice	Don't get me started	Alice	present	char_tracker_stage05	chandler|phoebe	unobserved			medium	
1	27	77.79	87.71	Anyway, since there are three babies and we both got to put our names in we would be truly honored if you would name the other boy baby.	Alice	Don’t get me started. (To Phoebe) Anyway, umm, since there are three babies and umm, we both got to put our names in, we would be truly honored if you named the other boy baby.	Alice	partial	char_tracker_stage05		unobserved			high	
1	28	88.99	90.03	That's so nice.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
