scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
19	1	0.96	6.16	Anyway, look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends.	Joey	Look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends	Joey	present	char_tracker_stage05	joey	present	0.8571		medium	
19	2	6.4	9.68	And if I save him a seat, I'm telling you, he will sit in it.	Joey	I, I think everybody's pretending they don't hear you. Look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends. If I save him a seat, I'm telling you, he will sit in it.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	3	11.84	12.32	Ross.	Joey	ross	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
19	4	12.32	12.8	Ross.	Joey	ross ross	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
20	5	13.44	14.2	Over here, man.	Joey	Ross, Ross, over here man	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	6	14.2	15.2	I saved you a seat.	Joey	Ross, Ross, over here man. (gestures beside him) I saved you a seat.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	7	18.64	19.28	That's okay.	Ross	that's okay	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
20	8	19.28	19.96	I'm cool over here.	Ross	That's okay, I'm cool over here	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	9	19.96	20.88	I'll catch up with you later.	Ross	(puts his tray on the table with the other scientists. He looks at the scientists and then at Joey.) That's okay, I'm cool over here. I'll catch up with you later.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	10	20.88	27.26	Julie, this is saved.	Rhonda	Oops, this is saved. (Rhonda shoos the girl away. The girl goes to the middle table. Joey looks questioningly at Rhonda.)	Rhonda	partial	char_tracker_stage05		unobserved			medium	
21	11	30.62	31.42	Gift shop.	Rhonda	Gift shop.	Rhonda	present	char_tracker_stage05	joey	unobserved			high	
22	12	40.46	44.86	Hey, I'm really, really sorry about what happened in the cafeteria today.	Ross	(enters) Hey. (to Joey) Listen, I'm really really sorry about what happened today in the cafeteria.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	13	46.22	47.02	It's no big deal.	Joey	it's no big deal	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		low	low_speaker_confidence
22	14	47.02	47.42	You know?	Joey	It's no big deal you know	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
22	15	47.5	48.74	You do what you gotta do, right?	Joey	It's no big deal you know. You do what you gotta do, right?	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
22	16	48.74	49.02	No.				present	char_tracker_stage05	joey|monica|ross	unknown			low	missing_speaker
22	17	49.02	50.06	Hey, it's not just me.	Ross	It's not just me	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
22	18	50.06	53.1	I mean, the scientists and the tour guides never sit together.	Ross	It's not just me. The scientists and the tour guides never sit together.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	19	55.44	55.84	Whatever.	Joey	(looks at him for a second and then gets up to throw his garbage away.) Whatever.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	20	56.16	57.92	It's like that everywhere, Joey.	Ross	It's like that everywhere Joey	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	21	58.0	59.16	Okay, Mon, back me up.	Ross	Okay, Mon, back me up here	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	22	59.16	62.68	Here, where you work, the waiters eat with the waiters, right?	Ross	It's like that everywhere Joey. Okay, Mon, back me up here. Where you work, the waiters eat with the other waiters and the chefs eat with the other chefs, right?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
