scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	1.92	You guys are dead.	Monica	you guys are dead	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
13	2	2.08	4.48	I am so good at lightning rounds.	Monica	You guys are dead, I am so good at lighting rounds.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
13	3	6.48	9.24	I majored in lightning rounds, all right?	Chandler	I majored in lightning rounds. All right, we’re gonna destroy you.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
13	4	9.24	10.56	We're gonna destroy you.	Chandler	All right, we're gonna destroy you	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
13	5	10.8	11.52	Wanna bet?	Monica	Huh, wanna bet?	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
13	6	12.48	15.12	I'm so confused as to what we've been doing so far.	Chandler	Well, I’m so confused as to what we’ve been doing so far…	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
13	7	17.04	18.48	How about we play for more money?	Monica	How about we play for more money, say 150?	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
13	8	18.96	20.672	Say 150?	Monica	say 150	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		low	low_speaker_confidence
13	9	20.928	22.08	$150.	Ross	150 dollars.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
13	10	25.04	26.927	Say 200.	Chandler	Say 200?	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
13	11	27.222	28.55	$200.	Ross	200 dollars.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
13	12	29.59	30.47	You're doing it again.	Monica	You’re doing it again.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
13	13	31.19	31.99	Excuse me.	Ross	Excuse me.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		high	
13	14	33.43	35.03	Monica, I don't want to lose $200.	Rachel	Monica, I don’t want to lose 200 dollars.	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
13	15	35.03	35.59	We won't.	Monica	We won’t. (to Chandler) 300?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
13	16	35.91	37.27	Okay, 300.	Monica	300	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
13	17	38.55	39.35	Monica.	Rachel	Monica?!	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
13	18	39.35	40.63	I'm just trying to spice it up.	Monica	I’m just trying to spice it up!	Monica	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
13	19	40.63	42.469	Okay, so then play for some pepper.	Rachel	Okay, so let's play for some pepper	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	20	42.469	43.59	Stop spending my money.	Rachel	Okay, so let’s play for some pepper! Stop spending my money!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	21	45.91	46.71	I got it.	Monica	I got it	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
13	22	47.19	50.07	How about if we win, they have to get rid of the rooster.	Monica	I got it! How about, if we win, they have to get rid of the rooster?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
13	23	50.23	51.83	Ooh, that's interesting.	Rachel	Oooohh that’s interesting.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
13	24	53.13	54.73	Hey, no way that rooster's family.	Joey	Hey, no way, that rooster’s family!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
13	25	54.89	56.01	Throw in the duck too.	Rachel	Throw in the duck too!	Rachel	present	char_tracker_stage05	chandler|joey|rachel	present	0.6667		high	
13	26	56.09	57.21	What do you have against the duck?	Joey	What do you have against the duck?! He doesn’t make any noise!	Joey	present	char_tracker_stage05	chandler|joey|rachel	present	1.0000		high	
13	27	57.21	58.21	He doesn't make any noise.	Joey	He doesn't make any noise	Joey	present	char_tracker_stage05	chandler|joey|rachel	present	1.0000		medium	
13	28	58.21	60.09	Well, he gets the other one all riled up.	Rachel	Well, he gets the other one all riled up.	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
13	29	61.21	62.17	Look, we are not.	Joey	Look, we are not gonna…	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
13	30	62.17	62.97	All right, hold on.	Chandler	All right, hold on	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
13	31	65.77	68.33	If you win, we give up the bird.	Chandler	(interrupting) All right, hold on! If you win, we give up the birds.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
13	32	72.09	75.61	But if we win, we get your apartment.	Chandler	But if we win, we get your apartment.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
13	33	76.25	76.89	Ooh.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
13	34	79.53	79.93	Deal.	Monica	Deal!	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
13	35	80.89	81.29	What?				present	char_tracker_stage05	joey|monica|rachel	unknown			low	missing_speaker
13	36	82.97	84.08	No, that's crazy.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
13	37	84.39	86.79	There's no way we are bedding the apartment.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
14	38	91.35	92.31	All right, I'm in.	Rachel	All right I am in	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
14	39	92.47	95.03	Because either he goes or I'm buying a coyote.	Rachel	What?! Monica, no, that's crazy. There's no way we are betting the apartment. No! (The rooster starts crowing) All right I am in! Cause either he goes or I'm buying a coyote!	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel	present	0.7500		medium	
14	40	107.51	109.31	Monica, I'm betting the apartment.	Rachel	monica betting the apartment	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	41	109.31	110.39	I don't know about this.	Rachel	Monica, betting the apartment, I don’t know about this.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	42	110.67	113.27	Rachel, I have not missed one question the whole game.	Monica	Rachel, I have not missed one question the whole game. I own this game! Look at my hand. (Holds up her hand.)	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
16	43	113.27	114.51	I own this game.	Monica	I own this game	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
16	44	114.83	115.63	Look at my hand.	Monica	Look at my hand	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
16	45	115.71	116.03	Why?	Rachel	Why	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
16	46	116.03	117.23	Do you have the answers written on there?	Rachel	Why? Do you have the answers written on there?	Rachel	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
16	47	119.63	120.03	No.	Monica	No	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
16	48	120.27	121.63	Steady as a rock.	Monica	Steady as a rock	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
16	49	121.79	122.83	Now are you with me?	Monica	No! Steady as a rock! Now, are you with me.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
16	50	123.95	124.91	All right, let's do it.	Rachel	All right, let’s do it.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	51	124.91	125.39	Come on.	Monica	Come on!	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
16	52	125.39	125.95	Okay.	Rachel	Okay. (They go into the living room.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	53	127.23	128.95	All right, gentlemen, you're up first.	Ross	All right, gentlemen, you’re up first.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	54	128.95	129.39	Okay.	Joey	Okay.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	55	129.39	129.87	Okay.	Chandler	Okay. (Starts jumping around.)	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	56	130.11	132.11	You have 30 seconds.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	57	133.71	135.79	The Lightning Round begins.	Ross	and the lightning round begins now	Ross	present	char_tracker_stage05	ross	present	0.6667		low	low_speaker_confidence
16	58	136.31	136.79	Stop it.	Ross	And the lightning round begins—stop it —now	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
16	59	139.51	142.71	Now, what was Monica's nickname when she was a field hockey goalie?	Ross	You have 30 seconds. And the lightning round begins—stop it (Chandler stops jumping)—now. What was Monica’s nickname when she was a field hockey goalie?	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
16	60	142.71	143.51	Big Fat Goalie.	Joey	Big fat goalie.	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
16	61	143.51	143.99	Correct.	Ross	Correct	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
16	62	147.19	149.79	Rachel claims this is her favorite movie.	Ross	Correct. Rachel claims this is her favorite movie…	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	63	149.79	150.87	Dangerous Liaisons.	Chandler	Dangerous Liaisons.	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
16	64	150.87	151.35	Correct.	Ross	Correct. Her actual favorite movie is...	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
16	65	151.35	153.79	Her actual favorite movie is Weekend at Bernie's.	Joey	Weekend at Bernie’s.	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
16	66	153.79	154.23	Correct.	Ross	Correct	Ross	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0000		low	speaker_offscreen
16	67	156.23	160.23	In what part of her body did Monica get a pencil stuck at age 14?	Ross	Correct. In what part of her body did Monica get a pencil stuck at age 14?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	68	160.63	161.03	Who?				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
16	69	164.72	165.44	Ew, no.	Ross	No	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	70	168.16	168.88	Her ear.	Ross	Her ear	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
16	71	172.08	174.64	All right, Monica categorizes her towels.	Ross	Eww! No!! Her ear! All right, Monica categorizes her towels. How many categories are there?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	72	174.88	176.8	How many categories are there?	Ross	How many categories are there	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
17	73	177.04	177.76	Everyday use.	Joey	Everyday use.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
17	74	177.84	178.44	Fancy.	Chandler	Fancy.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
17	75	178.44	178.88	Guest.	Joey	Guest.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
17	76	179.2	179.72	Fancy.	Chandler	fancy	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
17	77	179.72	180.08	Guest.	Chandler	Fancy guest.	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
17	78	180.08	180.8	Two seconds.	Ross	Two seconds…	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
17	79	180.96	181.4	Bye.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
17	80	181.4	182.39	11.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
17	81	182.61	183.6	11.	Joey	Uhh, 11!	Joey	present	char_tracker_stage05	chandler|ross	absent	0.0000		low	speaker_offscreen
17	82	183.76	184.56	Unbelievable.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
17	83	184.56	185.44	11 is correct.	Ross	11, unbelievable 11 is correct. (The guys celebrate.) All right, that’s 4 for the guys. Ladies, you’re up.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
17	84	185.44	185.84	Yes.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
17	85	189.6	192.06	All right, that's four for the guys.	Rachel	All right!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	86	192.06	192.86	Ladies, you're up.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	87	192.86	194.38	All right, come on, come on, come on.	Monica	Come on!	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	88	194.38	194.82	Oh.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
18	89	198.82	200.5	30 seconds on the clock.	Ross	30 seconds on the clock	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
