scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	7.04	22.24	Morning's here Sunshine is here the sky is clear the morning sea the morning.	The Singing Man	(singing, duh) Morning’s here! Sunshine is here! The sky is clear, the morning’s here! The morning’s here!	The Singing Man	absent	char_tracker_stage05		unobserved			high	
1	2	24.88	26.4	You have to to do that?	Rachel	HEY!! Do you have to do that? It’s Saturday!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	26.72	27.6	It's Saturday.	Rachel	It's Saturday	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	29.12	30.16	Oh, come on.	The Singing Man	Oh come on! Morning’s here! (Starts singing) Morning’s here! The morning is here! Sunshine is here!	The Singing Man	absent	char_tracker_stage05		unobserved			medium	
2	5	30.72	46.08	Morning's here Morning's here Good morning's here Sunshine is here I hate this apartment.	Rachel	I hate this apartment	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	6	47.6	49.36	I hate the color of these walls.	Rachel	I hate the color of these walls	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	7	49.68	52.16	I hate the fact that this place still smells like bird.	Rachel	I hate this apartment! I hate the color of these walls! I hate the fact that this place still smells like bird! I hate that singing guy!	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	8	54.08	55.84	I hate that singing guy.	Rachel	I hate that singing guy	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	9	56.3	57.1	Are you kidding?	Joey	are you kidding here	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	10	57.42	58.62	I love that guy.	Joey	are you kidding i love that guy here	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	11	60.14	63.54	Morning's here Morning is.	Joey	Are you kidding? I love that guy! (Starts singing) Morning’s here! Morning is here—	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	12	63.54	64.14	Stop it.	Rachel	Stop it	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
2	13	66.38	67.5	I will kill you.	Rachel	I will kill you	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
2	14	69.1	72.3	God, I hate the fact that my room is so small.	Rachel	Stop it! I will kill you. I hate the fact that my room is so small.	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
2	15	72.86	74.26	Hey, I have all the space I need.	Monica	Hey, I have all the space I need. Just do what I did.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	16	74.26	75.26	Just do what I did.	Monica	Just do what I did	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
