scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
27	1	0.48	4.32	Could you be a doll and grab them and scoot on over here and unlock me?	Chandler	Could you be a doll and grab them and scoot on over and unlock me	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	2	6.64	10.24	And on a totally separate subject, that is a lovely pantsuit.	Chandler	Okay, here’s the situation. The keys to the cuffs are on the back of the door. Could you be a doll and grab them and scoot on over and unlock me? And on a totally different subject, that is a lovely pantsuit.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	3	12.64	15.72	You promised you would break up with her.	Rachel	You promised you would break up with her!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
27	4	15.72	17.04	I did break up with her.	Chandler	I did break up with her	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	5	17.04	19.6	She just took it really, really well.	Chandler	I did break up with her! She just took it really, really well!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
27	6	21.44	25.76	And the fact that you were jeopardizing my career never entered your mind?	Rachel	And the fact that you were jeopardizing my career never entered your mind?!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
27	7	25.92	27.12	It did enter my mind.	Chandler	It did enter my mind	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	8	27.63	30.91	But then something happened that made it shoot right out.	Chandler	It did enter my mind! But then something happened that made it, shoot right out.	Chandler	present	char_tracker_stage05	chandler	present	0.5000		high	
27	9	32.99	34.07	You know what, Chandler?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
27	10	34.07	35.75	You got yourself into those cuffs.	Rachel	Y'know what Chandler, you got yourself into those cuffs, you get yourself out of them.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
27	11	35.75	37.15	You get yourself out of them.	Rachel	y'know what chandler you get yourself out of them	Rachel	present	char_tracker_stage05	rachel	present	0.6667		low	low_speaker_confidence
27	12	37.47	38.79	No, no, no, no, no, no.	Chandler	No-no-no-no-no-no-no	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	13	38.79	41.03	I can't get myself right out of them.	Chandler	I can't get myself right out of them	Chandler	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
27	14	41.03	43.31	You must have me confused with the Amazing Chandler.	Chandler	No-no-no-no-no-no-no!! I can’t get myself right out of them! You must have me confused with the Amazing Chandler!! Come on, you have to unlock me, she could be gone for hours, and I’m cold, and (Stops and looks up the skirt on a statue behind Joanna’s desk.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	15	45.39	47.19	Come on, you have to unlock me.	Chandler	Come on, you have to unlock me, she could be gone for hours, and I'm cold, and	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	16	47.19	49.87	She could be gone for hours and I'm cold and.	Chandler	she could be gone for hours and i'm cold and	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
27	17	52.03	53.07	Oh, Chandler.				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
27	18	53.47	54.83	All right, this is it.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
27	19	54.99	55.27	You.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
27	20	55.42	56.78	You never see Joanna again.	Rachel	Oh, Chandler!! All right, this is it! (Grabs the key) You never see Joanna again!	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
27	21	57.1	57.5	Never.	Chandler	Never!	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
27	22	57.98	59.82	You never come into this office again.	Rachel	You never come into this office again!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
27	23	60.3	60.86	Fine.	Chandler	Fine!	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
27	24	61.42	63.02	You give me back my Walkman.	Rachel	You give me back my Walkman!	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
27	25	63.18	67.34	I. I never borrowed your Walkman.	Chandler	I—never borrowed your Walkman.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
27	26	68.38	69.22	Well, then I lost it.	Rachel	Well, then I lost it. You buy me one!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
27	27	69.22	69.98	You buy me one.	Rachel	You buy me one	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
27	28	70.54	71.259	You got it.	Chandler	You got it	Chandler	present	char_tracker_stage05	chandler|rachel	present	0.5000		medium	
27	29	71.259	71.86	Here we go.	Chandler	Here we go	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	30	71.86	72.34	Come on.	Chandler	Come on	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	31	72.34	73.1	This is great.	Chandler	You got it! Here we go! Come on! This is great! (Rachel goes over and unlocks the handcuffs) Ahhh! (He starts rubbing his wrist)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	32	75.74	76.14	Ah.	Chandler	Ahhh	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
27	33	76.86	77.66	Does it hurt?	Rachel	Does it hurt?	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
27	34	78.3	78.58	No.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
27	35	78.58	81.02	I just always see guys doing this when they get handcuffs taken off.	Chandler	No, I just always see guys doing this when they get handcuffs taken off them. (He runs over to where his pants are hanging) Hello sweet pants!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
27	36	84.54	86.06	Hello, sweetpigs.	Chandler	Hello sweet pants	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	37	87.86	88.58	Wait a minute.	Rachel	Wait a minute	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	38	88.9	90.26	What are you gonna tell Joanna?	Rachel	Wait a minute! What are you gonna tell Joanna?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	39	90.66	91.38	About what?	Chandler	About what?	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
27	40	91.7	96.18	When she sees that you're gone, she's gonna know that I let you out and that I was in here and I'm gonna get fired.	Rachel	When she sees that you’re gone, she’s gonna know that I let you out, and that I was in here, and I’m gonna get fired!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
27	41	96.18	97.38	I'll make something up.	Chandler	i'll make something up	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		low	low_speaker_confidence
27	42	97.38	98.34	I'm good at lying.	Chandler	i'll make something up i'm good at lying	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
27	43	98.42	100.1	I actually did borrow your Walkman.	Chandler	I’ll make something up! I’m good at lying, I actually did borrow your Walkman!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	44	100.98	102.46	No, there's nothing to make up.	Rachel	no there's nothing to make up i've got to get you locked up back the way you were	Rachel	partial	char_tracker_stage05		absent	0.0000		low	speaker_no_face
27	45	102.46	103.94	She's gonna know that I have a key to her office.	Rachel	No, there’s nothing to make up, she’s gonna know that I have a key to her office, I’ve got to get you locked up back the way you were! (She tries to drag him over to the chair, but Chandler stops her.)	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
27	46	103.94	105.7	I've gotta get you locked back the way you were.	Rachel	no there's nothing to make up i've got to get you locked up back the way you were	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.6667		low	low_speaker_confidence
27	47	105.78	108.1	Oh, I don't think so.	Chandler	Oh-ho-ho, I don’t think so!	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
27	48	109.22	110.58	Nat, Nat, Nat.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	49	110.58	112.42	No, no, no.				absent	char_tracker_stage05		unknown			low	missing_speaker
28	50	120.2	121.24	Well, this is much better.	Chandler	Well, this is much better.	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
29	51	124.44	126.2	So here's somebody interesting.	The Salesman	So, here's somebody interesting, Joey	The Salesman	partial	char_tracker_stage05		unobserved			medium	
29	52	126.2	128.68	Joey, what do you know about Van Gogh?	The Salesman	So, here’s somebody interesting, Joey. What do you know about Van Gogh?	The Salesman	absent	char_tracker_stage05		unobserved			high	
29	53	129.96	131.0	He cut off his ear.	Joey	He cut off his ear.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
29	54	131.64	133.56	And I'm out.	Joey	I’m out.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
29	55	135.08	136.44	He painted that?	The Salesman	He painted that. (Points to one of his paintings in the book)	The Salesman	present	char_tracker_stage05	joey	unobserved			high	
29	56	137.08	139.16	Wow, that's pretty nice.	Joey	That's pretty nice	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	57	139.8	141.8	I thought he cut off his ear cause he sucked.	Joey	Wow! That’s pretty nice. I thought he cut off his ear ‘cause he sucked. What else you got in there?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	58	143.0	144.08	What else you got in there?	Joey	What else you got in there	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	59	144.08	144.68	Let's see.	The Salesman	Let's see, ahhh	The Salesman	absent	char_tracker_stage05		unobserved			medium	
29	60	146.47	147.43	Where does the Pope live?	The Salesman	Let’s see, ahhh… Where does the Pope live?	The Salesman	present	char_tracker_stage05	joey	unobserved			high	
29	61	147.59	148.47	In the woods.	Joey	in the woods	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
29	62	150.15	151.15	No, wait, wait.	Joey	in the woods no wait wait	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
29	63	151.15	152.39	That's the joke answer.	Joey	In the woods. No wait-wait, that’s the joke answer.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	64	153.83	155.43	Actually, it's Vatican City.	The Salesman	Actually its, Vatican City	The Salesman	present	char_tracker_stage05	joey	unobserved			medium	
29	65	156.15	160.83	Now, what do you know about vulcanized rubber sparks?	The Salesman	Actually its, Vatican City. Now ahh, what do you know about vulcanized rubber?	The Salesman	present	char_tracker_stage05	joey	unobserved			medium	
29	66	160.83	161.43	Birth control.	Joey	Spock’s birth control.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
29	67	164.31	166.23	You need these books.	The Salesman	(laughs) You need these books.	The Salesman	partial	char_tracker_stage05		unobserved			high	
30	68	171.27	171.75	Hey.	Phoebe	Hey!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
30	69	172.53	172.85	Hi.	Monica	Hi.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
