scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.04	5.24	Great.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	5.24	6.16	New wallet, huh?	Phoebe	Hey! New wallet, huh?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	6.32	7.0	Oh, yeah.	Chandler	yeah	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	4	7.0	7.56	It was time.	Chandler	Yeah, it was time	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	5	7.56	10.88	The old condom ring in the leather just doesn't say cool anymore, you know?	Chandler	Yeah, it was time. The old condom ring in the leather just doesn’t say ‘cool’ anymore.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	6	12.32	15.52	Rachel, you just put an empty carton back in the fridge.	Monica	You just put an empty carton back in the fridge!	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	7	15.76	17.76	Oh, yeah, I know, but the garbage was full.	Rachel	Oh yeah, I know, but the garbage was full.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	8	19.6	21.12	Have you ever taken out the trash?	Monica	Have you ever taken out the trash?	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	9	21.44	22.0	Yeah.	Rachel	Yeah!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	10	23.92	24.96	Since you've lived here.	Monica	Since you've lived here? (Hands her the garbage.)	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	11	26.4	29.9	Well, I thought you liked doing it.	Rachel	Well, I thought you liked doing it. (Rachel starts out the door and stops.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	12	34.22	35.74	Third door on the left, right.	Monica	Third door on the left.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	13	46.46	47.98	Oh, hey, Mr. Treeger.	Rachel	Oh! Hey, Mr. Treeger.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	14	47.98	48.38	There.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	15	67.36	68.0	What are you doing?	Mr. Treeger	What are you doing?	Mr. Treeger	absent	char_tracker_stage05		unobserved			high	
3	16	68.72	69.36	Um.	Rachel	Ummm	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	17	70.4	70.88	Oh.	Rachel	Oh	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	18	70.88	74.48	Oh, I'm sorry.	Rachel	I'm sorry	Rachel	partial	char_tracker_stage05		partial	0.2000		medium	partial_visual_presence
3	19	74.64	75.92	It's a little old, but.	Rachel	Ummm. Oh! I’m sorry. (She grabs the box and offers him a piece.) It’s a little old but…	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	20	77.44	79.28	No, you're clogging up the shoot.	Mr. Treeger	no you're clogging up the chute that	Mr. Treeger	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
