scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.32	3.0	All right, I'll go.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
19	2	3.0	3.6	I'll go.	Emily	I’ll go.	Emily	present	char_tracker_stage05	chandler|joey	unobserved			high	
19	3	4.72	5.68	Somebody loose.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
19	4	5.92	6.88	Somebody loose.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
19	5	11.84	12.72	Story of my life.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
23	6	14.48	15.12	Okay.	Ross	(stopping them) Okay, that-that’s enough! Y’know, let’s, let’s let someone else play.	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
23	7	19.28	20.64	Story of my father's life.	Chandler	All right. I'll go. I'll go. (spins the bottle) Somebody loose. Somebody loose. (the bottle ends up pointing to him) Story of my life. (spins it again and lands on Joshua.) Story of my father's life.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
23	8	21.6	22.56	Okay, my turn.	Rachel	Okay, my turn!!	Rachel	present	char_tracker_stage05	chandler|joey|rachel	present	0.5000		high	
23	9	26.49	28.33	Oh, look at that.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
24	10	28.65	29.53	Oh, my God.	Phoebe	Oh my God!! The baby just kicked!	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	0.5000		medium	
24	11	34.25	34.93	Oh, my God.	All	Oh my God!	All	present	char_tracker_stage05	joey|phoebe|rachel	unobserved			high	
24	12	34.93	36.09	The baby just kicked.				present	char_tracker_stage05	joey|phoebe|rachel	unknown			low	missing_speaker
24	13	36.89	37.69	It's okay, it's okay.				present	char_tracker_stage05	chandler|joey|rachel	unknown			low	missing_speaker
24	14	37.69	39.05	It's gonna kick once, it'll kick again.				present	char_tracker_stage05	chandler|joey|rachel	unknown			low	missing_speaker
25	15	43.77	46.69	All right, well, everybody just remember where they were.	Rachel	All right, well, everybody just remember where they were sitting.	Rachel	present	char_tracker_stage05	rachel	present	0.7500		high	
25	16	46.69	46.97	Sit.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
25	17	57.51	58.07	What the fuck?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
27	18	63.03	64.71	It doesn't matter how much I'm craving.	Phoebe	Y’know it doesn’t matter how much I’m craving it. Y’know why I’m never gonna eat meat? Because it’s murder, cold blooded murder.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
27	19	64.71	66.15	You know why I'm never gonna eat meat?	Phoebe	Y'know why I'm never gonna eat meat	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
27	20	66.15	66.79	Cause it's murder.	Phoebe	Because it's murder, cold blooded murder	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
27	21	66.79	67.99	It's cold blooded murder.	Phoebe	because cold blooded murder	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
