scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.0	6.16	I just walked into the bathroom and saw Kathy naked.	Chandler	(entering in a bathrobe) I just walked in the bathroom and saw Kathy naked! It was like torture!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	6.4	7.6	It was like torture.	Chandler	It was like torture	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	8.8	12.72	You know, if we ever go to war and you're captured, you're in for a big surprise.	Ross	Y'know if we ever go to war and you’re captured, you’re in for a big surprise.	Ross	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		high	
1	4	13.84	15.68	It just keeps getting worse and worse, you know?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	5	15.68	18.2	I mean, it's bad enough that I'm in love with my roommate's girlfriend.	Chandler	I mean it's bad enough that I'm in love with my roommates girlfriend—which by the way, I think she knows	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	6	18.2	24.28	Which, by the way, I think she knows because every time we're in the same room together there's this weird, like, energy between us.	Chandler	It just keeps getting worse and worse! Y'know? I mean it’s bad enough that I’m in love with my roommates girlfriend—which by the way, I think she knows. Because every time we’re in the room together there’s this weird like energy between us. And call me crazy, but I think she likes me too. And now I have seen her naked. I mean at least when I’ve seen her with clothes on, I could imagine her body was like covered in boles or something. But there are no boles, she’s smooth! Smooth! (leaves)	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
1	7	24.28	25.6	And call me crazy, but.	Chandler	And call me crazy, but I think she likes me too	Chandler	present	char_tracker_stage05	chandler|rachel	present	0.5000		medium	
1	8	25.67	26.95	But I think she likes me too.	Chandler	i think she likes me too	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	9	27.35	30.39	And now I have seen her naked.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	10	31.11	35.91	I mean, at least when I'd seen her with clothes on I could imagine that her body was, like, covered in boils or something.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	11	38.71	39.99	But there are no boils.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	12	39.99	40.87	She's smooth.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	13	42.87	43.51	Smooth.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	14	47.67	48.15	Wow.	Phoebe	Wow	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
