scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	13.84	15.2	What the hell is that?	Rachel	what the hell is that is that you ohhhhhhh	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	2	19.04	20.24	What the hell is that?	Rachel	What the hell is that?!! (to Monica) What the hell is that? Is that you? (Monica nods her head no, and Rachel realizes what is making that sound.) Ohhhhhhh! (storms over to Chandler and Joey’s with Monica in trail.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	20.32	21.04	Is that you?	Rachel	what the hell is that is that you ohhhhhhh	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	4	29.12	30.84	Boy, you are really not a morning person.	Monica	Boy, you are really not a morning person.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
1	5	30.84	31.6	Please back off.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
1	6	35.5	35.86	Get up.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	7	35.86	38.38	Get up, get up, get up.	Rachel	(angrily) BACK OFF!!! (She starts banging on their door.) Get up! Get up! Get up! God damn it! Get up, get up, get up, get up, get up!!	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
2	8	42.7	44.54	What is that noise?	Rachel	What is that noise?	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
2	9	45.1	45.5	You.	Chandler	You!	Chandler	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
2	10	48.7	49.74	It's the chick.	Joey	it's the chick	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		low	low_speaker_confidence
2	11	50.06	52.46	She's going through some changes.	Joey	It’s the chick! She’s…going through some changes.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
2	12	54.46	55.74	What kind of changes?	Monica	What kind of changes?	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
2	13	55.74	59.65	Well, the vet seems to think that she's becoming a rooster.	Chandler	Well the vet seems to think that’s she’s becoming a rooster. (The rooster crows.) We’re getting a second opinion.	Chandler	present	char_tracker_stage05	chandler|joey|monica|rachel	present	0.8000		high	
2	14	63.17	64.85	We're getting a second opinion.	Chandler	We're getting a second opinion	Chandler	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		medium	
2	15	77.09	77.57	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	16	77.65	78.01	Hey.	Phoebe	Hey!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	17	78.01	79.89	What are you doing shopping at 8 in the morning?	Ross	Hey, what are you doing shopping at eight in the morning?	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
4	18	80.37	83.97	Well, I've been up since 6, thanks to somebody's dumbass rooster.	Rachel	Well, I’ve been up since six. Thanks to somebody’s dumb-ass rooster.	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
4	19	85.8	87.96	You guys, you really should get rid of those animals.	Phoebe	You guys you really should get rid of those animals. They shouldn’t be living in an apartment.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	0.6667		high	
4	20	88.2	89.88	They shouldn't be living in an apartment.	Phoebe	They shouldn't be living in an apartment	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
4	21	89.88	93.08	Yeah, especially not with all these knives and cookbooks around.	Rachel	Yeah! Especially not with all of these knives and cookbooks around…	Rachel	present	char_tracker_stage05	rachel	present	0.6000		high	
4	22	95.48	102.04	All right, I'm gonna go to the fertility doctor and see if I'm ready to have Frank and Alice's embryo transferred into my uterus.	Phoebe	All right. I’m gonna go to the fertility doctor and um, see if I’m ready to have Frank and Alice’s embryo transferred into my uterus.	Phoebe	present	char_tracker_stage05	phoebe	present	0.6250		high	
4	23	104.36	105.96	Now, how will they know if you're ready?	Ross	Now, how will they know if you’re ready?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
4	24	105.96	109.32	Oh, they're just gonna look and see if my endometrial layer is thick.	Phoebe	Oh, they’re just gonna umm, look to see if my endometria layer is thick.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
4	25	109.83	111.19	Oh, I can check that for you.	Chandler	Oh, I can uh, check that for ya.	Chandler	present	char_tracker_stage05	chandler	present	0.6667		high	
4	26	112.87	114.07	Okay, everyone, thanks.	Phoebe	Okay everyone, think thick.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	27	114.07	114.39	There.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	28	114.71	115.27	Good luck.	All	Good-bye	All	present	char_tracker_stage05	phoebe	unobserved			medium	
4	29	115.27	115.83	Good luck.	All	Good-bye! Good luck! (She opens the door to reveal Monica and Joey.)	All	absent	char_tracker_stage05		unobserved			medium	
4	30	117.11	118.71	Hey, wish me luck.	Phoebe	Hi! Wish me luck!	Phoebe	present	char_tracker_stage05	joey|monica	absent	0.0000		low	speaker_offscreen
4	31	118.71	119.83	Oh, good luck.	Monica	Oh, good luck.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
4	32	119.91	120.63	Good luck.	Joey	Good luck	Joey	present	char_tracker_stage05	joey|monica	present	0.5000		medium	
4	33	120.79	121.83	And I'm still right.	Joey	Good luck. (to Monica) And I’m still right!	Joey	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
4	34	123.03	123.99	So not true.	Monica	That is sooo not true!	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
4	35	124.47	124.87	What?	Rachel	What?	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
4	36	125.75	130.95	She's mad because I know today's her laundry day and that means she's wearing her old lady underpants.	Joey	She’s mad because I know today’s her laundry day and that means she’s wearing her old lady underpants.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
4	37	133.27	134.47	I can check that for you.	Chandler	I can check that for ya.	Chandler	present	char_tracker_stage05	chandler|joey|monica|ross	present	1.0000		high	
4	38	136.79	140.71	I just can't believe that you think that you and Chandler know me and Rachel better than we know you.	Monica	I just—I can’t believe that you think that you and Chandler know me and Rachel better than we know you.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
4	39	141.93	143.13	Well, we, we do.	Chandler	we-we do	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
4	40	144.49	146.89	You can only eat Tic Tacs in even numbers.	Chandler	Well… we-we do. You can only eat Tic Tacks in even numbers.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	41	147.61	148.65	Yeah, what's that about?	Joey	Yeah, what’s that about?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	42	150.17	150.81	And you.	Chandler	And you	Chandler	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
4	43	150.97	155.93	Ross, I believe if you check Rachel's bag you will find a half eaten box of cookies in there.	Chandler	(to Rachel) And you… Ross, I believe, if you check Rachel’s bag you will find a half-eaten box of cookies in there.	Chandler	present	char_tracker_stage05	chandler|rachel|ross	present	0.5000		high	
4	44	160.33	161.05	You're good.	Ross	(He does so, and finds a half-eaten box of cookies.) You’re good. (Tries a cookie.) These are not.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
4	45	163.29	166.97	These are not so not impressed.	Rachel	I'm so not impressed	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
4	46	167.23	168.75	Everybody snacks when they shop.	Rachel	I’m so not impressed. Everybody snacks when they shop.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	47	168.91	169.39	Yeah.	Monica	Yeah.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	48	169.39	170.03	Oh, yeah.	Joey	Oh yeah	Joey	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
4	49	170.03	172.43	Ross, how many items left in that bag?	Joey	Oh yeah? Ross, how many items left in that bag?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	50	172.91	173.31	Five.	Ross	Five.	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
4	51	173.63	177.87	Okay, 10 bucks says that we can name every item in that bag.	Chandler	Okay, ten bucks says that we can name every item in that bag.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	52	179.39	180.67	How many guesses do you get?	Rachel	How many guesses do you get?	Rachel	present	char_tracker_stage05	chandler|joey|rachel|ross	present	1.0000		high	
4	53	181.07	181.47	Six.	Joey	Six.	Joey	present	char_tracker_stage05	chandler|joey|rachel|ross	present	1.0000		high	
4	54	182.03	183.389	Challenge extended.	Ross	Challenge extended.	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
4	55	185.55	185.95	Deal.	Monica	Deal!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
4	56	186.51	188.03	Challenge accepted.	Ross	Challenge excepted.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
