scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.8	5.28	Hello?	Joey	(answering phone) Hello.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	2	5.44	6.36	Hey, it's me.	Chandler	Hey, it's me	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	3	6.36	10.48	I know you can't stand to be in the same room as me, so I just thought I'd try and apologize over the phone.	Chandler	(on phone) Hey, it’s me. I know you can’t stand to be in the same room as me, so I just thought I’d try and apologize over the phone. All I… (Joey hangs up the phone in disgust.)	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
3	4	10.48	17.2	Oh, hello.	Joey	(answering phone) Hello.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
3	5	19.2	21.52	Look, I never should have kissed your girlfriend and I'm.	Chandler	Look I never should have kissed your girlfriend, but I’m… (Joey hangs up the phone again.)	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
5	6	26.32	27.28	Stop calling.	Joey	(answering phone) Stop callin’!!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
5	7	27.56	28.32	Hey, hey, hey.	Voice	hey hey hey	Voice	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
5	8	28.32	34.44	This is 92.3 WXRK K Rob calling with our $1,000 daily challenge.	Voice	(on phone) Hey! Hey! Hey! This is 92.3, WXRK, K-Rock for our $1,000 daily challenge.	Voice	present	char_tracker_stage05	joey	unobserved			medium	
5	9	34.68	40.84	All right, what is the name of your roommate who is very, very sorry and would do anything.	Voice	What is the name of your roommate who is very, very sorry and would do anything… (Joey realizes it’s Chandler and hangs up the phone in anger and resumes to reading the magazine. )	Voice	present	char_tracker_stage05	joey	unobserved			high	
6	10	47.08	48.64	Damn it, Chandler, stop calling.	Joey	Damnit Chandler! Stop callin'!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	11	48.64	48.96	Jo.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
6	12	48.96	50.12	Joey, it's Ross.	Ross (on the phone)	Joe-Joey, it's Ross.	Ross (on the phone)	present	char_tracker_stage05	joey	unobserved			high	
6	13	50.2	51.4	Oh, sorry, man.	Joey	Sorry Man.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
6	14	51.48	52.08	It's all right.	Ross	That's all right.	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	15	52.08	52.68	What's up?	Joey	What's Up?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
6	16	53.41	53.89	Not much.	Ross	Uh-not much	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	17	55.25	58.21	I got Chandler here and he's really, really sorry.	Ross	Uh-not much. Uh I got Chandler here and he's really really sorry- (Joey realizes what is going on, hangs up the phone and goes back to reading his magazine.).	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	18	67.57	68.13	Ugh.				absent	char_tracker_stage05		unknown			low	missing_speaker
6	19	68.45	69.17	Turkey.				absent	char_tracker_stage05		unknown			low	missing_speaker
6	20	69.57	70.13	Ugh.				absent	char_tracker_stage05		unknown			low	missing_speaker
8	21	70.21	71.33	Giving thanks.	Chandler	(entering) Aww, turkey! Aww, giving thanks! Aww!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	22	71.49	71.97	Ugh.				absent	char_tracker_stage05		unknown			low	missing_speaker
8	23	73.25	75.57	Look, everyone, it's the spirit of Thanksgiving.	Phoebe	Look everyone, it’s the spirit of Thanksgiving!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
8	24	76.93	78.53	Are things with you and Joey any better?	Rachel	So are things with you and Joey any better?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
8	25	78.88	79.64	They couldn't be worse.	Chandler	They couldn't be worse	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
8	26	79.64	83.52	I spent eight hours calling him last night just trying to get him to talk to me.	Chandler	They couldn’t be worse. I spent eight hours calling him last night, just trying to get him to talk to me.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	27	83.84	86.08	Oh, wow, eight hours.	Rachel	Oh wow, eight hours	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
8	28	86.72	90.16	So you could probably really use one of those plug in telephone headsets.	Rachel	Oh wow, eight hours? So you could probably really use one of those plug-in telephone headsets huh?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
8	29	90.16	90.56	Huh?				present	char_tracker_stage05	monica|rachel|ross	unknown			low	missing_speaker
8	30	90.96	94.72	Should we all expect Christmas gifts that can be stolen from your office?	Ross	Should we all expect Christmas gifts that can be stolen from your office?	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		high	
8	31	97.6	98.4	You shouldn't.	Rachel	You shouldn’t.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
8	32	100.72	106.23	Speaking of Christmas, since Monica and I are starting a new business and have like, no money, I, um.	Phoebe	Speaking of Christmas, umm since Monica and I are starting a new business and have like no money, umm, this year maybe we could do secret Santa, and then we each only buy one gift. And-and there’s the added mystery of who gets who.	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		medium	
8	33	106.31	108.43	This year maybe we could do Secret Santa.	Phoebe	this year maybe we could do secret santa and then we each only buy one gift and and there's the added mystery of who gets who	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		low	low_speaker_confidence
8	34	108.43	110.83	And then we each only buy one gift and.	Phoebe	and then we each only buy one gift and and there's the added mystery of who gets who	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		low	low_speaker_confidence
8	35	110.83	114.07	And there's the added mystery of, you know, who gets who.	Phoebe	and there's the added mystery of who gets who	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		low	low_speaker_confidence
8	36	116.31	117.43	Who gets whom?	Ross	Who gets whom	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		medium	
8	37	119.83	125.03	I don't know why I do that, but it is correct.	Ross	Who gets whom. (They all look at him.) I don’t know why I do that. But it is correct.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
8	38	126.55	127.43	Hey, what's this?	Monica	Hey, what's this	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
8	39	128.39	129.59	It's all your names.	Monica	(reaches into the pocket of her apron). Hey, what's this? (takes out the pieces of paper with everybody's name on it) It's all of your names. (puts the names in a bowl) Let's pick!	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
