scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.68	4.04	You know what?	Chandler	Y'know what	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.04	6.8	It seems like all of a sudden, so much is happening.	Chandler	Y’know what? It seems like all of the sudden; so much has happened.	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	6.88	7.44	I know.	Joey	I know	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	4	7.92	9.28	Ross is getting married.	Joey	I know. Ross is getting married.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	5	9.28	11.36	Phoebe's making people.	Chandler	Phoebe is, making people.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	6	12.64	13.96	Everybody's doing stuff.	Joey	Everybody’s doing stuff!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	7	13.96	15.12	Yeah, we just sit here.	Chandler	And we just sit here	Chandler	present	char_tracker_stage05	joey	partial	0.3333		medium	partial_visual_presence
1	8	15.28	19.92	I mean, if I died, the only way people would even know that I was here would be by the ass print on this chair.	Chandler	And we just sit here. I mean if I die the only way people would even know I was here, would be by the ass print on this chair!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	9	22.4	23.28	What are we doing?	Joey	What are we doing?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	10	23.52	25.6	Wasting our lives.	Chandler	Wasting our lives.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	11	26.93	27.81	I meant for lunch.	Joey	I meant for lunch.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	12	30.45	32.25	Look, we have to do something, okay?	Chandler	Look, we have to do something. Okay? Something huge!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	13	32.25	33.09	Something huge.	Chandler	something huge	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
1	14	34.37	35.97	We could climb Mount Everest.	Joey	(snaps his fingers) We could climb Mt. Everest!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	15	36.93	38.57	No, no, not something stupid.	Chandler	No-no, not something stupid, something huge.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	16	38.57	39.33	Something huge.	Chandler	something huge	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	17	39.97	40.97	No, no, no, no, no.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	18	40.97	42.29	I saw an ad for this video.	Joey	No-no-no-no-no, I saw an ad for this video, people climb that thing everyday! We could totally do that!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	19	42.53	43.97	People climb that thing every day.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	20	43.97	45.17	We could totally do that.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	21	46.05	46.77	Why not?	Chandler	why not it's just it's just steep	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	22	46.77	47.57	I mean, it's just.	Chandler	why not i mean it's just it's just it's just steep	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	23	47.57	48.61	It's just climbing.	Chandler	Why not?! I mean it’s just, it’s just climbing! It’s just, it’s just steep!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	24	49.49	50.09	It's just.	Chandler	It's just, it's just steep	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	25	50.09	51.09	It's just steep.	Chandler	it's just steep	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
1	26	52.77	54.49	We're going to Everest, okay?	Chandler	We’re going to Everest! Okay, it would be nice to leave an ass print on Everest!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
