scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.44	4.8	So now, what is this now?	Phoebe	(holding a lure) So now, what is this now?	Phoebe	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	2	4.88	5.84	Googly worm.	Joey	Guggly worm.	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
1	3	7.52	8.32	And this?	Phoebe	(laughs and picks up another lure) And this?	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
1	4	8.72	13.04	Glow Pop Jiggly Jam Bate is so funny.	Joey	Glow-pop giggly jammer.	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	0.5000		low	low_speaker_confidence
1	5	14.56	16.32	Hey, what's this?	Monica	(not wanting to be left out, picks up something) Hey umm, what’s this?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	6	17.6	19.36	Oh, hunk of sandwich from last year.	Joey	(examining it) Ohh, a hunk of sandwich from last year. (Monica drops the sandwich)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	7	20.96	22.4	Geller's got one hooked.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	8	22.48	24.08	Oh, looks like a big one.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	9	24.56	25.04	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	10	25.2	28.0	Oh, it's the classic struggle between men.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	11	31.93	33.21	Someone knocked over a lamp.	Ross	(pretend fishing in the living room) Ohh, Geller’s got one hooked! Ohh! Looks like a big one! Yeah, ohh! Ohh! (Swinging the rod back and forth) It’s the classic struggle between man and—(swings the rod and knocks over a lamp.) Someone knocked over a lamp.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	12	34.97	35.49	That's right.	Joey	"(going over and picking up the rod) That’s all right. Hey you guys, you know what’s going to be great about the fishing trip this year? When my dad gets me out in the middle of the lake and gives me that, ""Joey, what are you doing with your life?"" stuff. I can say, ""Well, I’m doing a movie with Charlton Heston dad. What are you doing with your life?"""	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	13	35.49	38.17	Hey, you guys, you know what's gonna be great about the fiction trip this year?	Joey	Hey you guys, you know what's going to be great about the fishing trip this year	Joey	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
1	14	38.33	41.89	When my dad gets me out in the middle of the lake and gives me that Joey, what are you doing with your life?	Joey	"When my dad gets me out in the middle of the lake and gives me that, ""Joey, what are you doing with your life"	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	15	41.89	45.17	Stuff, I can say, well, I'm doing a movie with trout and Heston.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	16	45.17	46.33	Dad, what are you doing with your life?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
2	17	51.93	54.89	You don't have to stop having fun just because I'm here.	Chandler	You don’t have to stop having fun just because I’m here. Kathy didn’t cheat on all of you. (To Joey) Well, except you. (They hug and Chandler goes into the bathroom with the chick and duck following him.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	18	54.89	56.73	Kathy didn't cheat on all of you.	Chandler	Kathy didn't cheat on all of you	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	19	59.38	60.42	Well, except you.	Chandler	Well, except you	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		medium	
2	20	70.18	71.54	You know what is so sweet?	Monica	You know what is so sweet	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	21	72.02	74.34	Those birds have not left his side the whole time.	Monica	(to Rachel) You know what is so sweet? Those birds have not left his side the whole time.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	22	74.5	76.1	Yeah, I wish that rooster were dead.	Rachel	Yeah, I wish that rooster were dead.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	23	77.7	80.38	Hey, Joey, I don't think that you should leave Chandler alone.	Monica	Hey, Joey, I don’t think that you should leave Chandler alone. I mean it’s only been two days since he broke up with Kathy. Maybe you can go fishing next week?	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	24	80.38	82.66	I mean, it's only been two days since he broke up with Kathy.	Monica	I mean it's only been two days since he broke up with Kathy	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	25	82.99	84.19	Maybe you can go fishing next week.	Monica	Maybe you can go fishing next week	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	26	84.51	86.15	Look, there's nothing I can do for him right now.	Joey	Look, there’s nothing I can do for him right now, he’s still in his sweat pants, that’s still Phase One. Y'know? I’ll be back for Phase Two, I would never miss Phase Two.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
2	27	86.15	87.23	He's still in his sweatpants.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
2	28	87.47	88.59	That's only phase one.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
2	29	90.99	92.27	I'll be back for phase two.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
2	30	92.27	93.63	I would never miss phase two.				present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	unknown			low	missing_speaker
2	31	94.67	95.71	What's phase two?	Monica	What’s Phase Two?	Monica	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	1.0000		high	
2	32	96.03	97.79	Getting drunk and going to a strip club.	Joey	Gettin’ drunk and going to a strip club.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
2	33	100.11	102.59	How does going to a strip club make him better?	Rachel	How does going to a strip club help him better?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
2	34	102.67	104.03	There are naked ladies there.	Ross	Because there are naked ladies there.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
2	35	105.47	106.99	Oh, and it helps him get to phase three.	Joey	which helps him get to phase three	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
2	36	106.99	108.35	Picturing yourself with other women.	Joey	Which helps him get to Phase Three, picturing yourself with other women.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
2	37	108.43	109.95	There are naked ladies there too?	Ross	There are naked ladies there too.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
2	38	109.95	110.43	Yeah.	Joey	Yeah.	Joey	present	char_tracker_stage05	joey|ross	present	0.5000		high	
2	39	112.99	114.74	Would you give me one minute, please?	Chandler	(opening the bathroom door and kicking out the chick and duck) Would you give me one minute!! Please.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	40	126.81	129.01	So these will match the jacket you picked out for me last week.	Joshua	So, these will match the jacket you picked out for me last week?	Joshua	absent	char_tracker_stage05		unobserved			high	
4	41	129.01	129.61	Mm.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	42	130.649	131.45	There we go.	Rachel	There we go	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	43	133.61	134.57	There it is.	Rachel	Um-hmm. (Joshua turns to look in the mirror and leaves Rachel staring at his ass.) There we go. There it is.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	44	136.09	137.21	Oh, you know what I need?	Joshua	(turning around) Oh! You know what I need?	Joshua	absent	char_tracker_stage05		unobserved			high	
4	45	137.21	138.09	Yeah, Gloves.	Rachel	Yeah!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	46	138.65	140.17	Brown leather dress gloves.	Joshua	Gloves. Brown, leather dress gloves.	Joshua	absent	char_tracker_stage05		unobserved			high	
4	47	140.37	141.25	Oh, okay.	Rachel	oh okay uhh and this one	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
4	48	141.57	142.21	Well, let's see.	Rachel	oh okay uhh well let's see and this one	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
4	49	142.21	142.85	You're about.	Rachel	oh okay uhh well let's see you're about and this one	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
4	50	142.93	144.13	Well, this one is large.	Rachel	Oh, okay. Uhh, well let’s see. (Grabs his hand.) You’re about—well uh, this one is large. And this one—(Grabs the other hand.)	Rachel	present	char_tracker_stage05	rachel	present	0.6667		medium	
4	51	145.09	146.61	And this one.	Rachel	And this one—	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	52	147.09	147.89	Also large.	Joshua	Also large?	Joshua	present	char_tracker_stage05	rachel	unobserved			high	
4	53	147.89	149.41	Yeah, okay.	Rachel	Yeah! Okay, two larges coming right up!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	54	149.49	151.01	Too large is coming right up.	Rachel	two larges coming right up	Rachel	present	char_tracker_stage05	rachel	present	0.6667		low	low_speaker_confidence
4	55	153.65	154.05	No.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	56	157.17	157.97	Damn you.	Rachel	Hello. (Joshua leaves the room.) (to the mannequin) Damn you!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	57	158.61	159.17	Rachel.	Mr. Waltham	Rachel	Mr. Waltham	absent	char_tracker_stage05		unobserved			medium	
5	58	159.25	160.25	Could I have a moment?	Mr. Waltham	(entering) Rachel! Could I have a moment?	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
5	59	160.25	160.61	Sure.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	60	160.77	161.61	I was wondering.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	61	161.61	163.65	My niece, you see, is in town from London.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	62	163.65	165.33	Well, Shropshire, really, but, you know.				partial	char_tracker_stage05		unknown			low	missing_speaker
5	63	165.73	167.49	Well, she's about your age, I'd say.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	64	167.98	171.66	Anyway, I have tickets for the opera Die Fledermaus.				partial	char_tracker_stage05		unknown			low	missing_speaker
5	65	171.9	174.54	And I was wondering if you would like to keep her company this evening.	Mr. Waltham	I-I was wondering, my niece you see is in from London—well Shropshire really but y’know—well she’s about your age I say. Anyway I have tickets for the opera, De Fladermouse, and I was wondering if you’d like to keep her company this evening?	Mr. Waltham	partial	char_tracker_stage05		unobserved			medium	
5	66	174.54	174.9	Sure.	Rachel	Sure. You got it. Great!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	67	174.9	175.5	You got it.	Rachel	You got it	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	68	175.66	176.06	Great.	Rachel	Great	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	69	176.22	176.74	Count me in.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	70	176.74	177.66	Me Fledermause.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	71	177.66	177.9	Great.	Rachel	Me, Fladermouse, great. I really—(motions to Joshua.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	72	178.3	179.34	I really appreciate it.	Rachel	I really—	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	73	179.34	180.38	Oh, yes, of course.	Mr. Waltham	ohh yes of course	Mr. Waltham	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	74	180.38	180.94	Thank you.	Mr. Waltham	ohh yes of course thank you	Mr. Waltham	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	75	181.1	181.7	Thank you.	Mr. Waltham	ohh yes of course thank you thank you	Mr. Waltham	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	76	181.7	182.86	Thank you so very much.	Mr. Waltham	Ohh! Yes of course, thank you, thank you, thank you so very much.	Mr. Waltham	absent	char_tracker_stage05		unobserved			medium	
5	77	184.38	184.78	So.	Joshua	"So…(Holds out his hands as to say, ""Where are my gloves?"")"	Joshua	absent	char_tracker_stage05		unobserved			high	
5	78	187.98	188.38	So.	Rachel	So? (She puts her hands in his, totally forgetting about the gloves, and hoping for something more intimate.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
5	79	193.58	194.14	Gloves?	Joshua	Gloves?	Joshua	present	char_tracker_stage05	rachel	unobserved			high	
5	80	194.42	195.06	Oh, right.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	81	195.22	195.66	Sorry.	Rachel	ohh right right sorry	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
5	82	195.66	196.46	I'll be right back.	Rachel	Ohh! Right! Right, sorry, I’ll be right back!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	83	196.46	197.18	Actually, you know what?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	84	197.18	197.66	I kinda.	Joshua	Uhh, actually y’know what, I kinda—I have to take off.	Joshua	present	char_tracker_stage05	rachel	unobserved			medium	
5	85	197.66	198.42	I gotta take off.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	86	198.66	199.78	But I was curious.	Joshua	But, I was curious	Joshua	present	char_tracker_stage05	rachel	unobserved			medium	
5	87	200.34	202.02	Do you have any plans for tonight?	Joshua	But, I was curious; do you have any plans for tonight?	Joshua	present	char_tracker_stage05	rachel	unobserved			high	
5	88	202.42	203.7	No, nothing.	Rachel	No! Nothing!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
5	89	203.78	205.42	I invested in this Nightclub.	Joshua	i invested in this night club would you like to come	Joshua	partial	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	90	205.42	206.3	And it's opening tonight.	Joshua	I invested in this night-club and it’s opening tonight, would you like to come?	Joshua	absent	char_tracker_stage05		unobserved			medium	
5	91	206.3	207.06	Would you like to come?	Joshua	i invested in this night club would you like to come	Joshua	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
5	92	207.38	208.58	Yeah, that would be great.	Rachel	Yeah! That would be great!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
5	93	209.38	211.14	You're into hardcore S and M, right?	Joshua	You’re into hardcore S&M right?	Joshua	present	char_tracker_stage05	rachel	unobserved			high	
5	94	214.26	215.3	Well, I get.	Rachel	(shocked) Well, I-I guess—I…	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	95	215.3	215.86	No kidding.	Joshua	Kidding	Joshua	present	char_tracker_stage05	rachel	unobserved			medium	
5	96	218.74	221.34	I gotta get there early, but I'm gonna put you on the VIP list.	Joshua	Kidding! (Rachel is relived) I’m gonna get there early, but I’m going to put you on the V.I.P list, okay? Look for me.	Joshua	present	char_tracker_stage05	rachel	unobserved			medium	
5	97	221.34	221.7	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	98	221.7	222.34	Look for me?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	99	222.67	223.23	Yeah, great.	Rachel	yeah great	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
5	100	223.23	223.79	You betcha.	Rachel	Yeah, great, you betcha!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	101	223.79	224.51	I'll see you tonight.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	102	224.51	224.99	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	103	225.07	225.63	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	104	226.75	228.67	I almost forgot the tickets, didn't I?	Mr. Waltham	(entering) I almost forget the tickets, didn’t I?	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
5	105	228.75	229.15	What?	Rachel	What?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	106	229.55	230.67	For you and Emily.	Mr. Waltham	For you and Emily, tonight, De Fladermouse.	Mr. Waltham	absent	char_tracker_stage05		unobserved			medium	
5	107	230.83	231.47	Tonight.	Mr. Waltham	tonight de fladermouse	Mr. Waltham	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	108	231.79	233.07	Defle de mals.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	109	234.35	234.83	Oh.	Rachel	Oh	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	110	235.23	236.11	Oh, right.	Rachel	Oh. Oh, right.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	111	236.19	237.23	I think you'll like it.	Mr. Waltham	i think you'll like it tenors	Mr. Waltham	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	112	237.23	238.99	It has two out of the three tenners.	Mr. Waltham	I think you’ll like it, it has two out of the three tenors.	Mr. Waltham	absent	char_tracker_stage05		unobserved			medium	
5	113	239.47	240.27	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	114	240.35	240.83	Yes.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
5	115	246.91	248.75	You know, I can't believe Kathy did this to me.				present	char_tracker_stage05	chandler|monica|phoebe|ross	unknown			low	missing_speaker
5	116	248.75	250.71	I really thought that she was the one.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
5	117	251.91	252.87	Well, I'll tell you what.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
5	118	253.35	255.27	From now on, I'm not getting out of this chair.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
5	119	255.43	255.83	Ever.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
6	120	255.91	258.23	Okay, from now on, this chair is the one.	Chandler	Y’know, I can’t believe Kathy did this too me. I really, thought that she was the one. I tell you what, from now on I’m never getting out of this chair, ever! Okay? From now on, this chair is the one! You wanna what else is the one? My sweat pants!	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
6	121	259.27	260.31	You know what else is the one?	Chandler	You wanna what else is the one	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
6	122	260.31	261.27	My sweatpants.	Chandler	My sweat pants	Chandler	present	char_tracker_stage05	chandler|monica|phoebe|ross	present	1.0000		medium	
6	123	262.95	266.55	Come on, man, just take the sweats off, okay?	Ross	Come on, man! Just-just take the sweats off. Okay? Just take ‘em off and we’ll have some fun.  (They all look at him.)	Ross	present	char_tracker_stage05	phoebe|ross	present	0.6000		medium	
6	124	266.55	268.63	Just take them off and we'll have some fun.	Ross	just take 'em off and we'll have some fun	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
6	125	273.51	273.91	Wow.	Phoebe	wow	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		low	low_speaker_confidence
6	126	273.91	275.31	And I can't resist that line.	Phoebe	Wow, and I can't resist that line	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
6	127	275.31	276.79	That's why I never wear sweatpants.	Phoebe	Wow, and I can't resist that line. That's why I never wear sweatpants.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
6	128	279.91	280.39	Hey.	Joey	(entering) Hey-hey!	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
6	129	280.47	280.95	Hey.	Phoebe	Hey!	Phoebe	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	130	281.73	282.77	Catch any big fish?	Ross	Catch any big fish? (Phoebe, Ross, and Monica all go over to him.)	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	131	282.77	283.57	Oh, my God.	Joey	Oh my God, you guys have no idea.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	132	283.57	286.01	You guys have no idea what state.	Joey	you guys have no idea	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
6	133	286.01	287.09	Oh, are you kidding me?	Ross	Are you kidding?!	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
6	134	288.37	288.73	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
6	135	288.73	290.45	Three days on the lake without a shower.	Joey	yeah three days on the lake without a shower hey how how's he doing	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
6	136	290.45	293.33	Plus, I fell into that big tub of worms at the bait stand.	Joey	Yeah, three days on the lake without a shower. Plus! I fell in that big tub of worms at the bait stand! Hey, how-how’s he doing?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	137	295.49	296.65	Hey, how's he doing?	Joey	Hey, how-how's he doing	Joey	present	char_tracker_stage05	joey|monica|phoebe|ross	present	1.0000		medium	
6	138	296.65	298.69	He hasn't gotten out of that chair in two days.	Ross	He hasn’t gotten out of that chair in two days.	Ross	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		high	
6	139	299.49	300.17	Hey, buddy.	Joey	Hey buddy	Joey	present	char_tracker_stage05	monica|phoebe|ross	absent	0.0000		low	speaker_offscreen
6	140	300.17	300.77	How's it going?	Joey	(goes over to Chandler) Hey buddy! How’s it going?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	141	307.65	308.01	See that?	Joey	Hey, see that	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	142	308.01	309.29	He just needed his pal to come home.	Joey	(To the rest of the gang) Hey, see that? He just needed his pal to come home. All right, uh, I’ve got to go memorize my lines. (Starts to go his bedroom) Me and Charlton Heston bright and early tomorrow morning! Yeah-yeah!	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
7	143	309.29	311.21	All right, I gotta go.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	144	311.21	312.21	Memorize my lines.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	145	312.39	313.47	Me and Charlton Heston.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	146	313.47	314.91	Bright and early tomorrow, baby.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	147	314.91	315.67	Yeah, you do.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	148	317.99	318.47	Hey.	Ross	Hey!	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
7	149	319.59	320.63	Hey, Monica.	Rachel	Hey, Monica!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	150	321.03	321.39	Uh.	Monica	uh	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
7	151	321.39	321.75	Oh.	Monica	uh oh	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
7	152	321.75	322.55	What's the matter?	Monica	Uh-oh, what’s the matter?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	153	323.27	328.23	Oh, Joshua invited me to this fancy club opening tonight.	Rachel	ohh it's joshua invited me to this fancy club opening tonight so what are you gonna do	Rachel	present	char_tracker_stage05	monica|rachel	present	0.8333		low	low_speaker_confidence
7	154	329.83	335.27	But I already told Mr. Waltham that I would take his niece to the dumb old opera.	Rachel	Ohh, it’s Joshua invited me to this fancy club opening tonight. But, I already told Mr. Waltham that I would take his niece to this dumb old opera. So… What are you gonna do?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
7	155	335.43	337.83	So, what are you gonna do?	Rachel	ohh it's joshua invited me to this fancy club opening tonight so what are you gonna do	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
7	156	340.23	341.39	I don't know, sweetie.	Monica	I don’t know sweetie.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
7	157	341.39	341.75	No.	Rachel	No	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
7	158	341.83	342.55	Help me.	Rachel	No! Help me!	Rachel	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
7	159	343.19	343.87	I can't.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
7	160	343.87	344.14	I can't.	Monica	I can’t! I have to work!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
