scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	3.52	You guys, hurry up.	Monica	Guys, hurry up	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	3.52	4.72	The flight leaves in four hours.	Monica	The flight leaves in four hours	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
1	3	4.72	6.04	It could take time to get a taxi.	Monica	It could take time to get a taxi	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	4	6.04	6.88	There could be traffic.	Monica	There could be traffic	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	5	6.88	7.88	The plane could leave early.	Monica	The plane could leave early	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	6	7.88	9.92	When we get to London, there could be a line of customs.	Monica	Guys, hurry up! The flight leaves in four hours! It could take time to get a taxi! There could be traffic! The plane could leave early! When we get to London, there could be a line at customs! Come on!! (She runs back to her apartment.)	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	7	9.92	10.48	Come on.	Monica	Come on	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	8	12.64	14.0	Six hour trip to London?	Chandler	Six-hour trip to London. That's a lot of Monica.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	9	14.48	15.84	That's a lot of Monica.	Chandler	That's a lot of Monica	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	10	17.52	18.48	What do you got there?	Joey	What do you got there?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	11	19.52	20.64	Condoms, dude.	Chandler	Condoms, dude!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	12	23.04	24.96	Well, how come the writing is in Spanish?	Joey (looks at the box)	How come the writing is in Spanish?	Joey (looks at the box)	present	char_tracker_stage05	joey	unobserved			high	
1	13	26.24	27.84	Don't read my condoms.	Chandler	Don't read my condoms!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
2	14	29.84	31.25	Passport, check.	Monica	Passport, check! (As she puts away each item, she says check.) Camera, check! Traveller's cheques, check!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	15	31.33	32.61	Camera, check.	Monica	Camera, check	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	16	32.69	34.13	Travelers checks, check.	Monica	Traveller's cheques, check	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	17	34.69	35.73	Where are you saying check?	Rachel	"Who are you saying ""check"" too?"	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
2	18	35.73	37.01	To myself.	Monica	Myself	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	19	37.33	39.09	You know, for remembering to pack the thing.	Monica	Y'know for remembering to pack a thing	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
