scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	0.16	0.88	You sometime.	Amanda	Okay. Thanks for this, I hope I can do the same for you sometime. (She leaves)	Amanda	absent	char_tracker_stage05		unobserved			medium	
11	2	8.08	10.32	Who wants to make some long distance calls?	Ross	Who wants to make some long distance calls?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	3	20.56	21.28	Kathy.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	4	21.68	22.4	Kathy.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	5	22.56	23.04	Hi.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	6	23.52	24.24	Kathy.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	7	24.88	25.6	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	8	34.54	35.1	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	9	45.26	45.9	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	10	46.54	47.18	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	11	47.74	48.46	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	12	54.62	55.26	Kathy.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	13	60.22	60.94	Kathy.	Chandler	Kathy! Kathy! Hi!! Kathy! Kathy! (She doesn't hear him and keeps running, Chandler starts chasing her as the theme to The Mod Squad starts to play. First, a car almost hits him and then gets mustard splashed on him as he runs by a hot dog vendor.) Kathy! (He keeps running and gets tangled up in the leashes of five dogs, in desperation he throws his paper.) Fetch! Fetch it! (He frees himself and resumes the chase) Kathy! Kathy! Kathy! (He now trips and falls into a pile of garbage, he tries to get up and scream her name again but he has a piece of spinach in his mouth. He gets out of the garbage and starts crossing the street by running over the hoods of a couple of cabs.) Kathy! (He jumps in front of her and out of breath he says) Kathy.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
12	14	62.31	63.39	Hey, Chandler.	Kathy	Hey, Chandler	Kathy	absent	char_tracker_stage05		unobserved			medium	
12	15	63.39	64.23	What are you doing here?	Kathy	Hey, Chandler! What are you doing here?	Kathy	absent	char_tracker_stage05		unobserved			high	
12	16	66.63	67.99	I just wanted to say hey.	Chandler	"Oh, I just wanted to say, ""Hey!"""	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
