scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	1	1.68	3.68	So, can I serve you a little of.	Rachel	Okay. So, can I serve you a little of—What? What? What? (She sees that Joshua isn’t relaxed.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
12	2	4.0	4.4	What?	Rachel	What	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	3	4.4	5.2	What's what?	Rachel	What	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	4	5.52	6.24	Nothing, I.	Joshua	nothing	Joshua	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
12	5	6.56	13.0	It's just that I know that they're still out there, but they're across the hall.	Joshua	Nothing I uh, it’s just that I know that they’re still out there.	Joshua	partial	char_tracker_stage05		unobserved			medium	
12	6	13.0	14.48	I mean, that's two doors away.	Rachel	but they're across the hall i mean that's two doors away it would	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
12	7	14.72	18.4	It's gonna take them a long time to peck their way back over here.	Rachel	But, they’re across the hall! I mean that’s two doors away, it would take them a long time to peck their way back over here.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	8	20.48	20.92	That's.	Joshua	okay that's uhh	Joshua	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
12	9	20.92	21.84	That's not funny.	Joshua	Okay, that’s-that’s not funny. Uhh.	Joshua	absent	char_tracker_stage05		unobserved			medium	
12	10	24.32	24.84	Okay.	Rachel	okay y'know	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	11	24.84	29.49	You know, would you feel better if we went someplace else?	Rachel	Okay, y'know, would you feel better if we went someplace else	Rachel	present	char_tracker_stage05	rachel	present	0.8333		medium	
12	12	29.49	32.89	I mean, we could pack all this stuff up and, you know, go to your apartment.	Rachel	Okay, y’know, would you feel better if we went someplace else? I mean we could pack all this stuff up and y’know go to your apartment.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	13	33.77	34.85	They're working on it this week.	Joshua	oh they're working on this week	Joshua	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
12	14	34.85	35.69	It's a total mess.	Joshua	Oh, they're working on this week, it's a total mess	Joshua	present	char_tracker_stage05	rachel	unobserved			medium	
12	15	36.01	38.21	But I'm staying at my parents house.	Joshua	Oh, they’re working on this week, it’s a total mess. But uh, I’m staying at my parents’ house, we could go there.	Joshua	absent	char_tracker_stage05		unobserved			medium	
12	16	38.21	38.97	We could go there.	Joshua	oh they're working on this week it's a total mess we could go there	Joshua	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
12	17	39.05	39.69	Your parents?	Rachel	Your parents’?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	18	39.77	40.81	Yeah, they're out of town.	Joshua	Yeah, they’re out of town.	Joshua	present	char_tracker_stage05	rachel	unobserved			high	
12	19	40.97	42.85	Oh, man.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
12	20	42.85	44.33	It's a huge place.				partial	char_tracker_stage05		unknown			low	missing_speaker
12	21	44.33	46.57	And it's got this gorgeous view of the park.	Joshua	Yeah-yeah, it’s this huge place, and-and it’s got this gorgeous view of the park, and very, very romantic. What do you say?	Joshua	absent	char_tracker_stage05		unobserved			medium	
12	22	46.57	48.33	It'd be very, very romantic.				partial	char_tracker_stage05		unknown			low	missing_speaker
12	23	48.73	49.53	What do you say?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
12	24	50.01	52.19	Yeah, that works, huh?	Rachel	Yeah that works.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
12	25	54.19	54.75	Yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
13	26	54.75	56.11	They can smell the fear.	Joshua	They-they-they can smell fear.	Joshua	absent	char_tracker_stage05		unobserved			high	
14	27	59.23	61.23	Hey, how's Ben?	Carol	Hey! How’s Ben?	Carol	absent	char_tracker_stage05		unobserved			high	
14	28	61.63	65.15	Well, I asked him if he wanted to eat, he said no.	Ross	"Well, I asked him if he wanted to eat, he said, ""No."" I asked him if he wanted to sleep, he said, ""No."" I asked him what he wanted to do, he said, ""No."" So, he’s sweeping. (We see Ben playing with a broom and a dustpan.)"	Ross	present	char_tracker_stage05	ross	present	0.6000		medium	
14	29	65.31	67.71	I asked him if he wanted to sleep, he said no.	Ross	""" I asked him if he wanted to sleep, he said, ""No"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	30	67.79	70.83	I asked him what he wanted to do, he said no.	Ross	""" I asked him what he wanted to do, he said, ""No"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	31	71.07	72.27	So he's sweeping.	Ross	""" So, he's sweeping"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	32	73.31	74.27	Hey, babe.	Carol	Hey, Ben	Carol	absent	char_tracker_stage05		unobserved			medium	
14	33	74.99	75.47	Hey.	Carol	Hey, Ben! Hey!	Carol	absent	char_tracker_stage05		unobserved			medium	
14	34	76.27	79.37	So, any word from Susan?	Ross	So umm, any word from Susan?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
