scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
28	1	0.4	4.72	We know that stimpy guy over there.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica		Monica	False		Speaker agrees with available community-transcript mapping.	We know!	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
28	2	4.88	6.88	He's the one who decides who gets on the platform.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	Hey, see that snippy guy over there? He’s the one who decides who gets up on the platform. We should go dance by him.	Monica	Monica	present	char_tracker_stage05	monica|ross	present	1.0		high	
28	3	7.2	8.4	We should go dance by him.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	We should go dance by him	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
28	4	8.48	9.12	Okay.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Monica	Monica		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	5	17.2	18.32	Okay, everybody hold.	Director	high	community_transcript_match	1.0	dialogue	False	True	Director			False		Speaker agrees with available community-transcript mapping.	Okay, everybody hold!	Director	Director	present	char_tracker_stage05	ross	unobserved			high	
30	6	20.8	28.32	Next on the platforms are you too.	Director	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross		Monica	False		Speaker agrees with available community-transcript mapping.	Next on the platforms are… (He points to the right of Ross and Monica, so they dance over to where he’s pointing to. He points away from them) …you two! And… (He points the other way, and Ross and Monica follow his arm. Again he points away.) …You two!	Director	Director	partial	char_tracker_stage05		unobserved			high	
30	7	28.88	30.64	And Woo.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Director | Monica | Ross	Director	Monica	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
30	8	32.78	33.26	You too.	Monica	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Director | Monica | Ross	Monica	Monica	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
30	9	34.54	35.9	Excuse me, sir?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	excuse me sir	Monica	Monica	present	char_tracker_stage05	monica|ross	present	1.0		high	
30	10	36.3	38.14	Would it help if I weren't wearing underpants?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	Excuse me, sir, would it help if I weren’t wearing underpants?	Monica	Monica	present	char_tracker_stage05	monica|ross	present	1.0		high	
30	11	38.14	39.02	Monica?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	Monica	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
30	12	39.98	40.62	Would it?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Would it	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
30	13	43.9	44.7	How about me?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Director | Monica | Ross	Ross		False		Speaker agrees with available community-transcript mapping.	Monica! (Pause) Would it? (The director shakes his head.) How about me? (The director shakes his head again.)	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
31	14	52.62	54.38	Hey, tall guy.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Tall Guy		Joey	False		Speaker agrees with available community-transcript mapping.	Tall guy	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
31	15	56.54	59.98	Listen, I want to talk to you about that girl that you're dancing with.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Tall Guy	Joey	Tall Guy	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey! Tall guy! Hey, listen, I wanted to talk to you about that girl that you’re dancing with.	Joey	Joey	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
31	16	60.06	61.02	She's nice, huh?	Tall Guy	high	community_transcript_match	1.0	dialogue	False	True	Joey | Tall Guy	Joey	Tall Guy	False		Speaker agrees with available community-transcript mapping.	She's nice, huh	Tall Guy	Tall Guy	present	char_tracker_stage05	joey	unobserved			high	
31	17	61.1	62.86	I think I almost brought my wife to this.	Tall Guy	high	community_transcript_match	1.0	dialogue	False	True	Joey | Tall Guy	Tall Guy	Joey	False		Speaker agrees with available community-transcript mapping.	She’s nice, huh? To think I almost brought my wife to this!	Tall Guy	Tall Guy	present	char_tracker_stage05	joey	unobserved			high	
31	18	64.63	65.03	Yeah.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Tall Guy	Tall Guy	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
31	19	65.67	66.15	Yeah.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Tall Guy	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	present			high	
31	20	66.47	72.63	Okay, look, buddy, I came with that girl, okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Tall Guy	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	yeah yeah okay uh look buddy i came with that girl i'm trying to win her over so i was wondering if	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
