scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.72	5.04	Hey.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Phoebe		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(entering) Hey!	Chandler	Chandler	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
1	2	5.04	5.84	Hey, check it out.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe	Chandler	Phoebe	False		Speaker agrees with available community-transcript mapping.	Check it out	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	3	5.84	7.04	This is unbelievable.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	This is unbelievable	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	4	7.12	10.4	Joey has been holding his breath for almost four minutes.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	Hey! Check it out! This is unbelievable! Joey has been holding his breath for almost four minutes!	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5		high	
2	5	15.919	17.68	Dude, you trying to kill me?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler		Rachel	False		Speaker agrees with available community-transcript mapping.	(To Chandler) Dude! What are yo—you trying to kill me?!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	6	18.88	20.56	Steve, I want to ask you something.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler	Joey	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(entering from her room) Pheebs, I wanna ask you something.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	7	20.56	21.08	Uh huh.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Uh-huh, what?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	8	21.08	21.36	What?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	what	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	9	21.76	27.68	Well, since I'm moving out and you're so beautiful, how about I move in with you?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Well since I’m movin’ out and-and you’re so beautiful…	Rachel	Rachel	partial	char_tracker_stage05		absent	0.2857		medium	speaker_no_face
2	10	28.16	29.04	Well, that would be great.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel | Phoebe | Monica | Chandler	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	well that would be great	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
