scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.16	1.44	Now it's lodged my throat.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Monica	False		Speaker agrees with available community-transcript mapping.	Well, I was trying to prove that I was right. Y’know? And it turns out I was wrong. And now it’s lodged in my throat. (Mimics a cat trying to cough up a hairball.) (He does it again.)	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
14	2	6.8	7.32	Damn it.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Damnit	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
14	3	7.32	11.6	You know, this whole time we were concentrating on the babies and no one was watching Chandler.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica		False		Speaker agrees with available community-transcript mapping.	Damnit! Y’know this whole time we were concentrating on watching the babies and, and no one was watching Chandler! (He does it again.)	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
15	4	15.6	18.0	Okay, you two are asking the court for an annulment?	Judge	high	community_transcript_match	1.0	dialogue	False	True	Judge | Rachel | Ross		Rachel	False		Speaker agrees with available community-transcript mapping.	Okay you two are asking the court for an annulment?	Judge	Judge	partial	char_tracker_stage05		unobserved			high	
15	5	18.0	18.92	Yes, you, Honor.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Judge | Rachel | Ross	Judge	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	yes your honor	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
15	6	18.92	21.2	And here are our forms, all filled out.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Judge | Rachel | Ross	Rachel	Judge	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yes your honor, and here are, are forms, all filled out.	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
15	7	21.6	29.36	So based on your petition, you are seeking an annulment on the grounds that Mr. Geller is mentally unstable.	Judge	high	community_transcript_match	1.0	dialogue	False	True	Judge | Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	So based on your petition you are seeking an annulment on the grounds that Mr. Geller is mentally unstable.	Judge	Judge	partial	char_tracker_stage05		unobserved			high	
15	8	32.62	32.86	Fine.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Judge | Rachel | Ross	Judge	Ross	False		Speaker agrees with available community-transcript mapping.	fine	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
15	9	32.86	34.38	I'm mentally unstable.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Judge | Rachel | Ross	Ross	Judge	False		Speaker agrees with available community-transcript mapping.	Fine, I’m mentally unstable.	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
15	10	35.82	39.66	And based on the fact that Mr. Geller is an intravenous drug user.	Judge	high	community_transcript_match	1.0	dialogue	False	True	Judge | Rachel | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	And based on the fact that Mr. Geller is intravenous drug user.	Judge	Judge	present	char_tracker_stage05	ross	unobserved			high	
