scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	1	0.32	1.84	So why don't you just get him fired?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle		Joey	False		Speaker agrees with available community-transcript mapping.	Well, why don’t you just get him fired?	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
12	2	1.92	2.88	I may have to.	Joey	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Joey | Estelle	Phoebe	Joey	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|phoebe	present			low	low_speaker_confidence
12	3	3.12	3.96	I hate to do it.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Joey | Estelle	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	present			high	
12	4	3.96	5.68	But I'm the star, you know.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Joey | Estelle	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	present			high	
12	5	5.76	8.48	There's a limit to how many sandwiches I can eat off the floor.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I may have to, I hate to do it, but I’m the star! Y’know? There’s a limit to how many sandwiches I can eat off the floor. (His cell phone rings) Excuse me. (Answers it, on phone) Joey Tribbiani.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
12	6	10.96	11.68	Excuse me.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Excuse me	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
12	7	13.44	14.72	Joey Tribbiani.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Joey	Estelle	False		Speaker agrees with available community-transcript mapping.	Joey Tribbiani	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
12	8	16.079	18.04	Joe, I'm glad I found you.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Joey	Estelle	False		Speaker agrees with available community-transcript mapping.	(on the other end) Joe! I’m glad I found ya, I got an audition for ya!	Estelle	Estelle	absent	char_tracker_stage05		unobserved			high	
12	9	18.04	19.76	I got an audition for you.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Estelle	Joey	False		Speaker agrees with available community-transcript mapping.	ya i got an audition for ya	Estelle	Estelle	absent	char_tracker_stage05		unobserved			high	
12	10	19.92	20.4	Wow.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Estelle	Estelle	False		Speaker agrees with available community-transcript mapping.	Wow!	Joey	Joey	present	char_tracker_stage05	joey	present	0.5		high	
12	11	20.48	22.72	The thing is, it's kinda on the qt.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Joey	Estelle	False		Speaker agrees with available community-transcript mapping.	the thing is it's kinda on the q t it's the lead in a series mac and c h e e s e	Estelle	Estelle	present	char_tracker_stage05	joey	unobserved			high	
12	12	22.96	26.96	The actor who has the part doesn't know he might be fired.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Estelle	Estelle	False		Speaker agrees with available community-transcript mapping.	The thing is it’s kinda on the Q.T. The actor who has the part doesn’t know he might be fired. It’s the lead in a series, Mac and C.H.E.E.S.E.	Estelle	Estelle	partial	char_tracker_stage05		unobserved			high	
12	13	27.58	28.86	It's a lead in a series.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Estelle	Estelle	False		Speaker agrees with available community-transcript mapping.	It's the lead in a series, Mac and C	Estelle	Estelle	present	char_tracker_stage05	joey	unobserved			high	
12	14	29.1	30.86	Mac and Cheese.	Estelle	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Estelle	Estelle	Joey	False		Speaker agrees with available community-transcript mapping.	mac and c	Estelle	Estelle	present	char_tracker_stage05	joey	unobserved			high	
