scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.72	3.08	Ready?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Rachel		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Ready?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	3.08	3.44	Yeah.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	3.44	3.92	Okay.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	4.64	7.24	Hi, it's Rachel and Phoebe's.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Phoebe’s...	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	5	7.24	8.24	Please leave.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	please...	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	6	8.72	9.2	Leave?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	leave...	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
1	7	10.96	12.32	But I just said leave.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	leave…	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	8	12.32	14.24	Yeah, I know, because you have all the good words.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Rachel	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe|rachel	present			high	
1	9	15.68	16.48	Who do I get?	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Rachel	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe|rachel	present			high	
1	10	16.48	17.2	I get its.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Rachel	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	present			high	
1	11	17.36	17.72	And.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Rachel	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	present			high	
1	12	17.72	18.96	Oh, I'm sorry, I have a.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	"Yeah, I know because you have all the good words. What do I get? I get ""it’s,"" ""and"" oh I'm sorry, I have ""A."" Forget it."	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	13	19.04	19.64	Forget it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	""" Forget it"	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	14	19.64	22.16	Oh Phoebe, come on, that's silly.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Phoebe, come on that's silly.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.5		high	
1	15	22.48	23.68	All right, so let's switch.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	All right, so let's switch.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	16	23.92	25.52	No, I have all the good words.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	No, I have all of the good words. OK, fine, fine, we can switch.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	17	26.64	27.64	Okay, fine, fine.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	OK, fine, fine, we can switch	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	18	27.64	28.24	We can switch.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	ok we can switch	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	19	29.08	29.4	Okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Okay.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	20	29.4	29.88	Okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Okay.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	21	31.48	33.24	Hi everybody.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Everybody…	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	22	33.24	36.08	It's Rachel and Phoebe's plead.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Phoebe’s…	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	23	36.08	37.8	Wait, how did you do that?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Please...wait, how did you do that?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	24	37.8	38.2	What?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	What?	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	25	40.04	42.44	Oh, you're no ordinary roommate, are you?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh, you're no ordinary roommate are you? This is gonna be interesting.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	26	43.64	45.0	This is gonna be interesting.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	This is gonna be interesting	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	27	46.36	47.76	Phoebe, come on, can we finish this later?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Phoebe, come on can we finish this later	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	28	47.76	49.56	Cause I wanna go running before it gets dark.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Phoebe, come on can we finish this later? Cause I wanna go running before it gets dark. Oh! Why don't you come with me?!	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
1	29	49.72	51.8	Oh, why don't you come with me?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	phoebe come on can we finish this later oh why don't you come with me	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
