scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	0.64	Got divorced.	Chandler	you know it's funny when my parents got divorced	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
8	2	0.64	4.64	They sent me to this shrink and she told me that all kids have a tendency to blame themselves.	Chandler	You know, it's funny when my parents got divorced, they sent me to this shrink, and she told me that all kids have a tendency to blame themselves	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
8	3	5.2	6.96	But in your case, it's actually kind of true.	Chandler	You know, it's funny when my parents got divorced, they sent me to this shrink, and she told me that all kids have a tendency to blame themselves. But in your case it's actually kinda true.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
8	4	8.96	9.92	Oh, that's him.	Phoebe	That's him.	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
8	5	11.12	11.72	Damn.	Chandler	Damn	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
8	6	11.72	13.84	My mail order grandfather hasn't come yet.	Chandler	Damn. My mail order grandfather hasn't come yet.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
8	7	15.36	16.0	Phoebe?	Mr. Adelman	Phoebe?	Mr. Adelman	present	char_tracker_stage05	chandler	unobserved			high	
8	8	16.16	16.56	Yes.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
8	9	16.56	17.64	Hi, Mr. Adelman.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
8	10	17.64	18.32	Nice to see you.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
8	11	18.32	18.64	Hi.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
8	12	18.64	19.56	Thanks for meeting me.	Phoebe	Yes, hi, Mr. Adelman. Thanks for meeting me.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
8	13	19.56	20.48	Oh, that's all right.	Mr. Adelman	oh that's all right	Mr. Adelman	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
8	14	20.48	23.36	Although you did cut into my very busy day of sitting.	Mr. Adelman	Oh, that's all right, although you did cut into my busy day of sitting.	Mr. Adelman	partial	char_tracker_stage05		unobserved			high	
