scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	6.88	Okay, here's his diaper bag and his Mr. Winky.	Ross	Ok. Here's his diaper bag, and his uh, Mr. Winky, and uh...oh, him. Hi!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	7.68	8.08	And.	Ross	Winky, and uh	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	9.04	10.72	Oh, him.	Ross	oh, him	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	12.56	13.72	So how'd everything go?	Carol	So how did everything go?	Carol	absent	char_tracker_stage05		unobserved			medium	
1	5	13.72	14.4	Oh, great.	Ross	Oh, great	Ross	present	char_tracker_stage05	ross	present	0.5000		medium	
1	6	14.48	14.88	Great.	Ross	Great	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	7	14.88	20.08	There was a projectile throwing up incident, but he started it.	Ross	Oh, great. Great. There was a projectile, uh, throwing up incident, but he started it.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	8	21.44	22.2	We've gotta go.	Carol	Well, we've gotta go.	Carol	absent	char_tracker_stage05		unobserved			high	
1	9	22.2	22.72	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	10	24.16	24.88	All right.	Carol	Oh, right	Carol	absent	char_tracker_stage05		unobserved			medium	
1	11	26.16	26.96	I've got some news.	Carol	Oh, right. Um, I've got some news. It's about us.	Carol	absent	char_tracker_stage05		unobserved			medium	
1	12	27.28	28.08	It's about us.	Carol	It's about us	Carol	present	char_tracker_stage05	ross	unobserved			medium	
1	13	28.64	29.52	Oh, you and me?	Ross	Oh, you and me?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	14	29.68	31.52	Uh, no, Susan and me.	Carol	Uh, no, Susan and me.	Carol	partial	char_tracker_stage05		unobserved			high	
1	15	31.92	33.12	The other us.	Susan	The other us.	Susan	partial	char_tracker_stage05		unobserved			high	
1	16	34.72	35.28	Okay.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	17	36.4	36.88	We're.	Carol	we're uh	Carol	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
1	18	38.0	39.04	We're getting married.	Carol	We're uh, we're getting married.	Carol	absent	char_tracker_stage05		unobserved			high	
1	19	45.28	48.16	As in, I now pronounce you wife and wife married.	Ross	"As in, ""I now pronounce you wife and wife"" married?"	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	20	49.92	53.6	Anyway, we'd like you to come, but we totally understand if you don't want to.	Carol	Anyway, we'd like you to come, but we totally understand if you don't want to.	Carol	partial	char_tracker_stage05		unobserved			high	
1	21	54.0	55.92	Yeah, well, why wouldn't I want to come?	Ross	Why wouldn't I want to come	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	22	55.92	57.44	I had fun at the first wedding.	Ross	Why wouldn't I want to come? I had fun at the first wedding.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	23	59.04	60.12	Look, I just thought that.	Carol	Look I just thought that...	Carol	absent	char_tracker_stage05		unobserved			high	
1	24	60.12	60.68	No, no, no.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	25	60.68	63.48	I mean, hey, why shouldn't I be happy for you?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	26	63.48	63.92	You know?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	27	63.92	68.16	I mean, what would it say about me if I couldn't revel in your joy?	Ross	No no no, I mean, hey, why shouldn't I be happy for you? What would it say about me if I couldn't revel in your joy? I'm reveling baby, believe me!	Ross	present	char_tracker_stage05	ross	present	0.6667		medium	
1	28	68.16	70.4	And I'm reveling, baby, believe me.	Ross	I'm reveling baby, believe me	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	29	71.84	73.6	Is your finger caught in that chair?	Susan	Is your finger caught in that chair?	Susan	present	char_tracker_stage05	ross	unobserved			high	
1	30	74.72	75.2	Mm.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	31	76.16	77.04	Want us to go?	Carol	Want us to go?	Carol	present	char_tracker_stage05	ross	unobserved			high	
