scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
2	1	7.68	8.4	Hey, Eddie.	Chandler	Hey Eddie. Daahh!! What're you doin' here?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	2	10.96	11.88	What are you doing here?				absent	char_tracker_stage05		unknown			low	missing_speaker
2	3	11.88	12.68	Nothing roomy.	Eddie	nothin' roomy	Eddie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
2	4	12.68	13.76	Just watching you sleep.	Eddie	Nothin' roomy, just watchin' you sleep.	Eddie	present	char_tracker_stage05	chandler	unobserved			medium	
2	5	15.52	15.92	Why?	Chandler	Why?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	6	16.64	18.96	Makes me feel peaceful.	Eddie	Makes me feel um, peaceful, heh-heh, please.	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
2	7	19.6	20.0	Please.	Eddie	heh heh please	Eddie	present	char_tracker_stage05	chandler	unobserved			low	low_speaker_confidence
2	8	21.12	22.4	I can't sleep now.	Chandler	I can't sleep now.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	9	22.88	23.84	You want me to sing?	Eddie	You want me to sing?	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
2	10	25.68	27.28	Look, that's it.	Chandler	no look that's it	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	11	27.36	27.96	It's over.	Chandler	no look that's it it's over	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	12	27.96	28.64	I want you out.	Chandler	no look that's it it's over i want you out	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	13	28.64	30.04	I want you out of the apartment now.	Chandler	No, look, that's it, it's over, I want you out, I want you out of the apartment now.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	14	30.04	33.42	Whoa, what are you talking, Hannibal Lecter?	Chandler	Hannibal Lecter	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	15	35.5	36.7	Better roommate than you.	Chandler	Hannibal Lecter...better roommate than you.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	16	36.86	39.46	No, see, now I don't think you're being fair.				partial	char_tracker_stage05		unknown			low	missing_speaker
2	17	39.46	41.62	I mean, one night you see me and you get scared.	Eddie	i mean one night you see me and you get scared	Eddie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
2	18	41.62	44.22	I mean, well, what about all the other nights when you don't see me, huh?	Eddie	I mean one night you see me and you get scared, I mean, what about all the other nights when you don't see me, huh	Eddie	partial	char_tracker_stage05		unobserved			medium	
2	19	45.9	49.46	What about last night when you went and got a drink of water and I was nice enough to hide behind the door?	Eddie	No. See now I don't think you're being fair. I mean one night you see me and you get scared, I mean, what about all the other nights when you don't see me, huh? What about last night when you went and got a drink of water and I was nice enough to hide behind the door, what's that about, huh?	Eddie	partial	char_tracker_stage05		unobserved			medium	
2	20	49.46	50.54	What's that about, huh?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	21	51.9	53.18	I didn't realize that.	Chandler	I didn't realize that.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	22	55.34	55.94	Get out.	Chandler	GET OUT NOW!!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	23	55.94	56.3	Now.	Chandler	now	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	24	56.46	57.02	Okay.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	25	57.42	58.54	You really want me out?	Eddie	Ok, you really want me out?	Eddie	absent	char_tracker_stage05		unobserved			high	
2	26	59.57	60.17	Yes, please.	Chandler	Yes please.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	27	60.17	61.61	Okay, then I want to hear you say it.	Eddie	ok then i want to hear you say it i	Eddie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
2	28	61.61	63.49	I want to hear you say you want me out.	Eddie	Ok, then I want to hear you say it, I, I want to hear you say you want me out.	Eddie	partial	char_tracker_stage05		unobserved			high	
2	29	63.65	64.77	I want you out.	Chandler	I want you out.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	30	64.77	65.45	No, no, no.	Eddie	no no no i wanna	Eddie	present	char_tracker_stage05	chandler	unobserved			low	low_speaker_confidence
2	31	65.45	66.77	I want to hear it from your lips.	Eddie	No no no, I wanna hear it from your lips.	Eddie	present	char_tracker_stage05	chandler	unobserved			medium	
2	32	68.13	69.49	Where did you hear it from before?	Chandler	Where did you hear it from before?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	33	69.73	71.41	Oh, all right, all right.				partial	char_tracker_stage05		unknown			low	missing_speaker
2	34	71.41	72.13	You know what, pally?				absent	char_tracker_stage05		unknown			low	missing_speaker
2	35	72.13	72.45	I understand.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	36	72.45	73.17	Consider me gone.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	37	73.17	73.69	You know what I'll do?				absent	char_tracker_stage05		unknown			low	missing_speaker
2	38	73.69	75.05	I'll go move into my brother's basement.	Eddie	i'll go move into my brother's basement	Eddie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
2	39	75.05	77.17	And when he finds out, I'll go find someplace else.	Eddie	I'll go move into my brother's basement and when he finds out I'll go find some place else	Eddie	present	char_tracker_stage05	chandler	unobserved			medium	
2	40	78.45	79.05	You know what?	Eddie	You know what	Eddie	present	char_tracker_stage05	chandler	unobserved			medium	
