scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
21	1	3.84	8.0	Oh, oh.	Rachel	Oh, god.	Rachel	present	char_tracker_stage05	chandler|joey	partial	0.4000		medium	partial_visual_presence
21	2	9.76	10.88	Oh, this is good.	Rachel	oh oh this is good	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
21	3	11.44	12.48	This is really good.	Rachel	Oh, oh, this is good, this is really good.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
21	4	12.72	13.36	I know.	Ross	i know it's	Ross	present	char_tracker_stage05	joey|rachel|ross	present	0.5000		low	low_speaker_confidence
21	5	13.36	13.92	I know.	Ross	i know i know it's	Ross	present	char_tracker_stage05	joey|rachel|ross	present	1.0000		low	low_speaker_confidence
21	6	14.16	14.8	It's almost.	Ross	I know, I know, it's, it's almost	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
21	7	21.92	23.36	What do you say we go take a walk?	Ross	I know, I know, it's, it's almost...(turns around, sees Chandler and Joey) What do you say we go take a walk, just us, not them?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	8	23.36	24.56	Just us, not them.	Ross	i know i know it's it's almost just us not them	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
21	9	25.76	26.68	Let me get my coat.	Rachel	Let me get my coat.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	10	26.68	27.12	Okay.				present	char_tracker_stage05	chandler|rachel|ross	unknown			low	missing_speaker
21	11	27.12	27.36	No.	Ross	ok no	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		low	low_speaker_confidence
21	12	27.36	27.72	Hey.	Ross	ok no hey	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		low	low_speaker_confidence
21	13	27.72	28.4	Whoa, whoa.	Ross	ok no hey whoa whoa	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		low	low_speaker_confidence
21	14	28.9	29.78	I'll get your coat.	Ross	Ok. No, hey, whoa, whoa, I'll get your coat.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
21	15	30.9	31.46	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
21	16	37.14	38.58	He's going to get my coat.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
