scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.4	2.48	For the rest of my life.	Monica	for the rest of my life	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
16	2	3.36	4.92	I mean, I can't break up with him.	Monica	I mean, I can't break up with him	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
16	3	4.92	6.32	I'm the one who made him quit drinking.	Monica	I'm the one who made him quit drinking	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
16	4	6.32	7.76	He's dull because of me.	Monica	But I'm gonna be there... for the rest of my life. I mean, I can't break up with him. I'm the one who made him quit drinking. He's dull because of me.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
16	5	7.76	9.12	All right, don't say that.	Phoebe	All right, don't say that	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
16	6	9.28	11.12	He's probably always been dull.	Phoebe	All right, don't say that. He's probably always been dull. You just, you know, set it free.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
16	7	11.12	13.92	You just, you know, set it free.	Phoebe	You just, you know, set it free	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
17	8	16.88	17.6	Hey, Ross.	Chandler	(turning around) Hey Ross.... bahhhh!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	9	20.16	20.88	Hi, Ross.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	10	21.52	23.48	I've just got two more tables to clean and then we'll go.	Rachel	Hi Russ, I've just got two more tables to clean and then we'll go, OK?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
17	11	23.48	23.88	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	12	23.88	24.48	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	13	24.8	32.81	I'll just sit here and chat with your friend type people.	Russ	OK, I'll just sit here and... uh... chat with your, uh.... friend-type....people.	Russ	present	char_tracker_stage05	phoebe	unobserved			high	
18	14	38.73	39.37	Rachel?	Phoebe	Rachel? Um, hi.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	15	39.37	39.93	Yeah?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	16	40.65	41.13	Hi.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	17	41.13	41.61	Hi.	Rachel	Hi.	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
18	18	41.77	44.01	Okay, so you know what you're doing, right?	Phoebe	OK, so, you know what you're doing, right?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	19	45.21	46.01	Waitressing?	Rachel	Uhh.... waitressing?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.5000		high	
18	20	46.01	46.69	Well, yeah.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	21	46.69	47.45	But no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	22	47.53	52.41	I mean, doesn't Russ just remind you of someone?	Phoebe	Well, yeah, but... no. I mean, umm... doesn't.... doesn't Russ just remind you of someone?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	23	53.13	53.45	Huh?	Rachel	huh	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	24	54.25	55.05	Bob Saget?	Rachel	(looks at him) Huh, Bob Saget?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
18	25	56.01	56.81	Oh, yeah.	Phoebe	Oh, yeah	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
18	26	57.77	59.01	No, no, no, no, no.	Phoebe	(looks at Russ) Oh, yeah! No, no, no, no, oh, oh.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	27	59.01	59.41	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	28	59.41	59.93	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	29	60.17	60.65	Hi.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
19	30	60.97	61.57	Oh, my.	Phoebe	Oh, my, oh!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
19	31	61.57	62.01	Oh.	Phoebe	oh	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
19	32	63.13	63.85	What's wrong?	Ross	What? What's wrong?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
19	33	64.09	64.49	I.	Phoebe	I, OK....	Phoebe	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
19	34	65.29	65.85	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
19	35	66.01	67.77	She's just upset because she.	Monica	she's just upset because she uh	Monica	present	char_tracker_stage05	monica	present	0.5000		low	low_speaker_confidence
19	36	68.09	70.29	She buttered a spider into her toast this morning.	Monica	She's just upset because she, uh, she buttered a spider into her toast this morning.	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
19	37	70.29	70.89	Mm.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
19	38	72.25	77.53	All right, listen, Pheebs, this is gonna be okay.	Ross	All right.	Ross	present	char_tracker_stage05	phoebe|ross	present	0.5000		medium	
19	39	78.9	79.22	Ross.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
19	40	79.22	79.62	Ross.				absent	char_tracker_stage05		unknown			low	missing_speaker
19	41	79.62	80.34	Ross, Ross.	Chandler	(to Phoebe) Listen, Phoebs, this is gonna be OK. (introducing Russ and Ross) Ross, Russ. Russ, Ross.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	42	82.18	82.66	Hi.	Russ	Hi.	Russ	present	char_tracker_stage05	ross	unobserved			high	
19	43	82.82	83.3	Hi.	Ross	Hi.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
19	44	84.74	87.18	Are you a friend of Rachel's?	Russ	Are you a, uh, friend of Rachel's?	Russ	partial	char_tracker_stage05		unobserved			high	
19	45	87.18	87.54	Yes.	Ross	yes	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
19	46	87.54	88.26	Yes, I am.	Ross	Yes, yes I am	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	47	88.34	91.02	Are you a friend of Rachel's?	Ross	Yes, yes I am. Are you a, uh, a friend of Rachel's?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	48	91.02	97.94	Actually, I'm kind of a, you know, a date type thing.	Russ	Actually, I'm a... kind of a.... you know, a... date-type... thing... of Rachel's.	Russ	absent	char_tracker_stage05		unobserved			high	
19	49	99.22	100.1	How's Rachel?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	50	101.3	101.94	A date?	Ross	A date.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
19	51	102.5	103.86	Yeah, I'm her date.	Russ	Yeah, I'm her date.	Russ	present	char_tracker_stage05	ross	unobserved			high	
19	52	104.53	104.89	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
19	53	104.89	105.57	Oh, you're.	Ross	Oh, oh, you're... uh... you're, oh you're the date.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	54	106.37	108.29	Oh, you're the day.	Ross	oh uh you're oh you're the date	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
19	55	109.33	112.93	You know, this is actually good because if we ever lose Ross, we have a spare.	Chandler	You know, this is actually good, because if we ever lose Ross, we have a spare.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
19	56	113.73	117.33	Oh, you are the paleontologist.	Russ	Oh, you are the, uh... paleontologist.	Russ	present	char_tracker_stage05	ross	unobserved			high	
19	57	117.73	118.21	Yes.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	58	118.37	119.25	Yes, I am.	Ross	Yes, yes I am. And you are a....	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
19	59	119.49	123.81	And you are a periodontist.	Russ	Periodontist.	Russ	partial	char_tracker_stage05		unobserved			medium	
19	60	124.05	128.69	See, now they're as different as night and later that night.	Monica	See? They're as different as night and... later that night.	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
19	61	129.89	132.81	Well, I am going to get a beverage.	Ross	Well, I am going to, uh... get a beverage. It was nice, nice... uh... meeting you.	Ross	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
19	62	133.85	134.53	It was nice.	Ross	it was nice nice uh meeting you	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
19	63	134.53	135.77	Nice meeting you.	Ross	nice uh meeting you	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
19	64	135.93	136.57	Ditto.	Russ	Ditto.	Russ	present	char_tracker_stage05	ross	unobserved			high	
20	65	142.25	142.65	I.	Ross	I	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	66	143.37	144.73	Well, I met Russ.	Ross	I, uh, well... I... I met Russ.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
20	67	145.69	147.809	Oh, hey.	Rachel	Oh.	Rachel	present	char_tracker_stage05	rachel|ross	present	0.6667		medium	
20	68	147.809	150.09	I didn't know we were seeing other people.	Ross	Hey, I didn't know we were, uh, seeing other people.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	69	150.65	152.33	Well, we're not seeing each other.	Rachel	Well, we're not seeing each other, so....	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	70	152.49	152.97	Huh.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
20	71	152.97	153.37	So.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
20	72	154.41	167.09	Well, for your information, there's a woman at the museum who's curator of moths and other winging things who's let it be known that she is drawn to me.	Ross	Well, uh, for your information, there's a woman at the museum, who's curator of moths and other... uh... winged things... who's, uh, let it be known that she is drawn to me much like a... well, you know. But so far I've been keeping her at bay, but, uh, if this is the deal...	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	73	167.09	167.97	Much like a.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
