scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	3.36	I had to sing the Copacabana in front of the entire school.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	2	3.44	6.16	I think I got two lines into it before I ran and freaked out.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	3	6.16	6.64	Oh, my God.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	4	6.64	8.16	My entire life's flashing before my eyes.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	5	8.32	8.96	Rachel.	Ross	I'm sorry. What was I supposed to do stand up and shout 'Hey, Rachel, your butt is showing!'	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
17	6	9.12	10.24	Look, I remember that.	Ross	rach hey look i remember that	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
17	7	10.24	11.2	It wasn't so bad.	Ross	Rach, hey look, I remember that, it wasn't so bad.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
17	8	11.28	12.88	Oh, Ross, would you stop?	Rachel	Oh Ross, would you stop, you got me, I'm dating you.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
17	9	12.88	13.72	You got me.	Rachel	you got me i'm dating you	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
17	10	13.72	14.56	I'm dating you.	Rachel	i'm dating you	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
17	11	15.919	16.56	Rachel.	Mr. Wineburg	Rachel!	Mr. Wineburg	present	char_tracker_stage05	ross	unobserved			high	
17	12	16.8	18.8	Oh, hi, Mr. Weinberg.	Rachel	Oh hi, Mr. Wineburg, hi Mrs. Wineburg.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	13	18.8	19.88	Hi, Mrs. Weinberg.	Rachel	Wineburg, hi Mrs	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
