scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
22	1	0.16	0.48	Hey.	Joey	Hey I- (she cuts him off with a kiss)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
22	2	1.92	9.76	Like at the end of a dance hey, hey, hey, hey.	Joey	That's it, just hey. Like at the end of a dance, HEY! (she starts nibbling his hand) Hey. He-hey.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
23	3	11.84	18.88	There'll be times when you get older when you'll want to sleep with people just to make them like you but don't.	Phoebe	(singing) There'll be times when you get older when you'll want to sleep with people just to make them like you... But don't. Cause that's another thing that you don't wanna do. Everybody. That's another thing that you don't wanna do.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
23	4	20.64	26.24	Cause that's another thing that you don't wanna do Everybody.	Phoebe	cause that's another thing that you don't wanna do everybody that's another thing that you don't wanna do	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
23	5	26.4	33.5	That's another thing that you don't wann Excellent.	Phoebe	that's another thing that you don't wanna do	Phoebe	partial	char_tracker_stage05		partial	0.3750		low	partial_visual_presence
23	6	33.66	34.78	Very informative.	Chandler	Very informative!	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
23	7	34.94	36.46	Not at all inappropriate.	Rachel	Not at all inappropriate!	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
23	8	37.74	39.1	Thank you for coming.	Phoebe	Thank you for coming everybody	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	9	39.18	40.94	Everybody, their cookies in the back.	Phoebe	Thank you for coming everybody. There're cookies in the back.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	10	43.26	44.14	That was great.	Rob	that was great	Rob	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
23	11	45.02	46.62	The kids loved you.	Rob	That was great, the kids loved you.	Rob	present	char_tracker_stage05	phoebe	unobserved			high	
23	12	47.34	47.9	Yay.	Phoebe	yay	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
23	13	47.979	48.7	I rock.	Phoebe	Yay, I rock.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
23	14	49.74	50.7	And you know why?	Rob	and you know why you were incredible	Rob	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
23	15	51.42	52.86	Because you told the truth.	Rob	and you know why because you told the truth you were incredible	Rob	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
23	16	52.86	54.94	And nobody ever tells kids the truth.	Rob	And you know why? Because you told the truth, and nobody ever tells kids the truth. You were incredible.	Rob	absent	char_tracker_stage05		unobserved			medium	
23	17	55.66	56.86	You were incredible.	Rob	You were incredible	Rob	absent	char_tracker_stage05		unobserved			medium	
23	18	58.67	58.91	But?	Phoebe	But.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
