scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
18	1	0.24	0.56	Joey.	Ross	Well, I was going to, but after I talked to you, I talked to Joey.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
18	2	5.92	7.36	Oh, what did he say?	Rachel	What did, what did he say?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
18	3	7.52	10.48	Basically, he told me to get over myself and just do it.	Ross	Basically he told me to get over myself and just do it, ya know. So I though about what you said and I though about what he said and, well, his way I get to have sex tonight so. . .	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
18	4	10.72	11.16	You know?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
18	5	11.16	14.04	So I thought about what you said and I thought about what he said.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
18	6	14.04	16.68	And, well, his way, I get to have sex tonight, so.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	7	16.68	27.6	Oh, God, what is this in my pocket?	Chandler	What's this in my pocket	Chandler	partial	char_tracker_stage05		partial	0.0833		medium	partial_visual_presence
19	8	28.49	30.49	Why, it's Joey's porno movie.	Chandler	What's this in my pocket? Why it's Joey's porno movie.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	9	33.45	34.25	Pop it in.	Ross	Pop it in.	Ross	present	char_tracker_stage05	joey|ross	present	0.5000		high	
19	10	35.13	36.17	I'm fine with it.	Joey	i'm fine with it	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
19	11	36.17	39.13	I mean, if you're okay watching a video filled with two nippled people.	Joey	I'm fine with it, I mean, if you're OK watching a video filled with two nippled people. (Chandler puts the tape in)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
19	12	43.29	43.69	Great.	Rachel	great	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
