scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.68	2.64	All right, no peeking.	Joey	alright no peeking	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	2	3.44	4.32	No peeking.	Joey	alright no peeking no peeking	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	3	4.64	5.6	No peeking.	Joey	alright no peeking no peeking no peeking	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	4	5.76	6.64	No peeking.	Joey	Alright, no peeking. No peeking, no peeking, no peeking.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	5	6.64	7.44	Alright, alright.	Joey	alright no peeking no peeking no peeking	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	6	7.44	9.52	But you better be wearing clothes when I open my eyes.	Chandler	Alright, alright, but you better be wearing clothes when I open my eyes.	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	7	13.04	14.88	All right, Open your eyes.	Joey	Alright open your eyes. [opens his eyes to see two black leather recliners and a big screen TV]	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	8	20.08	22.16	Sweet mother of all that is good and pure.	Chandler	Sweet mother of All that is good and pure.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	9	24.16	25.92	Days of our Lives picked up my option.	Joey	Huh? Days of our Lives picked up my option.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	10	26.39	27.23	Congratulations.	Chandler	Congratulations!	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	11	27.23	27.67	I know.	Joey	I know.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	12	29.35	31.99	Now we can finally watch Green Acres the way it was meant to be seen.	Chandler	Now we can finAlly watch Green Acres the way it was meant to be seen.	Chandler	present	char_tracker_stage05	chandler	present	0.6667		high	
1	13	33.59	36.71	So which one is mine?	Chandler	So uh, which one is mine?	Chandler	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
1	14	37.27	38.55	Whichever one you want, man.	Joey	Whichever one you want, man. Whichever one you want. [Chandler starts to sit in one of the chairs] Not that one.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	15	38.71	40.07	Whichever one you want.	Joey	whichever one you want not that one	Joey	present	char_tracker_stage05	joey	present	0.6667		low	low_speaker_confidence
1	16	42.31	43.03	Not that one.	Joey	not that one	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
1	17	47.99	48.87	Oh yes.	Chandler	[sits down] Ohh yes.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	18	50.63	52.79	Oh yeah, that's the stuff.	Joey	[sits down] Ohh yeah, that's the stuff.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	19	56.39	57.11	Do we dare?	Chandler	[reaches for the footrest lever] Do we dare?	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		high	
1	20	58.15	58.87	We dare.	Joey	We dare.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
3	21	74.15	78.71	I can't believe two cows made the ultimate sacrifice so you guys could watch TV with your feet up.	Phoebe	I can't believe two cows made the ultimate sacrifice so you guys could watch TV with your feet up.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	0.8000		high	
3	22	79.67	81.67	Well, they were chair shaped cows.	Chandler	Well they were chair-shaped cows	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
3	23	82.55	84.63	They never would have survived in the wild.	Chandler	Well they were chair-shaped cows. They never would have survived in the wild.	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
3	24	85.9	87.06	That screen is amazing.	Ross	this screen is amazing	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
3	25	87.06	89.66	I mean, Dick Van Dyke is practically life size.	Ross	This screen is amazing, I mean Dick Van Dyke is practicAlly life-size.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	26	92.7	95.34	Rosemarie really belongs on a smaller screen, doesn't she?	Monica	Rose Marie really belongs on a smaller screen, doesn't she?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
4	27	96.7	97.5	How you guys?	Rachel	Hi you guys.	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
4	28	99.58	100.22	Hey you.	Rachel	Hey you.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
4	29	100.699	101.34	Hey you.	Ross	Hey you. [they stand together in front of the TV.]	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
4	30	107.98	109.22	So how was your day?	Rachel	So, uh, how was your day?	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	31	109.22	110.86	Oh, you know, pretty much the usual.	Ross	Oh you know, pretty much the usual, uh, sun shining, birds chirping.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
4	32	112.1	113.78	Sun shining, birds chirping.	Ross	uh sun shining birds chirping	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
4	33	113.86	114.26	Really?	Rachel	Really	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
4	34	114.5	115.14	Mine too.	Rachel	Really? Mine too.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
4	35	115.14	115.86	Hey, cool.	Phoebe	hey cool	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
4	36	115.86	116.5	Mine too.	Phoebe	Hey cool, mine too.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
4	37	118.82	120.34	Yeah, yeah, yeah.	Ross	Yeah, yeah, yeah	Ross	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
4	38	120.5	121.78	I gotta get to the museum.	Ross	I got to get to the museum	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
4	39	121.78	124.58	So I'll see you tonight?	Ross	[beeper goes off] Yeah, yeah, yeah. I got to get to the museum. So um, I'll see you tonight.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
4	40	124.74	125.38	Okay.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
4	41	132.18	132.98	Hi guys.	Ross	Bye guys.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	42	133.78	134.18	Hi.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
4	43	134.18	134.58	Hi.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
4	44	135.86	136.5	Tonight?	Monica	[walks up to Rachel in front of the TV] Tonight?	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
4	45	139.86	140.82	What's tonight?	Monica	What's tonight?	Monica	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
4	46	140.98	142.58	It is our first official date.	Rachel	It is our first official date. Our first date.	Rachel	present	char_tracker_stage05	monica|rachel	present	0.6667		high	
4	47	142.99	144.03	Our first date.	Rachel	Our first date	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	48	144.51	146.75	Uh, hello?	Monica	Uh, hello.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	49	148.35	148.83	Hi.	Rachel	Hi.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
4	50	151.15	151.79	Tonight?	Monica	tonight	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
4	51	151.87	153.23	You're supposed to waitress for me.	Monica	tonight you're supposed to waitress for me	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
4	52	153.23	154.27	My catering thing.	Monica	tonight you're supposed to waitress for me my catering thing	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
4	53	154.35	156.03	Any of those words trigger anything for you?	Monica	Tonight you're supposed to waitress for me, my catering thing, any of those words trigger anything for you?	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
