scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.4	1.32	Now you've seen everybody.	Rachel	ok paulo now you've seen everybody	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	2	1.32	2.72	And better yet, they've all seen you.	Rachel	Ok, Paulo, now you've seen everybody and better yet they've all seen you. (Paulo goes into his room.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	3	7.04	8.8	Rachel, how did this happen?	Monica	Rachel, how did this happen?	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
12	4	9.04	9.56	I don't know.	Rachel	i don't know	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
12	5	9.56	11.2	I just kind of ran into him last night.	Rachel	I don't know, I just kinda ran into him last night.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	6	11.6	12.0	Where?	Phoebe	Where?	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
12	7	12.16	12.92	At his apartment.	Rachel	At his apartment. Is this juice?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
12	8	12.92	13.68	Is this juice?	Rachel	Is this juice	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
12	9	15.12	15.92	Whoa, whoa.	Joey	Whoa, whoa	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
12	10	16.48	17.88	And the fact that you dumped him.	Joey	Whoa, whoa. And the fact that you dumped him because he hit on Phoebe?	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
12	11	17.88	18.96	Cause he hit on Phoebe.	Joey	whoa whoa because he hit on phoebe	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	0.5000		low	low_speaker_confidence
12	12	19.04	19.64	Oh, God.	Rachel	oh god loser	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
12	13	19.64	19.88	I know.	Rachel	oh god i know loser	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
12	14	19.88	20.56	I'm pathetic.	Rachel	Oh God, I know I'm a pathetic loser.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
12	15	20.56	21.44	I'm a loser.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
12	16	22.96	24.16	Honey, you're not pathetic.	Monica	Honey, you're not pathetic, you're sad.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
12	17	24.16	24.72	You're just.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
12	18	24.8	25.68	You're sad.				present	char_tracker_stage05	chandler|joey|monica	unknown			low	missing_speaker
