scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.68	4.24	Okay, so this is pretty much what's happened so far.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	2	4.4	7.12	Ross was in love with Rachel since, you know, forever.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
1	3	7.2	10.64	But every time he tried to tell her, something kind of got in the way.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	4	10.64	12.56	Like cats and Italian guys.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	5	12.8	15.84	And finally, Chandler was like, forget about her.	Phoebe	finally chandler was like forget about her	Phoebe	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	6	16.079	20.8	But when Ross was in China on this dig Chandler let it slip that Ross was in love with Rachel.	Phoebe	"Finally Chandler was like ""forget about her"" but when Ross was in China on his dig, Chandler let it slip that Ross was in love with Rachel"	Phoebe	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0000		low	speaker_offscreen
1	7	20.88	22.64	And she was like, oh, my God.	Phoebe	"She was like, ""Oh my god"	Phoebe	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
1	8	23.04	29.76	So she went to the airport to meet him when he came back but what she didn't know was Ross was getting off the plane with another woman.	Phoebe	"Ok, so this is pretty much what's happened so far. Ross was in love with Rachel since, you know, forever, but every time he tried to tell her, something kind of got in the way, like cats, and Italian guys. Finally Chandler was like ""forget about her"" but when Ross was in China on his dig, Chandler let it slip that Ross was in love with Rachel. She was like, ""Oh my god."" So she went to the airport to meet him when he came back, but what she didn't know was, that Ross was getting off the plane with another woman. Uh-Oh! So, that's pretty much everything you need to know. But, enough about us. So, how've you been?"	Phoebe	partial	char_tracker_stage05		partial	0.1429		medium	partial_visual_presence
1	9	30.0	30.36	Uh.	Phoebe	Uh-Oh	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	10	30.36	30.8	Oh.	Phoebe	oh	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	11	31.2	33.34	So that's pretty much everything you need to know.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	12	33.66	34.86	But enough about us.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	13	34.86	35.74	So have you been?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	14	42.94	46.22	Flight number 457 from Beijing now arriving.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	15	52.46	53.26	Oh, my God.	Rachel	Oh my god. Oh my god. (She decides to make a break for it.) Excuse me. Move! Move! Emergency! Excuse me! (She tries climbing over a bench and falls down.)	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	16	54.3	71.24	Oh, my God, Rach, there you are.				partial	char_tracker_stage05		unknown			low	missing_speaker
3	17	72.52	73.0	Hi.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	18	73.88	75.56	Oh, soho.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	19	75.8	76.68	Soho.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
3	20	77.08	78.12	How was China?	Rachel	Oh, there you are! Hi! Oh, so, so, how was China, you? (Hits him with the flowers.)	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	21	78.76	79.16	You.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
3	22	81.0	81.8	It was great.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
3	23	82.12	82.6	Oh.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
3	24	82.76	83.56	What happened?	Ross	It was, it was great. Oh, what happened?	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
3	25	83.56	83.96	What?	Rachel	What?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
3	26	84.36	85.08	You're bleeding.	Ross	You're bleeding.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
3	27	85.08	85.44	I am?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	28	85.44	85.92	Oh, my God.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	29	85.92	86.44	Oh, look at that.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	30	86.44	87.08	Yes, I am.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	31	87.4	88.52	Anyway, enough about me.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	32	88.52	90.44	Enough about me, Mr. Back from the Orient.	Rachel	I am? Oh, look at that, yes I am. Enough about me, enough about me, Mr. Back from the Orient. Come on. I wanna hear everything! Everything. (Looks at Julie)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	33	90.52	91.96	Come on, I want to hear everything.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
3	34	95.86	96.18	Yeah.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
3	35	96.66	97.54	Where do I start?	Ross	Well, where do I start	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	36	98.5	99.86	Well, this is Julie.	Ross	This is Julie	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	37	100.1	101.86	Julie, this is Rachel.	Ross	Well, where do I start? This is Julie. Julie, this is Rachel.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	38	102.82	103.3	Hi.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	39	106.02	107.46	Oh, these are.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
3	40	107.86	110.5	These are aren't for you.	Rachel	These are, these aren't for you. (to Julie) These are for you. (Loudly, thinking she can't speak English.) Welcome to our country.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	41	111.86	113.06	These are for you.	Rachel	these are these are for you welcome to our country	Rachel	present	char_tracker_stage05	ross	partial	0.3333		low	partial_visual_presence
3	42	113.7	115.54	Welcome to our country.	Rachel	these are welcome to our country	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
3	43	118.5	119.22	Thank you.	Julie	Thank you	Julie	present	char_tracker_stage05	ross	unobserved			medium	
3	44	119.7	121.22	I'm from New York.	Julie	(Loudly, proving she can speak English.) Thank you. I'm from New York.	Julie	present	char_tracker_stage05	ross	unobserved			high	
3	45	122.43	123.07	Oh, fuck.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
3	46	124.27	125.27	Well, not a problem.	Rachel	Ok, well, not a problem	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	47	125.27	126.83	We'll just use them to stop the bleeding.	Rachel	Ok, well, not a problem. We'll just use them to stop the bleeding. Ok. Baggage claim? Ok.	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
3	48	128.51	129.15	Okay.	Rachel	Ok	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	49	130.11	130.95	Baggage claim.	Rachel	Baggage claim	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	50	130.95	131.39	Okay.	Rachel	Ok	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	51	131.39	131.95	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
4	52	138.67	142.43	I'm telling you, she went to the airport and she's gonna go for it with Roz.	Monica	I'm telling you, she went to the airport, and she's gonna go for it with Ross!	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	53	142.59	143.87	Oh, my God.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	54	144.11	145.31	This is huge.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
4	55	146.59	148.11	This is bigger than huge.	Phoebe	This is huge	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		medium	
4	56	148.19	148.91	This is like.	Phoebe	This is bigger than huge	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	57	149.43	150.63	All right, what's bigger than huge?	Phoebe	Oh my god. This is huge. This is bigger than huge. This is like, all right, what's bigger than huge?	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
4	58	152.63	153.27	Um.	Joey	um	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		low	low_speaker_confidence
4	59	153.35	153.75	This.	Joey	Um, this?	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
4	60	154.15	154.63	Yes.	Phoebe	Yes.	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
4	61	155.99	157.75	Guys, you got new haircuts.	Monica	Guys, you got your hair cut.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	62	157.75	158.07	Yes.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
4	63	158.07	158.59	Yes, we did.	Chandler	Yes, yes, we did, thanks to Vidal Buffay.	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
4	64	158.59	159.99	Thanks to Vidal Buffet.	Chandler	yes thanks to vidal buffay	Chandler	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		low	low_speaker_confidence
4	65	161.67	164.71	Cause, you know, if you don't look good, we don't look good.	Phoebe	'Cause, you know, (in that voice) if you don't look good, we don't look good. I love that voice. (in the voice) Here. And the winner is Ava Gardner.	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		medium	
