scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.48	0.88	Sorry.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
15	2	0.96	1.36	So.	Girl No. 1	So uh, you wanna go to Marquel's?	Girl No. 1	present	char_tracker_stage05	monica|ross	unobserved			medium	
15	3	1.68	2.2	Mm.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
15	4	2.2	2.68	Sorry.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
17	5	2.68	3.08	Hey.	Ross	Hey	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
17	6	3.08	4.72	Hey, I got my S's back.	Ross	I got my s's back	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
17	7	6.24	8.0	Which we can celebrate later.	Ross	Oh, I'm sorry, I'm really sorry. Sorry. Sorry! Hey! Hey! I got my s's back…which we can celebrate later. Celebrate.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
17	8	12.64	16.72	He was the double, double, double jointed boy.	Phoebe	with the double double double jointed boy	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
18	9	19.36	23.52	Hey, so are you the professional guitar player?	Phoebe	(singing) ... with the double double double-jointed boy. (A woman carrying a guitar case walks up.) Hey. So um, are you the professional guitar player?	Phoebe	present	char_tracker_stage05	phoebe	present	0.6000		medium	
18	10	24.0	24.48	Yeah.	Stephanie	Yeah	Stephanie	absent	char_tracker_stage05		unobserved			medium	
18	11	24.56	25.52	I'm Stephanie.	Stephanie	Yeah. I'm Stephanie.	Stephanie	absent	char_tracker_stage05		unobserved			high	
18	12	25.6	26.67	Oh, right.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	13	26.83	27.23	Yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	14	27.23	29.95	My name was on there, but now it just says carrot cake.	Phoebe	"Right. My name was on there (The chalk sign out front), but now it just says ""carrot cake"". So, um, so um, how many chords do you know?"	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		high	
18	15	31.31	34.75	Okay, so how many chords do you know?	Phoebe	So, um, so um, how many chords do you know	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	16	36.03	36.75	All of them.	Stephanie	All of them.	Stephanie	present	char_tracker_stage05	phoebe	unobserved			high	
18	17	36.83	37.51	Oh, yeah.	Phoebe	oh yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
18	18	37.51	38.43	So you know D?	Phoebe	Oh yeah, so you know D?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	19	39.63	40.11	Yeah.	Stephanie	Yeah.	Stephanie	present	char_tracker_stage05	phoebe	unobserved			high	
18	20	40.43	40.91	Okay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
18	21	40.91	41.95	Do you know A minor?	Phoebe	Ok, do you know A minor?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	22	43.39	43.95	Yeah.	Stephanie	Yeah.	Stephanie	absent	char_tracker_stage05		unobserved			high	
18	23	44.11	47.63	Okay, do you know how to go from D to A minor?	Phoebe	Ok, do you know how to go from D to A minor?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	24	49.07	49.55	Yeah.	Stephanie	Yeah.	Stephanie	present	char_tracker_stage05	phoebe	unobserved			high	
18	25	49.95	53.71	Okay, so does your guitar have a strap?	Phoebe	Ok. Um, so does your guitar have a strap?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	26	56.54	56.78	No.	Stephanie	No.	Stephanie	present	char_tracker_stage05	phoebe	unobserved			high	
18	27	56.94	58.3	Oh, mine does.	Phoebe	Mine does	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	28	62.46	65.1	Stephanie knows all the codes.	Phoebe	Oh. Mine does. (singing) Stephanie knows all the chords. (makes a face)	Phoebe	present	char_tracker_stage05	phoebe	present	0.7500		medium	
18	29	67.34	69.34	Come on, pick up, pick up, pick up, pick up.				partial	char_tracker_stage05		unknown			low	missing_speaker
19	30	69.42	71.86	Hello, Transit authority.	Chandler	Transit Authority	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	31	71.86	72.86	Yes, hello.	Chandler	Yes, hello	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
19	32	73.18	78.94	I'm doing research for a book, and I was wondering what somebody might do if they left the baby on a city bus.	Chandler	(on pay phone) Come on, pick up, pick up! Hello? Transit Authority? Yes, hello. I'm doing research for a book, and I was wondering what someone might do if they left a baby on a city bus. (Listens) Yes I do realize that would be a very stupid character.	Chandler	present	char_tracker_stage05	chandler|joey	present	0.6667		medium	
19	33	80.86	83.34	Yes, I do realize that'd be a very stupid character.	Chandler	Yes I do realize that would be a very stupid character	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	34	83.98	84.42	Hi.	Joey	hi	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	35	84.42	85.18	Here's the deal.	Joey	Hi, here's the deal	Joey	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
19	36	86.28	86.92	On a bus today.	Joey	We lost a carseat on a bus today	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	37	86.92	89.76	It's white plastic with a handle, and it fits onto a stroller.	Joey	(grabbing the phone) Hi, here's the deal. We lost a carseat on a bus today. It's white plastic, with a handle, and it fits onto a stroller. Oh, and there was a baby in it. (Listens) (to Chandler) He wants to talk to you again.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	38	89.76	91.56	Oh, and there was a baby in it.	Joey	Oh, and there was a baby in it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	39	93.56	94.6	Let's talk to you again.	Joey	He wants to talk to you again	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	40	96.92	100.68	Okay, everybody, let's give a nice, warm Central Perk welcome to.	Rachel	Ok, everybody, let's give a uh nice warm Central Perk welcome to...	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	41	100.68	103.32	Murray's a jerk and he won't let me work.	Phoebe	(outside singing angrily) Terry's a jerk, and he won't let me work, and I hate Central Perk!	Phoebe	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
20	42	103.32	105.08	And I hate Central Perk.	Phoebe	terry's and i hate central perk	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
20	43	110.2	111.72	To Stephanie Schiffer.	Rachel	Uh, to Stephanie Schiffer.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	44	117.7	121.46	I like to start with a song that I wrote for the first man I ever loved.	Stephanie	Thank you. I'd like to start with a song that I wrote for the first man I ever loved. (singing) Zachary.	Stephanie	absent	char_tracker_stage05		unobserved			high	
20	45	125.7	126.34	Zachary.	Stephanie	Zachary	Stephanie	absent	char_tracker_stage05		unobserved			medium	
20	46	127.22	129.78	Who invited to bite me?	Phoebe	(singing/screaming) You're all invited to bite me!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	47	138.82	139.3	Hi.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
20	48	139.3	140.38	We're the guys that called.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
20	49	140.38	141.06	We bought the baby.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
21	50	141.06	141.7	We left the baby.	Chandler and Joey	Hi. We're the guys who called about the baby. We left the baby on ths bus. Is he here? Is he here?	Chandler and Joey	present	char_tracker_stage05	chandler|joey	unobserved			medium	
