scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	0.24	3.28	Then let's.	Phoebe	Well, then...Let's.	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		high	
11	2	5.6	10.8	Well, I guess I just never think of money as an issue.	Ross	Well umm I, I just never think of money as an issue.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	3	11.12	12.28	That's cause you have it.	Rachel	That's 'cause you have it.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
11	4	12.28	13.28	That's a good point.	Ross	That's a good point.	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
11	5	15.68	19.2	So how come you guys haven't talked about this before?	Chandler	So um, how come you guys haven't talked about this before?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
11	6	19.6	20.76	Cause it's always something.	Joey	'cause it's always somethin'	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
11	7	20.76	21.24	You know?	Joey	'cause it's always somethin' you know	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
11	8	21.24	25.76	Like with Monica's new job or the whole Ross's birthday hoopla.	Joey	'Cause it's always somethin', you know, like with Monica's new job, or the whole Ross's birthday hoopla.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
11	9	25.92	26.32	What?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
11	10	27.44	28.24	Whoa, hey.	Ross	wha whoa hey there's gonna be a hoopla	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		low	low_speaker_confidence
11	11	28.24	31.76	I don't want my birthday to be the source of any kind of negative.	Ross	Wha—Whoa, hey, I don't want my birthday to be the source of any kind of negative—there's gonna be a hoopla?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
11	12	33.42	34.7	There's gonna be a hoopla.	Ross	wha whoa hey there's gonna be a hoopla	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
11	13	37.02	41.1	Basically, there's the thing and then there's the stuff after the thing.	Rachel	Basically, there's the thing, and then there's the stuff after the thing.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
11	14	42.54	47.98	If it makes anybody feel better, then we can just forget the thing and we'll just do the gift.	Monica	If it makes anybody feel better, then we can just forget the thing, and we'll just do the gift.	Monica	present	char_tracker_stage05	monica|rachel	present	0.8333		high	
11	15	48.06	48.86	Gift, gift.	Ross	G-gift	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		medium	
11	16	48.94	50.22	The thing's not the gift?	Ross	G-gift? The thing's not the gift?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
11	17	51.58	51.9	No.	Chandler	no	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
11	18	51.9	54.54	The thing was we were gonna go see Hootie and the Blowfish.	Chandler	No, the thing was, we were gonna go see Hootie and the Blowfish.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
11	19	54.62	55.66	Hootie and oh my.	Ross	Hootie and the—oh my	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	20	56.3	57.98	I can catch them on the radio.	Ross	Hootie and the—oh my. I, I can catch them on the radio.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	21	59.58	59.98	No.	Phoebe	no	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		low	low_speaker_confidence
11	22	59.98	61.02	Now I feel bad.	Phoebe	No, now I feel bad	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
11	23	61.74	62.94	You want to go to the concert?	Phoebe	No, now I feel bad. You wanna go to the concert.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
11	24	63.1	63.5	No.	Ross	no	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
11	25	63.74	65.54	Look, hey, it's my birthday.	Ross	no look hey it's my birthday	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
11	26	65.54	68.7	And the important thing is that we all be together.	Ross	No, look, hey, it's my birthday, and the important thing is that we all be together.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
11	27	69.02	69.66	All of us.	Monica	All of us.	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0000		low	speaker_offscreen
11	28	69.66	70.06	Together.	Chandler	Together.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	29	70.22	71.66	Not at the concert.	Ross	Not at the concert.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	30	73.9	74.46	Okay.				present	char_tracker_stage05	joey|phoebe|rachel	unknown			low	missing_speaker
11	31	74.46	74.94	Yeah.	Joey	Yeah.	Joey	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		high	
11	32	74.94	75.5	Thank you.	Rachel	Thank you.	Rachel	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		high	
11	33	75.82	76.26	Thanks.	Joey	Thanks.	Joey	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		high	
11	34	76.26	76.78	Yeah.	Phoebe	Yeah.	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		high	
12	35	83.42	84.78	So the Ebola virus.	Chandler	So, the Ebola virus	Chandler	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		medium	
12	36	85.02	86.3	That's gotta suck, huh?	Chandler	So, the Ebola virus. That's gotta suck, huh?	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
14	37	92.27	94.19	Gee, Monica, what's in the bag?	Chandler	Gee, Monica, what's in the bag?	Chandler	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
14	38	94.27	95.47	I don't know, Chandler.	Monica	I don't know, Chandler. Let's take a look.	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
14	39	95.55	96.51	Let's take a look.	Monica	Let's take a look	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	40	96.99	98.43	Ah, it's like a skit.	Phoebe	Oh, it's like a skit.	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|ross	present	0.6667		high	
14	41	100.59	102.03	Why, it's dinner for six.	Monica	Why, it's dinner for six	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	42	102.35	105.23	Five steaks and an eggplant for Phoebe.	Monica	Why, it's dinner for six. 5 steaks, and an eggplant for Phoebe.	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	43	107.63	111.87	Yeah, we switched meat suppliers at work and the new guys gave me the steaks as sort of a thank you.	Monica	Yeah, we switched meat suppliers at work, and the new guys gave me the steaks as sort of a thank you.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
14	44	111.95	113.47	But wait, there's more.	Ross	But wait, there's more	Ross	present	char_tracker_stage05	chandler|monica|ross	present	0.6667		medium	
14	45	113.55	115.79	Hey, Chandler, what is in that envelope?	Ross	But wait, there's more. Hey, Chandler, what is in the envelope?	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	46	118.35	120.59	By the way, this didn't seem so dorky out in the hall.	Chandler	(to the others) By the way, this didn't seem so dorky in the hall.	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
14	47	120.59	121.15	Come on.	Ross	Come on.	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
14	48	122.59	123.3	Why, it's sort of.				present	char_tracker_stage05	chandler|monica|ross	unknown			low	missing_speaker
14	49	123.93	125.13	To Hootie and the Blowfish.	Chandler	Why, it's six tickets to Hootie and the Blowfish! (Pause) The Blowfish!	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	50	128.57	129.53	The Blowfish.	Chandler	why it's six tickets the blowfish	Chandler	present	char_tracker_stage05	chandler|joey|phoebe|ross	present	1.0000		low	low_speaker_confidence
14	51	132.41	133.37	It's on us, all right?	Monica	It's on us, all right; so don't worry. It's our treat.	Monica	present	char_tracker_stage05	chandler|monica|rachel|ross	present	1.0000		medium	
14	52	133.37	134.01	So don't worry.	Monica	so don't worry	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	53	134.01	135.61	This is our treat.	Monica	It's our treat	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
14	54	136.65	138.25	So thank you.	Phoebe	So...Thank you.	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
14	55	141.61	143.05	Could you be less enthused?	Ross	Could you be less enthused?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
