scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.88	They have 350.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	2	2.48	4.0	How did you make $17?	Rachel	How did you make $17.	Rachel	present	char_tracker_stage05	joey|monica|rachel	present	1.0000		high	
14	3	4.0	9.92	Well, my financially challenged friends, I split my money and I bought some shares of CHP and zxy.	Monica	Well, my financially challenged friends, I split my money and I bought some shares of CHP and ZXY.	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
14	4	10.96	11.92	How come those?	Joey	How come those?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	5	12.48	13.76	Well, chp.	Monica	well chp because	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
14	6	14.16	16.239	Cause I used to have a crush on Erik Estrada.	Monica	Well, CHP because I used to have a crush on Eric Estrada	Monica	present	char_tracker_stage05	joey	partial	0.3333		medium	partial_visual_presence
14	7	17.92	21.28	And zxy, because I think it sounds Zexy.	Monica	Well, CHP because I used to have a crush on Eric Estrada. And ZXY becuase I think it sounds zexy.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
14	8	22.56	24.32	What happened to Meg?	Rachel	What happened to uh, MEG.?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
14	9	24.72	27.04	Meg was good for me, but I dumped her.	Monica	MEG was good for me but I dumped her. Ya know, my motto is get out before they go down.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
14	10	27.52	29.76	No, my motto is get out before they go down.	Monica	Ya know, my motto is get out before they go down	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
14	11	31.92	33.76	That is so not my motto.	Joey	That is so not my motto.	Joey	present	char_tracker_stage05	joey|monica|rachel	present	1.0000		high	
14	12	39.36	39.84	Hey.	Phoebe	(enters) Hey.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
14	13	40.56	41.28	Hey, Phoebe.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
14	14	41.28	41.8	Oh, hey.	Rachel	Hey Phoebs	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
14	15	41.8	42.4	How's the dog?	Rachel	Hey Phoebs. Oh hey, how's the dog?	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
14	16	42.4	43.2	Yeah, okay.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
14	17	43.2	44.12	I talked to the vet.	Phoebe	ok i talked to the vet	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		low	low_speaker_confidence
