scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.24	8.32	Hey, what you guys doing?	Phoebe	Hey. Watcha guys doin?	Phoebe	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
1	2	8.48	9.8	Monica's making his watch.	Richard	Monica's making us watch Old Yeller.	Richard	absent	char_tracker_stage05		unobserved			medium	
1	3	9.8	10.72	Old Yeller.	Richard	us watch old yeller	Richard	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
1	4	12.96	14.48	So why are you guys so upset?	Phoebe	Why are you guys so upset? It's Old Yeller, it's a happy movie.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	5	14.48	15.48	It's Old Yeller.	Phoebe	It's Old Yeller, it's a happy movie	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	6	15.48	16.48	It's a happy movie.	Phoebe	it's a happy movie	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
1	7	18.0	19.2	What are you talking about?	Ross	What're you talkin' about?	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
1	8	19.36	19.92	Come on.				present	char_tracker_stage05	phoebe|rachel|ross	unknown			low	missing_speaker
1	9	20.4	22.0	Happy family gets a dog.	Phoebe	C'mon, happy family gets a dog, frontier fun.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	10	22.08	23.04	Frontier fun.	Phoebe	c'mon frontier fun	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		low	low_speaker_confidence
1	11	25.28	26.2	Yeah, but Phoebe's.	Ross	yeah but pheebs	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
1	12	26.2	26.96	What about the end?	Ross	Yeah but Pheebs, what about the end?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	13	27.34	27.5	What?	Phoebe	what	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
1	14	27.5	30.22	When Yeller saves the family from the wolf and everyone's happy?	Phoebe	What when Yeller saves the family from the wolf and everyone's happy?	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
1	15	30.7	31.74	That's not the end.	Rachel	That's not the end.	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
1	16	32.06	32.86	Uh huh.	Phoebe	Yu-huh	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
1	17	33.26	36.14	That's when my mother would shut off the TV and say the end.	Phoebe	Yu-huh. That's when my mother would shut off the TV and say 'The end'.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	18	37.58	39.5	What about the part where he has rabies?	Monica	What about the part where he has rabies?	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
1	19	39.82	41.1	He doesn't have rabies.	Phoebe	he doesn't have rabies	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	20	41.1	42.14	He has babies.	Phoebe	He doesn't have rabies, he has babies	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
1	21	44.22	45.42	That's what my mom said.	Phoebe	He doesn't have rabies, he has babies. That's what my mom said.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	22	46.94	50.46	Phoebe, I don't think your mom would want you to see what's about to happen.	Richard	Uh, Phoebe, I don't think your mom would want you to see what's about to happen.	Richard	present	char_tracker_stage05	monica	unobserved			high	
1	23	51.34	51.66	Why?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	24	51.66	52.54	What's about to happen?	Phoebe	What, what's about to happen	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	25	53.34	54.7	I've never seen this part before.	Phoebe	What, what's about to happen? (starts watching) I've never seen this part before. Hey, Travis, watcha doin' with that gun? Oh no, no no Travis, put down the gun. No no no no, he he's your buddy, he's your Yeller, no, no no, the end, THE END. (hear the gunshot from the TV) Ok what kind of sick snuffy dog film is this?!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	26	55.64	57.72	Hey Travis, whatcha doing with that gun?	Phoebe	Hey, Travis, watcha doin' with that gun	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	27	60.92	62.64	Oh, no, no, no.	Phoebe	Oh no, no no Travis, put down the gun	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	28	62.64	63.88	Travis, put down the gun.	Phoebe	travis put down the gun	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	29	64.76	65.72	No, no, no, no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	30	65.72	66.4	He's your buddy.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	31	66.4	67.16	He's your Yeller.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	32	67.16	68.28	No, no, no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	33	68.28	68.76	The end.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	34	68.76	69.24	The end.				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
1	35	72.84	73.28	Okay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	36	73.28	75.0	What kind of a sick doggy sn.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	37	86.21	87.33	Hey, have you guys eaten?	Monica	hey have you guys eaten chicken and potatoes what am i wearing actually nothing but rubber gloves	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
3	38	87.33	89.89	Because Richard and I just finished and we've got leftovers.	Monica	Hey, have you guys eaten, because uh, Richard and I just finished and we've got leftovers... Chicken and potatoes... What am I wearing?...Actually, nothing but rubber gloves.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	39	91.17	92.37	Chicken and potatoes.	Monica	Chicken and potatoes	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
3	40	93.89	94.93	What am I wearing?	Monica	What am I wearing	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
3	41	96.93	98.93	Actually, nothing but rubber gloves.	Monica	Actually, nothing but rubber gloves	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	42	104.85	107.81	You know, one of these times you're gonna really be naked and we're not gonna come over.	Joey	Ya know, one of these times you're gonna really be naked and we're not gonna come over.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	43	109.78	111.46	Ooh, that teach me a lesson.	Monica	Oooh, that teach me a lesson	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	44	113.38	115.46	All right, I've got a leg, three breasts and a wing.	Monica	Oooh, that teach me a lesson. All right, I've got a leg, three breasts and a wing.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	45	115.78	117.38	Well, how do you find clothes that fit?	Chandler	Well, how do you find clothes that fit?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	46	119.7	121.62	Oh, hey Monica, we got a question.	Joey	Oh, hey, Monica, we've got a question.	Joey	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
4	47	121.94	125.62	All right, for the zillionth time, yes, I see other women in the shower at the gym.	Monica	All right, for the bizillionth time, yes I see other women in shower at the gym, and no I don't look.	Monica	present	char_tracker_stage05	monica	present	0.8000		high	
4	48	125.62	126.82	And no, I don't look.	Monica	and no i don't look	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
4	49	127.94	129.38	No, not that one.	Joey	No, not that one	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
4	50	129.46	131.78	We're trying to figure out who to bring to the Knicks game tonight.	Joey	No, not that one. We're trying to figure out who to bring to the Knicks game tonight, we have an extra ticket.	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
4	51	131.78	132.66	We have an extra ticket.	Joey	no not that one we have an extra ticket	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
4	52	132.66	139.14	Yeah, Ross can't go, so it's between my friend Eric Prower who has breath issues and Dan with the poking.	Chandler	Yeah, Ross can't go so it's between my friend Eric Prower who has breath issues and Dan with the poking. (starts poking Monica in the shoulder) 'Did you see that play? Do you want some more beer? Is that Spike Lee?'	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	53	139.58	140.46	Did you see that play?	Chandler	'Did you see that play	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
4	54	141.34	142.54	Do you want some more beer?	Chandler	Do you want some more beer	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
4	55	142.86	144.06	Is that Spike Lee?	Chandler	Is that Spike Lee	Chandler	present	char_tracker_stage05	chandler	present	0.6667		medium	
4	56	144.38	148.38	Okay, why don't you ask Richard?	Monica	Ok. (Richard walks in) Hey, why don't you ask Richard?	Monica	partial	char_tracker_stage05		partial	0.4000		medium	partial_visual_presence
4	57	149.74	150.38	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	58	150.38	162.94	Hey, Richard, if you had an extra ticket to the Knicks game and you had to choose between a friend who smelled and one who bruises you, who would you pick?	Joey	Ok, uh, hey Richard, if you had an extra ticket to the Knicks game and you had to choose between a friend who smells and one who bruises you who would you pick?	Joey	partial	char_tracker_stage05		partial	0.4615		medium	partial_visual_presence
4	59	163.42	164.8	Wow, who?	Richard	Wow	Richard	present	char_tracker_stage05	joey|monica	unobserved			medium	
4	60	164.95	169.91	Well, being a huge Knicks fan myself, I think you should take someone who's a huge Knicks fan.	Richard	Wow. Well being a huge Knicks fan myself, I think you should take someone who's a huge Knicks fan.	Richard	present	char_tracker_stage05	monica	unobserved			high	
4	61	171.35	173.75	Okay, that's Eric.	Chandler	Ok, that's Eric.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	62	175.67	176.63	Glad to be of help.	Richard	Glad to be of help. Matches. (walks out to the balcony)	Richard	present	char_tracker_stage05	monica	unobserved			high	
4	63	176.95	177.67	Matches.	Richard	Matches	Richard	absent	char_tracker_stage05		unobserved			medium	
4	64	179.35	181.67	I meant, why don't you take Richard to the game?	Monica	I meant, why don't you take Richard to the game? What?	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
