scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.36	3.92	I am gonna go pour these very nice people some coffee.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	2	4.48	5.12	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	5.68	6.44	Oh, look at that.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	4	6.44	7.2	I don't have a pot.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	5	8.0	8.88	I don't have a pot.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	6	8.88	10.48	Well, hey, maybe I've got one at home.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
11	7	10.56	11.64	Or in Scarsdale.	Ross	Well, we won't wanna raise kids in the city so we'll probably move to uh, Scarsdale.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
11	8	11.64	12.56	Hey, is that a door?	Rachel	I'm off my break now so uh, um here you take this (hands back Ben) and um, I am gonna go pour these very nice people some coffee. Ok. Oh look at that, I don't have a pot. I don't have a pot. Well, hey, maybe I've got one at home, or in Scarsdale. Hey is that a door? (leaves)	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
12	9	20.64	21.12	Hey.	Phoebe	Hey.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	10	21.52	22.28	Hey, Phoebe.	Richard	hey phoebs	Richard	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
12	11	22.28	22.96	What's happening?	Richard	Hey Phoebs, what's happening?	Richard	absent	char_tracker_stage05		unobserved			high	
12	12	23.04	23.88	Oh, okay.	Phoebe	oh ok	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
12	13	23.88	27.04	Murder, cancer, soccer teams eating each other in the Andes.	Phoebe	Oh, ok, murder, cancer, soccer teams eating each other in the Andes.	Phoebe	present	char_tracker_stage05	phoebe	present	0.6000		high	
12	14	28.8	30.64	I was really just making small talk.	Richard	I was just really making small talk.	Richard	partial	char_tracker_stage05		unobserved			high	
12	15	30.8	32.48	Okay, well, I was just venting.	Phoebe	Ok, well I was just venting.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
12	16	33.84	35.12	So you watch the movies, huh?	Monica	So you watched the movies huh?	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
12	17	35.12	35.76	Uh huh.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
12	18	35.84	37.6	What is happening to the world?	Phoebe	Uh huh, what is happening to the world? I mean, no no no, 'cause ET leaves, and and Rocky loses, Charlotte dies.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
12	19	38.72	39.28	I mean.	Phoebe	I mean, no no no, 'cause ET leaves, and and Rocky loses, Charlotte dies	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
12	20	39.36	40.24	No, no, no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	21	40.24	43.44	Cause ET Leaves and Rocky loses.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	22	43.68	44.64	Charlotte dies.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	23	44.96	45.92	Charlotte who?	Richard	Charlotte who?	Richard	present	char_tracker_stage05	phoebe	unobserved			high	
12	24	46.56	47.28	With the web.	Phoebe	with the web	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	25	47.28	47.72	The spider.	Phoebe	with the web the spider	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
12	26	47.72	48.24	She dies.	Phoebe	with the web the spider she dies	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		low	low_speaker_confidence
12	27	48.24	48.64	She does.	Phoebe	With the web, the spider she dies, she does	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
12	28	48.64	49.84	She has babies and dies.	Phoebe	She has babies and dies	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
12	29	50.32	52.8	It's like, you know, hey, welcome home from the hospital.	Phoebe	With the web, the spider she dies, she does. She has babies and dies. It's like ya know, hey welcome home from the hospital, thud.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
12	30	52.8	53.28	Thud.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
