scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	0.72	1.92	That is not true.	Monica	That is not true!	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
11	2	2.32	4.56	So you just sort of happened to leave it in here?	Rachel	Oh, so you just sort of happened to leave it in here?	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
11	3	5.44	8.4	Did it ever occur to you that I might just be that stupid?	Monica	Did it ever occur to you that I might just be that stupid?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
11	4	11.12	13.52	Okay, Monica, I just have to know one thing.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
11	5	17.12	18.96	Did you go with her to Bloomingdale's?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
11	6	29.44	33.68	Okay, okay, okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
11	7	33.68	34.32	I just really.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
11	8	34.8	36.88	I just really need to not be with you right now.	Rachel	Ok, Monica. I just have to know one thing. Did you go with her to Bloomingdale's? (Monica looks away.) Oh! Ok, ok, ok, I just really, uh, I just really need to not be with you right now. (Exits.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
11	9	48.56	49.6	Hi, who's this?				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
11	10	50.08	50.84	Hi, Joanne.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
11	11	50.84	52.48	Is Rachel working at Simonica?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
11	12	54.24	54.92	Yes, I know.	Monica	yes i know	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
13	13	54.92	56.0	I did a horrible thing.	Monica	Yes, I know I did a horrible thing	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
13	14	57.04	59.68	Joanne, it's not as simple as all that, okay?	Monica	Joanne, it's not as simple as all that, ok	Monica	present	char_tracker_stage05	joey|phoebe	absent	0.0000		low	speaker_offscreen
13	15	61.21	63.21	No, I don't care what Steve thinks.	Monica	(on the phone) Hi, who's this? (Listens) Hi, Joanne. Is Rachel working? It's Monica. (Listens) Yes, I know I did a horrible thing. (Listens) Joanne, it's not as simple as all that, ok? (Listens) No, I don't care what Steve thinks. (Listens) Hi, Steve.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
13	16	63.29	64.09	Hi, Steve.	Monica	Hi, Steve	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
14	17	68.09	68.65	Hey.	Carol and Susan	Hey! (This wakes Chandler and Ross up)	Carol and Susan	present	char_tracker_stage05	chandler|ross	unobserved			high	
14	18	70.33	71.29	How did we do?	Carol	How did we do?	Carol	present	char_tracker_stage05	chandler|phoebe|ross	unobserved			high	
14	19	71.77	74.49	Oh, I tasted Ben's milk and Ross freaked out.	Phoebe	Oh, I tasted Ben's milk, and Ross freaked out.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
14	20	75.13	76.65	I did not freak out.	Ross	I did not freak out.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	21	76.65	77.69	Why'd you freak out?	Carol	Why'd you freak out?	Carol	present	char_tracker_stage05	ross	unobserved			high	
14	22	77.69	79.21	Because it's breast milk.	Ross	Because it's breast milk. It's gross.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	23	81.05	81.93	It's gross.	Ross	It's gross	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	24	82.81	84.25	My breast milk is gross?	Carol	My breast milk is gross?	Carol	partial	char_tracker_stage05		unobserved			high	
14	25	86.4	87.28	This should be fun.	Susan	This should be fun.	Susan	absent	char_tracker_stage05		unobserved			high	
14	26	90.08	92.2	No, no, Carol, there's nothing wrong with it.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
14	27	92.2	92.72	I just.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
14	28	92.72	95.28	I just don't think breast milk is for adults.	Ross	No, no, Carol. There's nothing wrong with it. I just, I just don't think breast milk is for adults.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
14	29	95.92	99.12	Of course, the packaging does appeal to grownups and kids, but.	Chandler	Of course the packaging does appeal to grown-ups and kids alike.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
14	30	101.6	103.08	Ross, you are being silly.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
14	31	103.08	103.8	I've tried it.	Carol	ross you're being silly i've tried it just taste it	Carol	present	char_tracker_stage05	chandler|ross	unobserved			low	low_speaker_confidence
14	32	103.8	104.56	It's no big deal.	Carol	Ross, you're being silly. I've tried it, it's no big deal. Just taste it. (Holding out a bottle.)	Carol	present	char_tracker_stage05	chandler|ross	unobserved			medium	
14	33	104.8	106.08	Come on, just taste it.	Carol	Just taste it	Carol	present	char_tracker_stage05	chandler	unobserved			medium	
14	34	107.44	108.08	That would be.	Ross	(jumping away) That would be no.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
14	35	108.08	113.71	No, it doesn't taste bad.	Phoebe	Come on. It doesn't taste bad.	Phoebe	present	char_tracker_stage05	joey|phoebe	present	0.8333		high	
14	36	114.11	115.91	Yeah, it tastes kind of sweet.	Joey	Yeah, it taste kinda sweet, sorta like, uh...	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
14	37	115.91	116.59	Sort of like.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	38	117.15	117.79	Like what?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
