scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	4.08	Hey, Joey, how'd the audition go?	Rachel	Hey Joey, how'd the audition go?	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.08	4.8	Incredible.	Joey	Incredible! I met the director this time and you'll never believe who it was.	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
1	3	4.8	7.68	I met the director this time and you will never believe who it was.	Joey	I met the director this time and you'll never believe who it was	Joey	present	char_tracker_stage05	joey|phoebe	present	0.5000		medium	
1	4	8.48	10.0	All right, I'll give you one hint.	Joey	All right. I'll give you one hint. Warren Beatty.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	5	11.04	12.16	Warren Beatty.	Joey	Warren Beatty	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		medium	
1	6	13.6	14.08	Wow.	All	Wow!	All	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
1	7	14.4	17.04	Yeah, there's just one thing that might be kind of a problem.	Joey	Yeah, there's just one thing that might be kind've a problem. See, I, uh, had to kiss this guy.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	8	17.12	22.32	See, I had to kiss this guy because he was just so darn cute.	Chandler	'Cause he was just so darn cute.	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	0.5000		medium	
1	9	23.6	25.04	No, as part of the audition.	Joey	No, as part of the audition	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	10	25.04	28.2	See, I'm up for the part of this guy who the main guy kisses.	Joey	No, as part of the audition. See, I'm up for this part of this guy, who the main guy kisses.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	11	28.2	29.98	Well, hey, you're an actor.	Ross	Well, hey	Ross	present	char_tracker_stage05	joey|rachel|ross	present	1.0000		medium	
1	12	29.98	32.26	I say you just suck it up and you do it.	Ross	Well, hey. You're an actor, I say you just suck it up and do it. (Rachel looks at him in disbelief) Or you just do it.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
1	13	36.5	37.7	Or you just do it.	Ross	Or you just do it	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
1	14	39.14	39.94	I did do it.	Joey	i did do it	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
