scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	1	0.16	10.32	Dinner with candles and wine and then maybe going back to my place for dessert.	Rachel	Well, I was thinking maybe a um, a romantic dinner with um, candles and wine and then uh, maybe going back to my place for um, dessert.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
15	2	11.76	14.96	Hmm, that sounds perfect.	Ross	Humm, that sounds, I don't, perfect.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	3	24.08	24.72	What's this?	Rachel	What's this.	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
16	4	25.04	26.4	You get us a couple of beers.	Chandler	Could you get us a couple of beers?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
17	5	32.94	34.54	I'm going to look into your eyes now.	Dr. Burke	I'm going to look into your eyes now.	Dr. Burke	absent	char_tracker_stage05		unobserved			high	
17	6	35.58	35.98	Really?	Monica	Really?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	7	37.5	38.62	Yeah, that's my job.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
17	8	40.46	40.94	All right.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
17	9	41.5	42.14	Look up.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
17	10	44.14	44.78	Look down.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
17	11	45.34	47.42	Now open your eyes and look down.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
17	12	48.22	48.94	That's right.	Dr. Burke	that's right	Dr. Burke	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
17	13	49.74	50.7	Look into the light.	Dr. Burke	That's right, look into the light	Dr. Burke	absent	char_tracker_stage05		unobserved			medium	
17	14	52.7	53.66	Now look at me.	Dr. Burke	Now look at me	Dr. Burke	present	char_tracker_stage05	monica	unobserved			medium	
17	15	62.63	63.19	Okay.	Dr. Burke	OK	Dr. Burke	present	char_tracker_stage05	monica	unobserved			medium	
17	16	65.91	67.19	Your eyes look good.	Dr. Burke	Your eyes look good	Dr. Burke	present	char_tracker_stage05	monica	unobserved			medium	
17	17	67.27	68.31	Those are good eyes.	Dr. Burke	Yeah, that's my job. Alright, look up. . . look down, now open your eyes, now look down. That's right, look into the light. Now look at me. . . OK. Your eyes look good. Those are good eyes.	Dr. Burke	present	char_tracker_stage05	monica	unobserved			medium	
