scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	0.56	Woo.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	1.2	1.6	Woo.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	1.6	2.0	Woo.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	4	2.96	3.36	Woo.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
1	5	3.36	3.84	Woo.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
15	6	9.92	10.4	Woo.	Monica	No, c'mon, we can't stop, c'mon, we've got three more pounds to go. I am the energy train and you are on board. Woo-woo, woo-woo, woo-woo [Chandler walks out of the apartment, leaving Monica] Woo.	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
16	7	15.2	15.92	Hey, Rach.	Ross	Hey Rach.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
16	8	17.68	20.48	Oh, and how was the date?	Ross	Oh. And how was the date?	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	9	21.52	23.52	I think there was a restaurant.	Rachel	Umm, I think there was a restaurant... I know there was wine. . .	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	10	24.8	26.24	I know there was wine.	Rachel	I know there was wine	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	11	27.6	28.08	Wow.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
17	12	28.24	31.93	Well, actually, Julie's downstairs getting a cab.	Ross	Wow, well uh, uh, actually, Julie's downstairs getting a cab, I just need the cat toy, did Monica say. . . What? Why, why are you looking at me like that?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
17	13	31.93	33.41	I just need the cat toys.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	14	33.41	34.53	Did Monica say.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	15	35.09	35.49	What?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	16	35.49	35.89	Why?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	17	35.89	39.13	Why are you looking at me like that, officer?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	18	39.13	39.57	I don't know.	Rachel	i don't know i	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
17	19	39.57	47.41	I feel like I had a dream about you last night, but I don't remember, okay?	Rachel	I don't know, I, I feel like I had a dream about you last night but I, I don't remember.	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
17	20	48.93	49.29	Oh.	Ross	ok oh	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
17	21	49.29	49.89	Oh, oh.	Ross	OK. Oh, oh, oh. [runs over and picks up the cat toy]	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	22	52.37	54.01	Did we speak on the phone last night?	Rachel	Did we speak on the phone last night? Did you call me?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	23	54.01	54.77	Did you call me?	Rachel	Did you call me	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	24	55.24	57.08	No, I stayed at Julie's last night.	Ross	No, I stayed at Julie's last night.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
