scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	4.36	Okay, what is it about me?	Chandler	OK, what is it about me	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.36	5.44	Do I not look fun enough?	Chandler	OK, what is it about me? Do I not look fun enough? Is there something. . . repellant. . . about me?	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	3	5.44	8.16	Is there something repellent about me?	Chandler	Is there something	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	4	9.76	10.72	So how was the party?	Rachel	So, how was the party?	Rachel	present	char_tracker_stage05	chandler|ross	absent	0.0000		low	speaker_offscreen
1	5	10.88	12.08	Well, it couldn't have been worse.	Chandler	Well it couldn't have been worse	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	6	12.4	14.48	A woman literally passed through me.	Chandler	Well it couldn't have been worse. A woman literally passed through me. OK, so what is it, am I hideously unattractive?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	7	15.28	16.279	Okay, so what is it?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	8	16.279	17.76	Am I hideously unattractive?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	9	17.92	18.8	No, you are not.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	10	18.8	20.32	You are very attractive.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	11	20.64	21.08	You know what?	Phoebe	you know what	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	12	21.08	22.72	I go through the exact same thing.	Phoebe	You know what, I go through the exact same thing	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	13	22.88	25.84	Every time I put on a little weight, I start questioning everything.	Phoebe	No, you are not, you are very attractive. You know what, I go through the exact same thing. Every time I put on a little weight, I start questioning everything.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	14	28.88	29.68	Whoa, whoa.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	15	30.83	31.87	I put on a little weight?	Chandler	Woah, woah, I've put on a little weight?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	16	32.83	33.47	Did you want.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	17	37.07	38.43	No, not weight.	Phoebe	No, not wieght	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	18	38.67	40.27	You know, more like insulation.	Phoebe	No, not wieght... y'know, more like insulation.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	19	41.95	44.75	Chandler, I'm unemployed, in dire need of a project.	Monica	Chandler, I'm unemployed and in dire need of a project. Ya wanna work out? I can remake you.	Monica	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
1	20	44.91	45.75	You want to work out?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
1	21	45.75	46.83	I can remake you.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
1	22	47.39	50.83	You know, I would, but that might get in the way of my lying around time.	Chandler	Oh, you know, I would, but that might get in the way of my lying around time.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	23	51.71	52.11	Please?	Monica	Please.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
1	24	52.27	52.75	Come on.	All	C'mon	All	present	char_tracker_stage05	monica	unobserved			medium	
1	25	52.75	53.87	Yeah, let her do it.	All	C'mon. Let her. Yeah.	All	present	char_tracker_stage05	monica	unobserved			medium	
1	26	54.35	54.79	All right.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	27	54.79	55.23	Okay.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	28	55.23	55.71	All right.	Chandler	Alright, OK, alright	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	29	56.04	59.0	But if we put on spandex and my boobs are bigger than yours, I'm going home.	Chandler	Alright, OK, alright. But if we put on spandex and my boobs are bigger than yours, I'm goin' home.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	30	60.2	61.76	Your boobs are fine.	Phoebe	Your boobs are fine	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5000		medium	
1	31	61.76	63.48	Look, I never should have said anything.	Phoebe	Your boobs are fine. Look, I never should have said anything. Come here. Come here. [hugs Chandler but holds her hands apart behind his back] Oh, can't make.... hands... meet....	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	32	63.64	64.2	Come here.	Phoebe	Come here	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	0.5000		medium	
1	33	64.36	65.0	Come here.	Phoebe	Come here	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	34	67.88	70.44	Oh, can't make hands meet.	Phoebe	Oh, can't make	Phoebe	present	char_tracker_stage05	phoebe	present	0.7500		medium	
1	35	87.97	88.29	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	36	88.29	88.69	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
3	37	89.57	90.29	Let's do it.	Chandler	OK, let's do it. [Monica looks at him funny] What?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	38	95.81	96.21	What?	Chandler	What	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
3	39	97.01	97.49	Nothing.	Monica	nothing it's cute	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
