scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.76	4.96	Okay, Chandler, Mon, there's only one banana nut muffin left.	Rachel	(brings a muffin to Chandler and Monica who are sitting on the couch) Ok, Chandler, Mon, there's only one banana nut muffin left.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	2	5.12	6.24	We'll order mine first.	Monica	Oh, I ordered mine first.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
2	3	6.64	8.4	Yeah, but I'm so much faster.	Chandler	Yeah, but I'm, I'm so much faster...	Chandler	present	char_tracker_stage05	chandler|monica	present	0.6667		high	
2	4	10.16	10.96	Give it to me.	Monica	Give it to me.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	5	11.68	12.08	No.	Chandler	No.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	6	12.8	13.76	Give it to me.	Monica	Give it to me.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	7	14.88	16.08	Okay, you can have it.	Chandler	Ok, you can have it. (He licks it and offers it to her.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	8	24.56	25.28	There you go.	Monica	there you go	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
2	9	25.28	26.23	Enjoy your coffee.	Monica	(She grabs the coffee cup on the table and licks the rim.) There you go, enjoy your coffee.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	10	28.14	29.34	That was there when I got here.	Chandler	That was there when I got here. (Takes a bite of his muffin.)	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	11	33.02	34.14	Hey, you guys.	Phoebe	hey you guys	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		low	low_speaker_confidence
2	12	34.38	36.38	You will never guess who's coming to New York.	Phoebe	(enters) Hey you guys, you will never guess who's coming to New York.	Phoebe	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
2	13	36.86	38.62	Quick, Phoebe, tell us before you can swallow.	Monica	(Chandler tries to come back with a smart-ass remark but can't swallow the muffin.) Quick, Phoebe, tell us before he can swallow.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	14	38.62	39.18	Oh, okay.	Phoebe	oh ok	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0000		low	speaker_offscreen
2	15	39.18	41.18	Ryan, that guy I went out with who's in the Navy.	Phoebe	Oh ok, Ryan, that guy I went out with, who's in the Navy.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	16	43.02	44.62	You went out with a guy in the Navy?	Rachel	You went out with a guy in the Navy?	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
3	17	44.86	48.06	Yeah, I met him when I was playing guitar in Washington Square Park.	Phoebe	Yeah, I met him when I was playing guitar in Washington Square Park. Ryan threw in salt water taffy 'cause he didn't have any change.	Phoebe	partial	char_tracker_stage05		partial	0.4000		medium	partial_visual_presence
3	18	48.06	50.7	Ryan threw in saltwater taffy because he didn't have any change.	Phoebe	Ryan threw in salt water taffy 'cause he didn't have any change	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
3	19	51.58	53.82	Hey, is that when you rode saltwater taffy man?	Joey	Hey, is that when you wrote salt water taffy man?	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
3	20	54.32	57.0	No, no.				present	char_tracker_stage05	joey|phoebe|rachel	unknown			low	missing_speaker
3	21	57.0	58.64	He is my submarine guy.	Phoebe	no no he is my submarine guy only this time he's coming for two weeks two whole weeks which means yay	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	0.5000		low	low_speaker_confidence
