scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	1	3.44	4.96	Why must everybody watch me sleep?	Chandler	Why must everybody watch me sleep	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	2	5.52	7.08	There'll be no more watching me sleep.	Chandler	Why must everybody watch me sleep? There'll be no more watching me sleep, no more watching.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
15	3	7.08	8.64	No more watching.	Chandler	why must everybody watch me sleep no more watching	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
15	4	18.16	21.0	Ah, hey man, check it out.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
16	5	21.0	24.64	I got some great new stuff to dehydrate, you know, I got some grapes, got some apricots.	Eddie	I got some grapes, got some apricots	Eddie	present	char_tracker_stage05	chandler	unobserved			medium	
16	6	24.64	27.28	I thought it'd be really cool to see what happens with these water balloons.	Eddie	Hey man, check it out, I got some great stuff to dehydrate here. I got some grapes, got some apricots; I thought it would be really cool to see what happens with these water balloons.	Eddie	partial	char_tracker_stage05		unobserved			medium	
16	7	28.4	31.84	Get out, get out, get out, get out, get out, get out, get out.	Chandler	Get out. Get out, get out, get out, get out, get out, get out.	Chandler	present	char_tracker_stage05	chandler	present	0.7500		high	
16	8	33.3	33.54	What?	Eddie	What?	Eddie	absent	char_tracker_stage05		unobserved			high	
16	9	33.62	34.82	You move out.	Chandler	You, move out	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
16	10	34.98	38.58	Take your fruit, your stupid small fruit and get out.	Chandler	You, move out. Take your fruit, your stupid small fruit and GET OUT!	Chandler	present	char_tracker_stage05	chandler	present	0.6000		high	
16	11	40.02	41.06	You want me to move out?	Eddie	You, you want, you want me to move out?	Eddie	absent	char_tracker_stage05		unobserved			high	
16	12	45.14	45.86	Uh huh.	Chandler	Uh-huh.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	13	49.14	53.38	I. I gotta tell you man, I mean that's kinda out of the blue.	Eddie	I uh, I gotta tell you man, I mean, that's uh, it's kinda out of the blue, I mean don't you think?	Eddie	partial	char_tracker_stage05		unobserved			high	
16	14	53.38	56.98	I mean this is not out of the blue.	Chandler	this is not out of the blue	Chandler	present	char_tracker_stage05	chandler	present	0.7500		low	low_speaker_confidence
