scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.36	5.76	Huh.	Joey	huh	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	2	6.24	7.2	So, what do you think?	Joey	huh so what do you think	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	3	7.92	11.2	Casa de Joey, huh?	Joey	huh so what do you think casa de joey huh	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	4	11.2	12.44	I decorated it myself.	Joey	Huh? So what do you think? Casa de Joey. Huh? I decorated it myself.	Joey	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	5	12.44	13.04	Get out.	Ross	Get out.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	6	15.2	18.08	Wow, Joey, this is art.	Monica	(looking at some kind of glass sculpture thing) Wow Joey, this is, uhh...	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	7	18.56	19.36	Art it is.	Joey	Art.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	8	21.44	22.76	Well, check this out.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	9	22.76	24.0	Is it a coffee table?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	10	24.16	25.84	Is it a panther?	Monica	Art it is.	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	11	25.84	27.2	There's no need to decide.	Ross	(looking at a glass table with a panther shaped base) Look, check this out. Is it a coffee table, is it a panther? There's no need to decide.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	12	28.4	30.9	Hey, nice pillow.	Rachel	Hey, nice pillow	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	13	31.78	34.34	So now tell me, is this genuine Muppet skin?	Rachel	(holding a pillow made out of 4 inch red fur) Hey, nice pillow. So now tell me, is this genuine Muppet skin?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	14	35.46	38.5	Hey, excellent, excellent water table thing.	Phoebe	(looking at a water sculpture that looks like a window with rain running down it) Hey, excellent, excellent water-table thing.	Phoebe	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	15	38.9	39.3	Thanks.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	16	39.3	40.42	Yeah, I love this.	Joey	Thanks, yeah. I love this but ya know what, it makes me wanna pee.	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
1	17	40.42	42.58	But you know what makes me want to pee.	Joey	thanks but ya know what it makes me wanna pee	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
1	18	44.26	45.26	Yeah, well, me too.	Phoebe	Yeah, well me too, yeah	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
1	19	45.26	46.9	Yeah, I think that's the challenge.	Phoebe	Yeah, well me too, yeah. I think that's the challenge.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	20	48.5	51.7	Hey, how come Chandler didn't come?	Joey	Hey, how come, uhh, Chandler didn't come?	Joey	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
1	21	54.18	56.02	It's because he had a thing with the.	Ross	Well uh, it's cause he had a thing with, wi-, with the thing.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	22	56.28	56.52	With.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	23	56.52	57.32	With the thing.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	24	59.88	60.24	Right.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	25	60.24	60.72	I got.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	26	60.72	61.32	I got it.	Joey	Right, I go-, I got it.	Joey	present	char_tracker_stage05	joey|phoebe	present	0.5000		medium	
1	27	62.92	64.96	So why don't you show us the rest of your casa?	Phoebe	So why don't ya show us the rest of your casa?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	28	64.96	65.4	Yeah.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	29	66.52	66.96	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	30	66.96	67.36	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	31	67.36	68.08	The best part.	Joey	Yeah. Uh, oh, OH, the best part, c'mon. (leads them to the bathroom, gestures towards toilet, everyone stares, uncomprehending) Heh?	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
1	32	68.08	68.6	Come on.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	33	72.36	72.84	Yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	34	75.0	79.08	Hey, nice toilet.	Rachel	Hey, nice toilet.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	35	80.36	81.16	No, no, no.	Joey	no no no	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	36	81.16	81.8	Behind it.	Joey	No no no, behind it.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	37	82.14	83.5	Well, you have a phone in here.	Ross	Wha-, you have a phone in here?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	38	83.9	84.62	That's right.	Joey	that's right	Joey	present	char_tracker_stage05	joey|monica	present	0.5000		low	low_speaker_confidence
1	39	84.94	87.26	I have a phone in here.	Joey	That's right, I have a phone in here.	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
1	40	89.26	90.62	Joey, promise me something.	Monica	Joey, promise me something.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
1	41	90.7	91.18	Yeah.	Joey	Yeah.	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
1	42	91.5	92.86	Never call me from that phone.	Monica	Never call me from that phone.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
1	43	111.46	112.34	Okay, here we go.	Rachel	ok here we go	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.5000		low	low_speaker_confidence
1	44	114.18	114.9	Honey, I'm sorry.	Rachel	ok here we go honey i'm sorry	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
1	45	114.9	116.26	They were all out of apple pie.	Rachel	ok here we go honey i'm sorry they were all out of apple pie	Rachel	present	char_tracker_stage05	monica	partial	0.3333		low	partial_visual_presence
4	46	116.26	117.7	Someone just got the last piece.	Rachel	(to Monica) OK, here we go. Honey, I'm sorry, they were all out of apple pie, someone just got the last piece.	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		medium	
4	47	119.86	120.42	Oh, my God.	Phoebe	oh my god	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
4	48	120.42	120.74	Oh, my God.	Phoebe	oh my god oh my god	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
4	49	120.74	121.14	Oh, my God.	Phoebe	oh my god oh my god oh my god	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
5	50	121.14	121.58	Oh, my God.	Phoebe	Oh my God, oh my God, oh my God, oh my God	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	51	121.58	122.74	You are not gonna believe this.	Phoebe	Oh my God, oh my God, oh my God, oh my God. You are not gonna believe this. I have just been discovered.	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
5	52	123.06	124.98	I have just been discovered.	Phoebe	I have just been discovered	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	53	126.98	128.06	Now, wait a minute.	Chandler	now wait a minute	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
5	54	128.06	130.5	I claimed you in the name of France four years ago.	Chandler	Now wait a minute, I claimed you in the name of France four years ago.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
5	55	134.5	135.14	Anyway.	Phoebe	anyway ok ok	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0000		low	speaker_offscreen
5	56	135.38	138.86	Okay, now promise you won't, like, freak out and say how great this is until I'm done.	Phoebe	Anyway, OK, now promise you won't like, freak out and say how great this is until I'm done, OK.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
