scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
18	1	0.08	1.2	Wish me luck, Grandpa.	Phoebe	Uh-huh, got it. Ooh, I'm gonna see my dad. Wish me luck, Grandpa! [blows a kiss to a picture of Einstein]	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	2	10.96	11.44	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	3	12.16	13.52	Phoebe here with the cab yet?	Joey	Phoebe here with the cab yet?	Joey	present	char_tracker_stage05	chandler|joey	present	0.5000		high	
20	4	14.16	14.76	Yeah, she.	Chandler	yeah she hop in	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
20	5	14.76	16.16	She brought the invisible cab.	Chandler	Yeah, she, she brought the invisible cab. . . hop in.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
20	6	16.56	17.2	Hop in.	Chandler	hop in	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
20	7	18.48	19.8	Well, she better get here soon.	Joey	Well she better get here soon, the outlet stores close at 7.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	8	19.8	21.24	The outlet stores close at 7.	Joey	the outlet stores close at 7	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
20	9	21.24	22.08	Hey, don't worry.	Chandler	hey don't worry	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
20	10	22.08	24.28	I figured it'll be two hours to Phoebe's dad's house.	Chandler	hey don't worry i figure it'll be 2 hours to phoebe's dad's house	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
20	11	24.28	26.72	They'll meet, they'll chat, they'll swap life stories.	Chandler	hey don't worry i figure it'll be 2 hours to phoebe's dad's house they'll meet they'll chat they'll swap life stories	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
