turn_id	scene_id	start	end	n_sentences
0	1	8.72	9.76	3
1	1	10.48	11.56	1
2	1	11.56	13.92	1
3	1	14.96	16.8	1
4	1	18.88	19.6	1
5	1	21.76	24.8	1
6	1	27.04	28.48	1
7	1	30.48	30.88	1
8	1	30.88	32.16	1
9	1	33.6	35.76	1
10	1	36.08	36.64	1
11	1	38.4	40.32	1
12	1	40.32	40.8	1
13	2	54.16	56.71	1
14	2	57.42	57.9	1
15	2	58.38	59.9	1
16	2	59.9	60.46	1
17	2	60.94	62.06	1
18	2	62.54	63.66	1
19	2	64.14	68.06	1
20	2	70.22	70.78	1
21	2	71.66	72.78	1
22	2	75.98	76.86	1
23	2	77.26	78.3	1
24	6	143.74	144.86	1
25	6	145.15	146.67	1
26	6	147.71	148.51	1
27	6	149.95	150.59	1
28	6	151.95	153.07	1
29	6	153.39	154.35	1
30	6	155.07	155.95	1
31	6	157.55	158.91	1
32	6	158.91	159.79	1
33	6	160.67	161.51	1
34	6	161.51	161.95	1
35	6	162.03	162.51	1
36	6	163.79	164.55	1
37	6	164.55	165.87	1
38	6	165.87	166.71	1
39	6	166.71	167.91	1
40	6	167.91	168.91	1
41	6	172.22	172.5	1
42	6	172.5	173.82	1
43	6	173.82	175.42	1
44	6	177.26	179.34	1
45	6	179.34	180.78	1
46	6	180.78	181.06	1
47	6	181.06	181.54	1
48	6	181.54	184.94	1
49	6	185.18	187.739	1
50	6	187.739	188.78	1
51	6	191.1	191.98	1
52	6	192.22	193.26	1
53	6	193.9	194.38	1
54	6	194.54	196.7	1
55	6	197.59	198.63	1
56	6	198.95	199.83	1
57	6	199.83	200.15	1
58	6	200.15	200.79	1
59	6	200.79	201.43	1
60	6	201.51	202.47	1
61	6	202.95	207.75	1
62	6	208.31	208.71	1
63	6	208.79	209.75	1
64	6	211.83	212.51	1
65	6	212.51	213.39	1
66	6	213.39	214.47	1
67	6	214.55	216.79	1
68	6	218.15	219.43	1
69	6	219.51	222.23	1
70	6	225.35	225.75	1
71	6	229.73	230.45	1
72	6	230.61	231.37	1
73	6	231.37	234.37	1
74	7	238.61	239.33	1
75	7	239.33	239.97	1
76	7	239.97	241.05	1
77	7	241.05	242.21	1
78	7	242.21	242.81	1
79	7	242.81	244.29	1
80	7	247.57	248.81	1
81	7	248.81	249.33	1
82	7	249.81	250.93	1
83	7	250.93	252.85	1
84	7	252.93	254.37	1
85	7	273.51	274.47	1
86	7	275.11	275.71	1
87	7	275.71	277.83	1
88	8	277.83	285.3	1
89	8	288.74	289.14	1
90	8	289.7	291.14	1
91	8	292.74	293.86	1
92	8	293.86	297.14	1
93	8	299.14	300.94	1
94	8	300.94	302.34	1
95	8	304.5	305.9	1
96	8	305.9	306.74	1
97	8	307.15	308.11	1
98	8	308.11	308.75	1
99	8	309.63	310.23	1
100	8	310.23	312.43	1
101	8	312.43	313.95	1
102	8	314.03	315.43	1
103	8	315.43	316.99	1
104	8	316.99	317.87	1
105	8	318.11	319.23	1
106	8	319.23	319.87	1
107	8	320.67	322.35	1
108	8	322.43	322.91	1
109	8	328.99	330.03	1
110	8	331.47	332.15	1
111	8	332.15	333.39	1
112	8	334.21	335.05	1
113	8	335.05	335.37	1
114	8	335.37	335.69	1
115	8	335.69	335.97	1
116	8	340.53	341.09	1
117	8	341.09	342.21	1
118	8	343.33	345.17	1
119	8	345.17	346.29	1
120	8	346.69	347.05	1
121	8	347.05	348.21	1
122	8	348.53	349.97	1
123	8	350.53	352.93	1
124	8	359.89	361.17	1
125	8	361.32	361.72	1
126	8	362.12	363.08	1
127	8	363.88	364.28	1
128	8	365.16	367.88	1
129	8	368.68	371.32	1
130	8	375.08	378.6	1
131	8	378.92	379.32	1
132	8	379.72	380.36	1
133	8	380.6	381.04	1
134	8	381.04	381.88	1
135	8	381.88	383.16	1
136	8	383.16	384.76	1
137	8	385.32	386.68	1
138	8	388.36	388.8	1
139	8	388.8	389.56	1
140	8	390.27	395.63	1
141	8	398.43	399.07	1
142	8	399.31	400.91	1
143	8	401.15	403.23	1
144	8	404.75	408.11	1
145	8	413.23	413.79	1
146	8	414.19	414.67	1
147	10	415.23	415.99	1
148	10	415.99	416.19	1
149	10	416.6	416.92	1
150	10	416.92	419.4	1
151	10	419.56	420.16	1
152	10	420.16	421.0	1
153	10	422.44	423.48	1
154	10	423.64	424.92	1
155	10	425.56	428.12	1
156	10	428.92	429.56	1
157	10	430.28	431.12	1
158	10	431.12	432.04	1
159	10	432.36	432.759	1
160	10	434.12	434.84	1
161	10	435.24	436.68	1
162	10	438.04	438.76	1
163	10	440.68	441.96	1
164	10	442.15	442.71	1
165	10	444.07	447.11	1
166	10	448.47	450.95	1
167	10	451.59	454.79	1
168	10	457.51	459.11	2
169	10	459.59	460.39	1
170	10	460.47	460.99	1
171	10	460.99	462.23	1
172	10	462.23	463.27	1
173	10	465.99	466.79	1
174	11	466.95	470.01	1
175	11	470.01	472.17	1
176	11	472.17	473.37	1
177	11	473.85	474.49	1
178	11	474.49	474.73	1
179	11	474.73	477.61	1
180	11	477.61	478.21	1
