turn_id	scene_id	start	end	n_sentences
0	1	2.72	7.36	1
1	1	7.6	10.52	1
2	1	10.52	11.44	1
3	2	12.0	13.04	1
4	2	13.6	17.68	1
5	2	19.44	21.92	1
6	2	24.4	24.76	1
7	2	24.76	25.12	1
8	2	25.36	26.08	1
9	2	26.08	26.44	1
10	2	26.44	27.12	1
11	2	29.36	30.44	1
12	2	30.44	31.12	1
13	2	33.58	33.9	1
14	2	34.94	36.22	1
15	2	36.22	36.82	1
16	2	36.82	38.3	1
17	2	38.3	39.18	1
18	2	39.26	41.3	1
19	2	41.3	42.86	1
20	2	43.9	45.26	1
21	2	45.34	45.98	1
22	2	46.06	47.5	1
23	2	47.819	48.46	1
24	2	49.02	49.58	1
25	2	49.58	49.86	1
26	2	49.86	50.54	1
27	2	51.02	51.42	1
28	2	51.5	51.9	1
29	2	54.94	58.22	1
30	2	58.3	59.58	1
31	2	60.7	62.06	1
32	2	62.06	65.12	1
33	2	65.12	66.6	1
34	4	118.34	118.94	1
35	4	118.94	120.02	1
36	4	120.02	122.34	1
37	4	122.42	125.6	1
38	4	126.88	128.96	1
39	4	128.96	129.4	1
40	4	129.4	132.24	1
41	4	132.88	136.08	1
42	4	136.08	140.64	1
43	4	141.12	141.52	1
44	4	143.84	145.68	1
45	4	146.64	148.08	1
46	4	148.56	151.2	1
47	4	154.14	154.34	1
48	4	154.34	154.78	1
49	4	155.58	157.14	1
50	4	157.14	158.1	1
51	4	158.1	158.7	1
52	5	164.86	167.34	1
53	5	168.06	170.06	1
54	5	170.06	170.86	1
55	5	171.34	173.66	1
56	5	175.66	177.5	1
57	5	177.5	178.14	1
58	5	178.14	179.38	1
59	5	179.38	180.46	1
60	5	181.58	182.94	1
61	5	183.8	185.8	1
62	5	188.04	189.28	1
63	5	189.28	192.56	1
64	5	192.56	193.08	1
65	5	193.24	194.52	1
66	5	194.6	195.12	1
67	5	195.12	196.12	1
68	5	196.44	198.04	1
69	5	198.2	198.6	1
70	5	198.6	200.52	1
71	5	203.48	203.88	1
72	5	204.6	205.0	1
