turn_id	scene_id	start	end	n_sentences
0	1	2.64	9.2	1
1	1	9.84	11.92	1
2	1	12.64	13.52	1
3	1	14.4	15.2	1
4	1	16.0	16.96	1
5	1	17.6	18.72	1
6	1	22.88	27.52	2
7	1	29.94	30.74	1
8	1	32.18	33.46	1
9	1	33.78	35.06	1
10	1	36.98	37.38	1
11	1	37.38	38.58	1
12	1	38.66	40.5	1
13	1	41.38	43.7	1
14	1	44.34	45.14	1
15	1	45.78	46.9	1
16	1	47.3	49.06	1
17	1	52.58	54.47	1
18	1	56.55	58.31	1
19	1	60.71	65.91	1
20	1	66.23	73.27	1
21	1	74.07	74.39	1
22	1	74.39	74.87	1
23	1	75.67	78.07	1
24	1	80.32	85.84	1
25	1	92.4	99.28	1
26	1	99.92	100.88	1
27	1	103.2	109.01	1
28	1	112.21	113.57	1
29	2	119.09	121.17	1
30	3	126.93	129.41	1
31	3	132.85	134.29	1
32	3	134.29	136.45	1
33	3	136.45	137.87	1
34	3	141.71	142.11	1
35	4	142.35	143.95	1
36	7	194.65	195.85	1
37	7	195.93	197.21	1
38	7	197.37	199.09	1
39	7	199.09	200.25	1
40	7	200.55	201.75	1
41	7	202.15	205.91	1
42	7	209.03	209.67	1
43	7	209.75	210.31	1
44	7	210.31	211.43	1
45	7	211.43	212.47	1
46	7	214.79	216.55	1
47	7	217.59	218.55	1
48	7	218.71	220.31	1
49	7	223.19	225.83	1
50	7	229.03	229.79	1
51	7	229.79	230.23	1
52	7	233.17	234.97	1
53	7	234.97	236.21	1
54	7	236.53	239.17	1
55	7	251.89	252.29	1
56	8	252.29	253.49	1
57	8	254.05	258.05	1
58	8	260.79	261.03	1
59	8	261.27	264.79	1
60	8	266.15	270.63	1
61	8	272.39	273.83	1
62	8	275.03	275.91	1
63	8	275.91	276.39	1
64	8	277.99	278.91	1
65	8	278.91	279.83	1
66	8	281.03	281.59	1
67	8	281.59	282.47	1
68	9	285.72	287.64	1
69	10	292.76	294.6	2
70	10	296.68	297.52	1
71	10	297.52	307.24	1
72	10	308.04	308.6	1
73	10	310.04	311.32	1
74	10	311.32	312.2	1
75	10	315.64	316.12	1
76	10	316.55	321.19	1
77	10	322.15	323.27	1
78	10	323.91	324.87	1
79	10	326.87	332.309	1
80	10	332.309	333.75	1
81	10	335.35	338.07	1
82	10	338.31	339.03	1
83	10	341.11	343.67	1
84	10	344.39	345.39	1
85	10	345.39	349.49	1
86	11	349.73	351.17	1
87	11	351.33	351.73	1
88	11	352.53	354.41	1
89	11	354.41	355.01	1
90	11	355.01	356.93	1
91	11	357.41	358.13	1
92	11	359.25	360.61	1
93	11	360.85	362.69	1
94	11	365.09	365.49	1
95	11	366.37	367.25	1
96	11	367.33	368.13	1
97	11	368.13	369.17	1
98	11	369.73	370.13	1
99	11	370.13	370.57	1
100	11	370.57	372.85	1
101	11	372.85	373.17	1
102	11	373.41	375.09	1
103	11	375.79	376.59	1
104	11	377.39	378.03	1
105	11	378.67	380.59	1
106	11	381.79	383.15	1
107	11	383.95	384.59	1
108	11	385.23	386.19	1
109	12	387.95	390.43	1
110	12	390.59	392.03	1
111	12	392.11	392.59	1
112	12	393.87	394.51	1
113	12	394.51	396.99	1
114	12	397.07	398.91	1
115	12	398.91	399.87	1
116	12	403.23	404.59	1
117	12	405.23	405.83	1
118	12	405.83	407.15	1
119	12	408.21	409.01	1
120	13	412.13	412.89	1
121	13	412.89	414.21	1
122	13	414.21	414.73	1
123	13	414.73	415.25	1
124	13	415.65	416.05	1
125	13	416.21	419.41	1
126	13	419.97	423.17	1
127	14	425.73	427.09	1
128	14	427.25	429.57	1
129	14	429.65	432.13	1
130	14	433.49	434.09	1
131	14	434.09	435.01	1
132	15	438.06	438.78	1
133	15	439.66	440.1	1
134	15	440.1	440.46	1
135	15	440.94	443.02	1
