turn_id	scene_id	start	end	n_sentences
0	1	4.64	5.6	1
1	1	6.32	7.12	1
2	1	8.08	9.12	1
3	1	10.88	11.6	1
4	1	13.84	15.08	1
5	1	15.08	18.96	1
6	1	19.04	19.92	1
7	2	21.36	22.4	1
8	2	22.64	23.36	1
9	2	23.52	24.32	1
10	2	24.32	25.36	1
11	3	30.24	31.12	1
12	3	31.55	31.71	1
13	3	31.71	32.11	1
14	3	32.11	33.63	1
15	3	34.99	35.95	1
16	3	36.99	37.71	1
17	3	40.99	41.79	1
18	3	43.55	44.91	1
19	3	44.91	47.07	1
20	3	49.47	51.23	1
21	3	51.23	52.27	1
22	3	52.35	57.73	1
23	3	58.68	60.04	1
24	3	60.04	61.24	1
25	3	66.44	68.28	1
26	5	68.28	77.16	1
27	5	77.32	79.0	1
28	5	79.0	80.04	1
29	5	82.36	83.56	1
30	5	84.18	84.9	1
31	5	86.34	87.58	1
32	5	87.58	88.66	1
33	5	88.82	90.7	1
34	5	90.7	91.62	1
35	5	91.94	93.7	1
36	5	94.5	97.1	1
37	5	97.1	102.18	1
38	5	103.7	112.34	1
39	5	112.34	113.18	1
40	5	113.18	114.5	1
41	5	115.06	115.85	1
42	5	116.24	116.84	1
43	5	116.84	117.28	1
44	5	117.28	119.44	1
45	5	119.44	120.12	1
46	5	120.12	120.4	1
47	5	120.4	122.0	1
48	5	124.08	125.2	1
49	5	126.48	132.56	1
50	5	134.24	135.8	1
51	5	135.8	139.92	1
52	5	140.56	143.6	1
53	5	143.96	147.4	1
54	5	147.8	148.36	1
55	5	148.36	148.96	1
56	5	148.96	149.32	1
57	5	151.72	152.28	1
58	5	152.52	155.4	1
59	5	159.719	161.64	1
60	7	212.4	213.84	1
61	7	214.32	215.32	1
62	7	215.32	218.24	1
63	8	221.68	222.48	1
64	8	222.56	223.2	1
65	8	223.2	223.76	1
66	8	223.92	224.8	1
67	8	225.28	226.72	1
68	8	226.88	228.16	1
69	8	228.16	228.88	1
70	8	228.88	231.04	1
71	8	231.04	232.36	1
72	8	232.36	233.12	1
73	8	233.28	236.08	1
74	8	236.96	243.02	1
75	8	244.54	245.82	1
76	8	246.06	246.54	1
77	8	246.78	248.22	1
78	8	248.62	250.62	1
79	8	251.5	252.14	1
80	8	252.62	253.18	1
81	8	253.18	253.62	1
82	8	253.62	255.38	1
83	8	255.38	256.54	1
84	8	256.86	258.54	1
85	8	259.34	259.94	1
86	8	259.94	260.7	1
87	8	262.78	264.22	1
88	8	269.77	270.09	1
89	8	271.37	271.85	1
90	8	272.01	273.13	1
91	8	273.29	275.37	1
92	8	277.53	279.05	1
93	8	280.73	283.53	1
94	8	283.77	285.69	1
95	8	285.77	287.29	1
96	8	287.77	288.81	1
97	8	289.37	291.65	1
98	8	291.65	292.85	1
99	8	292.85	294.13	1
100	8	294.13	297.28	1
101	8	297.52	301.28	1
102	8	303.36	304.64	1
103	8	306.64	309.4	1
104	8	309.4	315.2	1
105	8	315.2	316.32	1
106	8	318.0	320.32	1
107	8	321.92	324.48	1
108	8	325.96	326.6	1
109	8	326.6	327.32	1
110	8	327.56	328.84	1
111	9	330.2	331.56	1
112	9	332.6	333.8	1
113	9	333.8	334.76	1
114	9	334.76	340.04	1
115	9	341.8	345.08	1
116	9	345.08	346.44	1
117	9	347.16	347.56	1
118	9	347.8	350.28	1
119	9	350.93	354.13	1
120	9	356.37	360.53	1
121	9	363.01	365.17	1
122	9	372.77	374.69	1
123	9	376.45	378.73	1
124	9	379.13	379.69	1
125	9	379.77	380.09	1
126	9	380.09	381.29	1
127	10	385.61	389.37	1
128	10	389.37	391.37	1
129	10	392.09	392.77	1
130	10	392.77	393.61	1
131	10	395.05	395.69	1
132	10	396.81	399.21	1
133	10	399.53	401.29	1
134	10	401.29	403.29	1
135	10	403.29	407.06	1
136	10	407.22	409.54	1
137	10	410.42	414.42	1
138	10	414.66	418.1	1
139	10	418.26	422.18	1
140	10	422.5	423.94	1
141	10	426.02	428.66	1
142	10	429.14	429.86	1
143	10	430.1	431.06	1
144	10	435.67	436.07	1
145	10	436.63	438.55	1
146	10	438.55	439.99	1
147	10	440.95	443.99	1
148	10	444.95	445.83	1
149	10	446.15	447.069	1
150	10	447.069	447.75	1
151	10	449.83	459.11	1
152	10	461.45	462.09	1
153	10	462.41	464.81	1
154	10	466.01	468.01	1
155	10	468.57	470.01	1
156	10	470.73	471.49	1
157	10	471.49	472.57	1
158	10	474.65	475.529	1
159	10	476.89	478.33	1
160	10	480.65	485.05	1
161	10	486.87	488.55	1
162	10	489.27	491.27	1
163	10	493.35	497.19	2
164	10	499.83	501.67	1
165	10	502.47	503.27	1
166	11	506.87	510.23	1
167	11	510.71	512.87	1
168	11	512.87	515.19	1
169	11	518.45	518.85	1
170	11	519.01	519.45	1
171	11	519.45	520.05	1
172	11	520.85	521.73	1
173	11	522.61	523.41	1
174	11	523.97	529.49	1
175	11	529.97	531.65	1
176	11	531.89	533.01	1
177	11	533.17	535.97	1
