turn_id	scene_id	start	end	n_sentences
0	1	2.56	2.96	1
1	1	7.6	10.72	1
2	1	10.8	11.92	1
3	1	12.4	13.6	1
4	1	15.36	17.52	1
5	1	18.0	19.36	1
6	1	21.6	22.96	1
7	1	23.04	23.52	1
8	2	27.04	28.72	1
9	2	29.03	31.59	1
10	2	32.55	33.11	1
11	2	35.11	36.07	1
12	2	37.83	39.59	1
13	2	39.59	43.19	1
14	2	43.27	47.51	1
15	2	47.59	49.03	1
16	2	50.15	56.71	1
17	2	58.63	62.05	1
18	4	112.03	115.87	1
19	4	117.15	121.07	1
20	4	122.41	123.69	1
21	4	123.69	124.65	1
22	4	124.65	125.61	1
23	4	127.29	128.97	1
24	4	130.89	133.61	1
25	4	134.81	135.21	1
26	4	135.21	136.17	1
27	4	136.17	138.97	1
28	4	138.97	139.45	1
29	4	139.61	140.05	1
30	4	140.05	140.33	1
31	4	140.33	142.41	1
32	4	145.29	146.25	1
33	4	146.25	147.93	1
34	4	147.93	148.89	1
35	4	148.89	150.63	1
36	4	150.94	153.98	1
37	4	155.34	155.7	1
38	4	155.7	158.66	1
39	4	158.66	159.42	1
40	4	159.5	159.86	1
41	4	159.86	160.62	1
42	4	160.62	162.06	1
43	4	165.3	167.74	1
44	4	169.82	171.66	1
45	4	171.74	175.34	1
46	7	179.42	185.02	1
47	7	185.58	189.74	1
48	9	193.34	203.18	1
49	9	205.42	207.1	1
50	9	207.53	207.97	1
51	9	207.97	208.89	1
52	9	208.89	210.49	1
53	9	211.85	213.29	1
54	9	214.57	216.09	1
55	9	216.17	218.57	1
56	9	218.97	219.93	1
57	9	219.93	221.13	1
58	9	221.29	221.61	1
59	9	221.61	223.13	1
60	9	223.13	224.01	1
61	9	226.89	229.33	1
62	9	229.33	230.49	1
63	9	236.97	238.17	1
64	11	238.41	239.75	2
65	11	240.79	243.35	1
66	11	243.75	245.19	1
67	11	249.99	250.87	1
68	13	254.63	256.15	1
69	13	257.91	258.91	1
70	13	258.91	259.63	1
71	13	259.63	260.87	1
72	13	262.55	265.11	1
73	13	265.36	266.96	1
74	13	268.64	270.04	1
75	13	270.04	270.8	1
76	13	273.84	274.32	1
77	13	274.32	275.84	1
78	13	275.84	277.44	1
79	13	277.68	278.4	1
80	13	278.72	279.28	1
81	13	279.28	280.24	1
82	13	280.32	283.52	1
83	13	285.6	286.0	1
84	13	286.48	289.2	1
85	13	289.36	290.88	1
86	13	291.25	293.17	1
87	15	300.45	301.01	1
88	15	303.89	304.45	1
89	15	307.89	308.45	1
90	15	309.73	310.29	1
91	15	310.37	311.41	1
92	15	311.97	312.37	1
93	15	315.49	316.45	1
94	15	316.93	317.49	1
95	15	318.53	319.41	1
96	15	322.2	324.2	1
97	15	324.68	326.76	1
98	15	327.64	328.68	1
99	15	328.92	331.08	1
100	15	331.16	332.52	1
101	15	332.92	335.4	1
102	15	337.0	338.2	1
103	15	338.2	340.6	1
104	15	342.28	342.68	1
105	15	342.68	343.72	1
106	16	343.72	352.42	1
107	16	352.42	353.26	1
108	16	353.26	354.02	1
109	16	355.54	356.42	1
110	16	356.98	357.94	1
111	16	359.46	359.86	1
112	16	359.86	360.66	1
113	16	360.74	361.94	1
114	16	362.1	363.58	1
115	16	363.58	364.58	1
116	16	366.58	368.02	1
117	16	368.18	368.9	1
118	16	369.14	369.86	1
119	16	370.18	374.42	1
120	16	375.7	376.26	1
121	16	376.26	377.21	1
122	16	377.76	378.4	1
123	17	384.16	385.12	1
124	17	385.2	385.76	1
125	17	386.16	387.52	1
126	17	387.76	390.0	1
127	17	393.279	394.96	1
128	17	394.96	395.36	1
129	17	395.36	395.64	1
130	17	395.64	396.16	1
131	18	396.24	397.52	1
132	18	397.92	400.48	1
133	19	405.04	405.84	1
134	19	405.92	406.68	1
135	19	406.68	407.2	1
136	19	410.54	411.62	1
137	19	411.62	412.38	1
138	19	413.98	415.26	1
139	21	419.66	421.18	1
140	21	422.78	424.62	1
141	21	424.62	431.66	1
142	21	434.54	435.74	1
143	21	438.7	439.1	1
144	21	439.1	440.46	1
145	21	440.54	443.54	1
146	21	443.54	445.34	1
147	21	445.82	447.5	1
148	21	447.82	448.38	1
149	21	448.86	450.86	1
150	21	450.94	452.06	1
151	21	452.06	455.1	1
152	21	457.34	458.74	1
153	21	458.74	460.06	1
154	21	461.82	464.81	1
155	21	465.05	466.33	1
156	23	467.53	469.61	1
157	23	470.09	470.89	1
158	23	478.65	479.69	1
