turn_id	scene_id	start	end	n_sentences
0	1	3.76	3.96	1
1	1	3.96	4.96	1
2	1	5.12	6.16	1
3	1	6.32	10.0	1
4	1	10.32	11.2	1
5	1	11.44	11.96	1
6	1	11.96	13.76	1
7	1	15.68	16.08	1
8	1	16.8	18.4	1
9	1	18.72	21.6	1
10	1	23.04	25.4	1
11	1	25.4	26.72	1
12	1	26.72	29.5	1
13	1	29.5	29.98	1
14	1	30.22	32.02	1
15	1	32.02	32.54	1
16	1	32.62	34.38	1
17	1	34.54	35.06	1
18	1	35.06	35.66	1
19	1	36.06	37.82	1
20	1	39.5	39.98	1
21	1	39.98	40.46	1
22	2	40.78	41.9	1
23	2	41.9	42.78	1
24	2	43.98	44.7	1
25	2	44.7	45.18	1
26	2	46.86	47.66	1
27	2	47.66	49.02	1
28	2	49.66	51.02	1
29	2	51.5	53.9	1
30	2	104.98	105.74	1
31	5	105.74	107.3	1
32	5	107.3	108.18	1
33	5	108.82	111.22	1
34	5	112.66	114.58	1
35	5	114.74	115.14	1
36	5	115.46	117.14	1
37	5	131.76	132.96	1
38	5	133.68	135.52	1
39	5	135.52	136.16	1
40	5	139.36	140.479	1
41	5	140.48	142.08	1
42	5	144.08	144.56	1
43	5	144.56	145.36	1
44	5	146.56	147.6	1
45	6	147.6	150.24	1
46	6	150.55	151.27	1
47	6	151.59	152.31	1
48	6	152.31	153.03	1
49	6	154.47	156.07	1
50	6	158.71	159.67	1
51	6	161.83	166.31	1
52	6	169.83	170.59	1
53	6	170.59	171.67	1
54	6	171.91	173.43	1
55	6	173.43	175.03	1
56	6	176.63	178.63	1
57	6	178.63	179.83	1
58	6	180.87	182.7	1
59	6	182.7	183.5	1
60	6	183.58	185.42	1
61	6	186.06	186.62	1
62	7	204.78	205.66	1
63	7	206.86	208.14	1
64	7	209.58	210.46	1
65	7	210.77	211.65	1
66	7	211.65	212.61	1
67	7	212.61	212.97	1
68	7	212.97	213.33	1
69	7	213.57	214.61	1
70	7	214.61	216.29	1
71	7	219.17	220.17	1
72	7	220.17	221.33	1
73	7	221.57	222.29	1
74	8	229.17	229.97	1
75	8	229.97	231.41	1
76	8	231.41	231.69	1
77	8	231.69	233.09	1
78	8	235.73	236.21	1
79	8	236.21	237.33	1
80	8	238.68	240.6	1
81	8	243.96	245.56	1
82	10	257.0	259.64	1
83	10	259.96	261.56	1
84	10	262.92	267.88	1
85	10	269.54	271.14	1
86	10	271.14	272.5	1
87	10	273.06	275.86	1
88	10	277.78	278.66	1
89	10	281.54	281.9	1
90	10	281.9	282.22	1
91	10	282.22	283.62	1
92	11	287.78	288.5	1
93	11	288.9	289.3	1
94	11	289.78	291.3	1
95	11	294.98	298.98	1
96	11	299.15	300.03	1
97	11	300.27	301.39	1
98	11	301.39	302.43	1
99	11	302.43	305.07	1
100	11	305.07	308.03	1
101	11	309.39	312.83	1
102	11	313.15	315.31	1
103	11	315.63	316.07	1
104	11	316.07	316.83	1
105	11	317.07	318.19	1
106	11	318.83	321.23	1
107	11	322.67	323.07	1
108	11	323.87	324.91	1
109	11	325.74	327.34	1
110	11	328.7	329.9	1
111	11	329.9	332.62	1
112	11	332.62	335.22	1
