turn_id	scene_id	start	end	n_sentences
0	1	5.2	6.4	1
1	1	7.12	7.68	1
2	1	7.68	9.2	1
3	1	10.64	11.04	1
4	1	12.24	15.52	1
5	1	16.8	19.2	1
6	1	19.36	22.08	1
7	1	24.24	28.24	1
8	1	29.76	35.19	1
9	1	36.71	38.23	2
10	2	44.55	49.03	1
11	4	55.43	56.55	1
12	6	106.99	107.47	1
13	6	107.47	107.95	1
14	6	107.95	108.43	1
15	6	108.43	108.91	1
16	6	109.07	109.71	1
17	6	109.79	113.79	1
18	6	113.87	114.83	1
19	6	114.91	118.75	1
20	6	120.67	122.67	1
21	6	123.2	123.88	1
22	6	123.88	124.96	1
23	6	127.2	128.8	1
24	6	139.52	141.12	1
25	7	143.04	144.24	1
26	7	146.08	147.04	1
27	7	147.2	147.68	1
28	7	147.92	149.6	1
29	7	150.43	152.27	1
30	7	153.39	157.95	1
31	7	158.11	162.51	1
32	7	165.95	166.59	1
33	7	166.59	167.39	1
34	7	170.91	172.19	1
35	7	172.27	174.91	1
36	7	175.55	175.99	1
37	7	175.99	177.15	1
38	7	178.11	178.91	1
39	7	182.27	182.99	1
40	7	184.03	187.39	1
41	7	188.43	189.79	1
42	7	191.389	191.75	1
43	7	191.75	192.35	1
44	7	193.55	194.51	1
45	7	194.67	197.23	1
46	7	197.31	199.15	1
47	7	199.23	200.27	1
48	7	200.51	203.63	1
49	7	204.09	206.73	1
50	7	206.89	207.93	1
51	7	210.09	211.77	1
52	7	211.93	216.81	1
53	7	216.81	219.05	1
54	7	219.29	221.41	1
55	7	221.41	223.53	1
56	7	223.53	228.49	1
57	7	231.49	233.65	1
58	7	235.65	236.61	1
59	7	237.81	238.69	1
60	8	246.53	247.49	1
61	8	248.77	252.05	1
62	8	253.73	254.73	1
63	8	254.73	256.69	1
64	8	256.69	259.32	1
65	8	259.4	261.08	1
66	8	261.32	263.64	1
67	8	264.52	265.56	1
68	8	265.64	266.76	1
69	8	266.76	267.32	1
70	8	267.32	268.12	1
71	8	268.36	269.56	1
72	8	273.559	280.76	1
73	8	281.8	282.84	1
74	8	283.65	283.89	1
75	8	286.21	288.05	1
76	8	288.85	289.89	1
77	8	291.97	294.45	1
78	8	296.05	297.65	1
79	9	305.81	306.33	1
80	9	306.33	308.29	1
81	9	309.58	309.9	1
82	9	309.9	311.02	1
83	9	311.02	311.34	1
84	9	311.5	315.34	1
85	9	316.22	317.94	1
86	9	317.94	320.3	1
87	9	321.34	323.5	1
88	9	324.459	327.82	1
89	10	330.3	331.26	1
90	10	331.26	332.14	1
91	12	335.02	335.82	1
92	14	345.56	347.32	1
93	14	347.88	348.76	1
94	14	350.04	350.84	1
95	14	350.84	351.96	1
96	14	357.8	359.32	1
97	14	359.56	361.24	1
98	14	364.52	366.44	1
99	14	367.65	368.37	1
100	14	368.37	370.21	1
101	14	370.69	371.57	1
102	14	371.57	372.45	1
103	14	376.05	377.17	1
104	14	377.57	378.05	1
105	14	378.13	381.17	1
106	14	382.21	386.45	1
107	14	387.41	388.13	1
108	14	390.29	390.69	1
109	14	391.01	395.41	1
110	14	396.21	398.29	1
111	14	398.53	400.49	1
112	14	400.49	403.57	1
113	14	403.65	404.69	1
114	14	404.69	405.97	1
115	14	406.21	407.25	1
116	14	408.05	409.81	1
117	14	412.05	413.57	1
118	14	413.65	414.53	1
119	14	414.53	423.01	1
120	14	424.29	425.09	1
121	14	425.09	426.77	1
122	14	429.09	437.41	1
123	15	437.81	440.13	1
124	15	440.37	440.93	1
125	15	441.97	443.33	1
126	16	445.49	446.21	1
127	16	446.21	450.92	1
128	16	450.92	453.96	1
129	16	453.96	454.68	1
130	16	454.68	457.32	1
131	16	458.28	458.8	1
132	16	458.8	461.88	1
133	16	461.88	465.0	1
134	16	467.16	469.96	1
135	16	470.04	472.12	1
136	16	474.6	476.76	1
137	16	477.33	478.13	1
138	16	479.33	480.89	1
139	16	480.89	483.89	1
140	16	484.13	484.93	1
141	16	485.97	486.97	1
142	16	486.97	487.81	1
143	16	487.81	490.93	1
144	17	502.29	502.69	1
145	17	502.69	503.09	1
146	17	503.25	506.61	1
147	17	508.91	510.07	1
148	17	510.07	510.51	1
149	17	511.63	512.19	1
150	18	518.67	519.15	1
151	18	519.47	522.43	1
152	18	522.51	524.75	1
153	18	526.59	527.23	1
154	18	532.35	532.83	1
155	19	533.31	533.79	1
156	19	534.51	539.07	1
157	19	539.07	541.61	1
158	19	541.61	543.93	1
159	20	548.81	550.17	1
160	20	550.33	552.41	1
161	20	552.73	554.73	1
162	20	555.77	557.13	1
163	20	558.57	560.57	1
164	20	561.37	562.65	1
165	20	562.65	562.97	1
166	21	569.13	570.09	2
167	21	570.53	573.73	1
168	21	573.97	575.05	1
169	21	575.05	575.41	1
170	21	576.93	584.05	1
171	21	588.13	589.25	1
172	22	589.89	590.73	1
173	22	590.73	592.13	1
174	22	593.33	594.41	1
175	22	594.41	595.73	1
176	22	597.41	602.2	1
177	22	602.27	603.23	1
178	22	603.95	608.75	1
179	22	610.19	611.63	1
180	22	612.75	613.95	1
181	22	614.35	617.15	1
182	22	617.23	618.35	1
183	22	618.43	618.99	1
184	22	619.15	628.51	1
185	22	628.59	631.63	1
186	22	632.77	633.49	1
187	22	641.17	641.65	1
188	23	641.65	642.41	1
189	23	642.41	643.49	1
190	23	643.65	644.29	1
191	23	644.29	644.69	1
192	23	645.57	647.09	1
193	23	647.809	650.61	1
194	23	651.49	652.37	1
195	24	662.66	664.1	1
196	24	664.74	667.7	1
197	24	669.62	672.9	1
198	24	675.22	676.1	1
