turn_id	scene_id	start	end	n_sentences
0	1	2.56	3.64	1
1	1	3.64	4.28	1
2	1	4.28	5.44	1
3	1	5.52	7.68	1
4	1	8.8	10.16	1
5	1	10.56	11.28	1
6	1	11.92	14.76	1
7	1	14.76	15.6	1
8	1	15.919	17.52	1
9	1	18.64	20.68	1
10	1	20.68	21.16	1
11	1	21.16	22.0	1
12	1	23.2	25.76	1
13	2	25.84	26.6	1
14	2	26.6	28.12	1
15	2	28.12	28.96	1
16	2	28.96	29.32	1
17	2	29.32	30.4	1
18	2	30.4	31.36	1
19	2	31.44	31.91	1
20	2	32.86	33.26	1
21	2	33.58	34.54	1
22	2	34.62	34.98	1
23	2	34.98	35.18	1
24	2	35.18	36.38	1
25	2	36.38	37.06	1
26	2	37.06	37.66	1
27	2	37.66	41.94	1
28	2	41.94	42.54	1
29	2	42.62	45.14	1
30	2	45.14	47.02	1
31	2	47.1	48.06	1
32	2	48.06	49.18	1
33	2	50.62	51.86	2
34	2	51.86	53.06	1
35	2	53.06	53.3	1
36	2	53.3	54.5	1
37	2	54.5	55.18	1
38	2	55.18	55.82	1
39	2	56.14	56.54	1
40	2	56.7	58.14	1
41	2	58.14	58.82	1
42	2	58.82	59.54	1
43	2	59.54	59.98	1
44	2	61.26	61.66	1
45	2	64.2	65.32	1
46	3	71.8	72.6	1
47	3	72.6	73.56	1
48	3	73.8	74.96	1
49	3	74.96	75.48	1
50	3	75.72	76.92	1
51	3	77.48	78.92	1
52	6	128.25	128.89	1
53	6	129.61	133.61	1
54	6	136.41	138.41	1
55	6	139.13	140.85	1
56	6	140.85	141.61	1
57	6	142.81	143.37	1
58	6	143.37	145.37	1
59	6	145.37	147.53	1
60	6	147.61	149.21	1
61	6	150.89	155.13	1
62	6	155.37	157.61	1
63	6	157.69	159.75	1
64	6	160.15	162.15	1
65	6	163.67	164.95	1
66	6	164.95	169.27	1
67	6	170.47	173.19	1
68	6	173.43	177.27	1
69	6	178.79	183.51	1
70	6	184.87	188.95	1
71	6	189.11	189.59	1
72	6	189.59	190.55	1
73	6	190.85	192.05	1
74	6	192.69	193.37	1
75	6	193.37	196.45	1
76	6	199.65	201.17	1
77	6	202.85	203.25	1
78	6	203.25	206.45	1
79	6	206.69	207.41	1
80	6	207.49	208.09	1
81	6	208.09	211.49	1
82	6	212.29	214.37	1
83	6	215.89	217.13	1
84	6	217.13	218.05	1
85	6	218.3	218.7	1
86	6	218.7	218.94	1
87	6	218.94	219.74	1
88	6	219.9	222.22	1
89	6	223.34	224.1	1
90	6	224.1	224.42	1
91	6	224.42	225.26	1
92	6	226.22	229.42	1
93	6	229.66	230.06	1
94	6	231.18	231.74	1
95	6	232.14	232.54	1
96	7	238.22	239.26	1
97	7	242.14	244.26	1
98	7	244.26	253.42	1
99	7	255.1	258.14	1
100	7	258.78	259.9	1
101	8	263.02	268.78	1
102	8	269.18	271.02	1
103	8	272.3	273.62	1
104	8	273.62	275.5	1
105	8	275.93	279.61	1
106	8	280.49	282.09	1
107	8	285.21	285.61	1
108	9	285.61	286.69	1
109	9	286.69	289.29	1
110	9	289.61	290.41	1
111	9	290.41	291.17	1
