turn_id	scene_id	start	end	n_sentences
0	1	5.28	6.64	1
1	1	6.8	7.2	1
2	1	7.44	10.4	1
3	1	11.44	12.32	1
4	1	12.32	16.48	1
5	1	20.08	20.96	1
6	1	22.88	23.36	1
7	1	24.0	24.8	1
8	2	24.96	25.76	1
9	2	26.12	27.6	1
10	2	27.6	30.04	1
11	2	30.12	31.08	1
12	2	31.08	32.04	1
13	2	32.52	35.08	1
14	2	36.28	38.52	1
15	2	38.68	39.36	1
16	2	39.36	40.28	1
17	3	41.4	43.16	1
18	3	43.16	43.88	1
19	3	43.88	44.6	1
20	4	44.6	45.0	1
21	4	45.0	46.48	1
22	4	46.48	49.16	1
23	4	49.4	49.8	1
24	4	50.84	52.44	1
25	4	52.76	53.64	1
26	4	53.64	54.68	1
27	5	56.52	58.94	1
28	5	58.94	61.7	1
29	5	62.9	63.42	1
30	5	63.42	65.02	1
31	5	65.02	67.7	1
32	5	67.7	68.74	1
33	5	68.9	69.58	1
34	6	69.58	70.18	1
35	6	70.18	71.02	1
36	7	71.02	71.46	1
37	7	74.019	74.5	1
38	8	74.5	75.46	1
39	8	77.46	78.3	1
40	8	78.3	79.5	1
41	9	79.5	81.14	1
42	10	81.22	81.9	1
43	10	81.9	82.66	1
44	10	82.66	83.54	1
45	11	85.3	86.9	1
46	12	87.15	88.87	1
47	12	88.87	89.79	1
48	12	89.79	90.83	1
49	12	92.35	94.51	1
50	13	95.95	96.75	1
51	13	97.31	98.43	1
52	13	99.23	99.71	1
53	13	99.87	100.35	1
54	13	100.35	101.51	1
55	14	101.51	102.43	1
56	14	102.43	102.91	1
57	16	154.79	157.35	1
58	16	161.59	162.39	1
59	16	164.23	164.87	1
60	16	166.07	167.75	1
61	16	168.07	169.11	1
62	16	169.35	170.15	1
63	16	171.75	173.27	1
64	16	175.03	177.72	1
65	16	177.72	178.76	1
66	16	178.76	179.52	1
67	16	179.52	180.28	1
68	16	180.28	181.08	1
69	16	181.08	181.8	1
70	16	183.88	186.04	1
71	16	186.04	187.96	1
72	16	187.96	190.12	1
73	16	191.0	191.76	1
74	16	191.76	192.04	1
75	16	192.04	192.76	1
76	16	192.76	195.72	1
77	16	195.88	197.24	1
78	16	197.24	199.32	1
79	16	199.4	199.8	1
80	16	199.88	201.24	1
81	16	202.36	202.88	1
82	16	202.88	203.32	1
83	16	203.32	204.56	1
84	16	204.56	205.48	1
85	16	206.04	206.72	1
86	16	206.72	208.68	1
87	16	208.68	209.24	1
88	16	209.24	211.0	1
89	16	211.0	212.88	1
90	16	212.88	213.96	1
91	16	213.96	215.16	1
92	16	215.16	218.36	1
93	16	218.6	219.08	1
94	16	219.08	219.4	1
95	16	219.4	220.6	1
96	16	223.0	223.4	1
97	16	223.64	225.0	1
98	16	227.96	231.0	1
99	16	231.48	232.12	1
100	16	232.61	233.29	1
101	16	233.29	235.65	1
102	16	235.65	236.05	1
103	16	236.45	238.37	1
104	16	239.89	240.45	1
105	16	240.85	241.73	1
106	16	241.81	243.09	1
107	16	243.09	244.61	1
108	16	244.61	245.25	1
109	16	258.62	259.18	1
110	17	259.18	260.06	1
111	17	261.18	263.18	1
112	17	263.18	263.66	1
113	17	263.82	264.22	1
114	17	264.22	265.26	1
115	17	265.66	266.86	1
116	17	266.86	267.82	1
117	17	267.82	270.7	1
118	17	271.1	273.5	1
119	17	275.66	276.46	1
