turn_id	scene_id	start	end	n_sentences
0	1	14.96	15.68	1
1	1	16.56	18.56	1
2	2	20.16	21.2	1
3	2	21.2	21.68	1
4	2	23.2	24.4	1
5	2	24.8	26.24	1
6	2	26.72	28.72	1
7	2	28.72	29.48	1
8	2	29.48	30.4	1
9	2	30.4	31.68	1
10	2	33.12	35.6	1
11	2	35.68	37.2	1
12	2	39.36	40.8	1
13	2	40.8	42.16	1
14	2	42.16	43.12	1
15	2	43.12	45.12	1
16	2	45.44	46.4	1
17	2	46.4	47.28	1
18	2	47.6	48.0	1
19	2	48.4	53.24	1
20	2	53.24	53.84	2
21	2	55.04	56.16	1
22	2	56.32	56.68	1
23	2	56.68	57.04	1
24	2	57.04	57.32	1
25	2	57.32	58.24	1
26	2	58.78	60.22	1
27	2	62.78	64.62	1
28	2	65.1	66.22	1
29	2	68.46	69.98	1
30	2	69.98	71.5	1
31	2	71.58	72.78	1
32	2	73.42	76.38	1
33	2	76.38	77.02	1
34	2	77.02	77.54	1
35	2	77.54	77.94	1
36	2	77.94	78.3	1
37	2	78.3	78.78	1
38	3	82.46	83.5	1
39	3	83.5	84.86	1
40	5	135.22	136.02	1
41	5	136.02	137.3	1
42	5	137.3	138.82	1
43	5	138.82	139.3	1
44	5	139.3	139.7	1
45	5	139.78	140.9	2
46	5	141.22	141.62	1
47	5	143.06	145.82	1
48	5	145.82	148.66	1
49	5	152.27	152.59	1
50	5	153.79	154.59	1
51	5	156.51	157.23	1
52	5	157.23	159.55	1
53	5	160.91	162.27	1
54	5	162.67	164.27	1
55	5	164.27	166.59	1
56	5	166.59	167.23	1
57	5	169.63	171.55	1
58	5	173.47	173.79	1
59	5	173.79	174.19	1
60	5	174.19	174.91	1
61	5	175.06	177.3	1
62	5	181.62	183.34	1
63	5	183.34	183.94	1
64	5	184.98	186.5	1
65	5	186.9	188.1	1
66	5	188.1	188.82	1
67	5	188.82	189.78	1
68	5	189.78	191.74	1
69	5	191.74	192.42	1
70	5	192.42	197.3	1
71	5	197.62	199.78	1
72	5	199.78	200.98	1
73	5	200.98	204.9	1
74	5	204.9	205.26	1
75	5	205.26	208.94	1
76	5	211.82	212.38	1
77	5	212.54	213.02	1
78	5	213.02	213.74	1
79	5	214.7	217.74	1
80	5	217.979	219.14	1
81	5	219.14	220.34	1
82	5	220.34	221.5	1
83	5	221.5	222.62	1
84	5	222.78	224.14	1
85	5	224.62	226.54	1
86	5	231.1	234.05	1
87	5	235.25	236.49	1
88	5	236.49	238.29	1
89	5	238.29	239.65	1
90	5	239.73	241.45	1
91	5	241.45	242.69	1
92	5	242.69	244.29	1
93	5	244.69	245.85	1
94	5	245.85	246.37	1
95	5	246.37	246.65	1
96	5	246.65	247.73	1
97	5	249.09	251.25	1
98	5	251.41	253.17	1
99	5	253.97	254.61	1
100	5	256.21	257.17	1
101	5	257.17	258.69	1
102	5	259.09	260.85	1
103	5	261.89	262.45	1
104	5	264.53	266.05	1
105	5	266.45	268.05	1
106	5	271.89	273.65	1
107	5	274.05	277.09	1
108	5	277.17	278.93	1
109	5	280.77	284.69	1
110	5	285.17	286.69	1
111	5	291.63	292.27	1
112	6	298.67	299.63	1
113	6	299.63	300.67	1
114	6	301.31	303.55	1
115	6	304.51	306.59	1
116	6	306.59	307.47	1
117	6	307.71	310.07	1
118	6	310.07	312.03	1
119	6	312.11	312.47	1
120	6	312.47	315.63	1
121	6	317.72	317.96	1
122	6	318.2	319.32	1
123	6	320.68	323.64	1
124	6	325.88	327.32	1
125	6	328.84	330.76	1
126	6	331.08	335.4	1
127	6	335.4	335.88	1
128	6	336.92	337.24	1
129	6	337.24	337.96	1
130	6	339.8	340.68	1
131	6	340.76	342.12	1
132	6	342.98	343.94	1
133	6	344.66	345.7	1
134	6	346.82	348.86	1
135	6	348.86	349.38	1
136	6	349.38	351.22	1
137	6	351.22	351.74	1
138	6	351.74	353.62	1
139	6	353.62	354.18	1
140	6	354.18	357.86	1
141	6	358.98	359.58	1
142	6	359.58	360.1	1
143	6	360.18	361.14	1
144	6	361.14	361.7	1
145	6	361.7	362.82	1
146	6	362.82	363.46	1
147	6	363.46	363.82	1
148	6	363.82	364.38	1
149	6	364.38	364.9	1
150	6	365.22	367.62	1
151	6	368.03	369.47	1
152	6	372.11	374.43	1
153	6	377.87	378.51	1
154	6	378.51	379.15	1
155	6	379.47	380.51	1
156	6	380.51	381.95	1
157	6	382.11	382.51	1
158	6	382.51	383.39	1
159	6	383.47	384.27	1
160	6	384.83	385.99	1
161	6	385.99	387.07	1
162	6	387.23	388.51	1
163	6	391.07	391.95	1
164	6	392.43	393.07	1
165	6	393.23	394.75	1
166	6	394.99	397.11	1
167	6	397.11	397.51	1
168	6	397.51	397.99	1
169	6	397.99	399.47	1
170	6	399.47	399.75	1
171	6	399.75	401.63	1
172	7	407.23	408.43	1
173	7	411.07	413.67	1
174	7	413.67	415.39	1
175	7	415.39	416.03	1
176	8	421.55	422.51	1
177	8	423.15	424.27	1
178	8	426.43	427.79	1
179	8	427.79	428.59	1
180	8	428.59	429.71	1
181	8	430.11	430.43	1
182	8	430.43	430.71	1
183	9	430.71	431.31	1
184	9	431.31	432.59	1
185	9	432.59	433.99	1
186	9	433.99	435.95	1
187	9	435.95	436.75	1
188	9	437.07	437.47	1
189	9	437.55	438.83	1
190	9	438.989	440.83	1
191	9	440.83	441.39	1
192	9	441.39	441.87	1
193	9	442.91	443.79	1
194	9	444.03	444.99	1
195	9	444.99	445.47	1
196	9	446.75	449.79	1
197	9	450.11	450.51	1
198	9	452.07	453.31	1
199	9	453.31	454.15	1
200	9	456.71	457.39	1
201	9	457.39	457.83	1
202	9	458.95	461.19	1
203	9	461.75	464.31	1
204	9	464.47	466.79	1
205	9	467.35	468.75	1
206	9	468.75	469.43	1
207	9	469.67	470.87	1
208	9	471.59	472.23	1
209	9	472.63	473.11	1
210	9	473.11	473.99	1
211	9	473.99	474.55	1
212	9	475.43	476.23	1
213	9	476.54	476.82	1
214	9	476.82	477.34	1
215	9	477.74	478.38	1
216	9	479.26	479.66	1
217	9	479.74	480.42	1
218	9	480.42	480.78	1
219	9	480.78	482.38	1
220	9	483.1	483.74	1
221	9	483.74	485.62	1
222	9	485.62	488.62	1
223	9	489.26	489.7	1
224	9	489.7	492.139	1
225	9	492.139	492.58	1
226	9	492.58	492.82	1
227	9	492.82	494.06	1
228	9	494.06	494.98	1
229	9	494.98	499.18	1
230	9	499.26	502.94	1
231	9	503.12	505.6	1
232	9	506.16	508.88	1
233	9	508.96	509.32	1
234	9	509.32	510.6	1
235	9	510.6	512.16	1
236	9	514.16	515.04	1
237	9	516.96	525.08	1
238	9	525.08	525.92	1
239	9	530.56	531.76	1
240	10	537.18	539.74	1
241	10	539.74	541.5	1
242	10	541.66	542.86	1
243	10	542.86	543.42	1
244	10	544.86	545.34	1
245	10	545.5	545.82	1
246	10	545.82	546.06	1
247	10	546.06	546.82	1
248	10	546.82	547.14	1
249	10	547.14	548.54	1
250	10	548.54	550.78	1
251	11	552.94	553.34	1
252	11	553.82	554.62	1
253	12	557.02	558.98	1
254	12	558.98	560.06	1
255	12	560.14	560.78	1
