scene_id	start	end	character	degree	betweenness	eigenvector
15	6.32	14.48	Monica	0.5	0.0	0.7071067811865476
15	6.32	14.48	Richard	0.5	0.0	0.7071067811865476
16	15.36	160.62	Monica	0.30093812433042827	0.0	0.6012075306274108
16	15.36	160.62	Mr. Geller	0.4001344773560079	0.6666666666666666	0.6529062296172344
16	15.36	160.62	Richard	0.19369967152779788	0.0	0.4024542217061686
16	15.36	160.62	Ross	0.10522772678576599	0.0	0.22426225691092097
18	160.94	229.16	Phoebe	0.5	0.0	0.7071067811865475
18	160.94	229.16	Rachel	0.5	0.0	0.7071067811865475
19	229.16	345.81	Chandler	0.5	0.0	0.7071067811865475
19	229.16	345.81	Joey	0.5	0.0	0.7071067811865475
20	350.21	359.89	Monica	0.5	0.0	0.7071067811865475
20	350.21	359.89	Richard	0.5	0.0	0.7071067811865475
21	359.97	475.86	Monica	0.1586615153766829	0.0	0.3746444094606719
21	359.97	475.86	Phoebe	0.18524884065100558	0.5	0.3765854184404528
21	359.97	475.86	Rachel	0.38765069478606845	0.8333333333333333	0.6758805834670175
21	359.97	475.86	Richard	0.0977702214546974	0.0	0.1792920795761953
21	359.97	475.86	Ross	0.17066872773154562	0.0	0.47839813562703265
22	482.58	498.88	Chandler	0.5	0.0	0.7071067811865476
22	482.58	498.88	Joey	0.5	0.0	0.7071067811865476
23	512.4	563.57	Chandler	0.24569007877599788	0.5	0.546356101914566
23	512.4	563.57	Joey	0.21120553656126995	0.2	0.527290137464695
23	512.4	563.57	Monica	0.15301578106169147	0.1	0.32653136487032813
23	512.4	563.57	Phoebe	0.1314674680473587	0.2	0.3161884695906451
23	512.4	563.57	Rachel	0.16163820972105122	0.1	0.37892250729880916
23	512.4	563.57	Ross	0.09698292583263074	0.0	0.270702740565022
24	572.15	592.71	Chandler	0.5	0.0	0.7071067811865475
24	572.15	592.71	Joey	0.5	0.0	0.7071067811865475
25	596.15	623.62	Chandler	0.5	0.0	0.7071067811865476
25	596.15	623.62	Joey	0.5	0.0	0.7071067811865476
28	647.21	700.56	Monica	0.5	0.0	0.7071067811865476
28	647.21	700.56	Mr. Geller	0.5	0.0	0.7071067811865476
