scene_id	start	end	character	degree	betweenness	eigenvector
16	0.4	13.92	Monica	0.5	0.0	0.7071067811865475
16	0.4	13.92	Phoebe	0.5	0.0	0.7071067811865475
17	16.88	32.81	Chandler	0.2636361652921412	0.0	0.5100880968450292
17	16.88	32.81	Rachel	0.4727276694157176	1.0	0.6925462200561291
17	16.88	32.81	Russ	0.2636361652921412	0.0	0.5100880968450292
18	38.73	60.65	Phoebe	0.5	0.0	0.7071067811865476
18	38.73	60.65	Rachel	0.5	0.0	0.7071067811865476
19	60.97	136.57	Chandler	0.11729601160399458	0.0	0.27349614364974845
19	60.97	136.57	Monica	0.11729601160399458	0.0	0.22852930210965314
19	60.97	136.57	Phoebe	0.07554644222098165	0.0	0.1386705295086693
19	60.97	136.57	Ross	0.39463243679115195	0.8333333333333333	0.6733325706337858
19	60.97	136.57	Russ	0.29522909777987716	0.0	0.6327463560191195
20	142.25	188.37	Monica	0.0891721570845499	0.0	0.12380116994710409
20	142.25	188.37	Phoebe	0.08439511136248985	0.0	0.11502504432086368
20	142.25	188.37	Rachel	0.39808841738386047	0.6666666666666666	0.694825582612903
20	142.25	188.37	Ross	0.33598682299708027	0.3333333333333333	0.6759159921011505
20	142.25	188.37	Russ	0.0923574911720195	0.0	0.1783185096036559
21	189.94	215.95	Chandler	0.34722210648244595	0.0	0.6336253437472876
21	189.94	215.95	Monica	0.18055682869309422	0.0	0.3388806550953868
21	189.94	215.95	Ross	0.4722210648244598	1.0	0.6954702188902505
22	223.07	325.38	Chandler	0.5	0.0	0.7071067811865475
22	223.07	325.38	Joey	0.5	0.0	0.7071067811865475
23	331.06	357.15	Chandler	0.1317560445619213	0.0	0.266927870617659
23	331.06	357.15	Fun Bobby	0.3750020270160702	0.6666666666666666	0.6641896489371151
23	331.06	357.15	Monica	0.3851330533348469	0.6666666666666666	0.6634239058610525
23	331.06	357.15	Waiter	0.1081088750871617	0.0	0.2178768993362522
24	357.31	379.24	Chandler	0.37037037037037035	0.0	0.6164192553073801
24	357.31	379.24	Ross	0.3086444444444445	0.0	0.5485364532589142
24	357.31	379.24	Russ	0.32098518518518515	0.0	0.5649204024749203
25	382.36	404.64	Phoebe	0.5	0.0	0.7071067811865476
25	382.36	404.64	Rachel	0.5	0.0	0.7071067811865476
26	404.96	448.33	Chandler	0.09848409090909092	0.0	0.167026251168535
26	404.96	448.33	Ross	0.42045454545454547	0.0	0.6909337184584321
26	404.96	448.33	Russ	0.4810613636363636	1.0	0.7033582501952966
27	450.09	454.33	Ross	0.5	0.0	0.7071067811865475
27	450.09	454.33	Russ	0.5	0.0	0.7071067811865475
28	462.02	482.9	Chandler	0.5	0.0	0.7071067811865475
28	462.02	482.9	Rachel	0.5	0.0	0.7071067811865475
29	483.22	488.34	Chandler	0.21323698095893553	0.0	0.4035845881182694
29	483.22	488.34	Monica	0.4558826124552209	1.0	0.6851645207316405
29	483.22	488.34	Ross	0.33088040658584356	0.0	0.6063572047596931
30	488.5	509.86	Monica	0.2686583203481812	0.0	0.5140371828551246
30	488.5	509.86	Phoebe	0.2686583203481812	0.0	0.5140371828551246
30	488.5	509.86	Ross	0.4626833593036377	1.0	0.6866815486706589
31	515.36	517.92	Rachel	0.0	0.0	0.0
32	520.88	524.72	Fun Bobby	0.5	0.0	0.7071067811865475
32	520.88	524.72	Monica	0.5	0.0	0.7071067811865475
33	526.96	560.88	Fun Bobby	0.5	0.0	0.7071067811865476
33	526.96	560.88	Monica	0.5	0.0	0.7071067811865476
34	564.56	567.28	Fun Bobby	0.5	0.0	0.7071067811865475
34	564.56	567.28	Monica	0.5	0.0	0.7071067811865475
35	571.69	577.05	Monica	0.5	0.0	0.7071067811865475
35	571.69	577.05	Rachel	0.5	0.0	0.7071067811865475
36	583.05	589.77	Chandler	0.5	0.0	0.7071067811865475
36	583.05	589.77	Monica	0.5	0.0	0.7071067811865475
37	595.45	626.12	All	0.1592361312808597	0.0	0.3670820878960649
37	595.45	626.12	Chandler	0.175160890899919	0.0	0.3995702015841178
37	595.45	626.12	Joey	0.4585963893177615	1.0	0.6890620833516368
37	595.45	626.12	Ross	0.20700658850145987	0.0	0.4804038301668662
40	639.87	651.95	Chandler	0.4008271019695738	0.0	0.6559799602496458
40	639.87	651.95	Phoebe	0.20661185711168856	0.0	0.3817799656980224
40	639.87	651.95	Russ	0.3925610409187377	0.0	0.6511024109481471
41	653.79	659.43	Russ	0.0	0.0	0.0
42	660.63	672.55	Chandler	0.3313260850706995	0.0	0.576051857076707
42	660.63	672.55	Julie	0.3554202932076454	0.0	0.6016579015498761
42	660.63	672.55	Phoebe	0.31325362172165516	0.0	0.5533281372396281
44	681.67	701.06	Julie	0.41275056979712804	0.0	0.6838635306933557
44	681.67	701.06	Phoebe and Chandler	0.12080504481867162	0.0	0.21096489652325215
44	681.67	701.06	Russ	0.46644438538420036	1.0	0.6984443312265847
