scene_id	start	end	character	degree	betweenness	eigenvector
1	0.24	0.64	Chandler	0.0	0.0	0.0
8	0.64	91.38	Chandler	0.0957174767934275	0.0	0.16112292425991526
8	0.64	91.38	Mr. Adelman	0.43450925391360595	0.0	0.6943925416429769
8	0.64	91.38	Phoebe	0.46977326929296653	1.0	0.7013261733234688
10	97.54	250.8	Monica	0.18515803179137277	0.0	0.36383014079879344
10	97.54	250.8	Mrs. Green	0.3306918332517771	0.0	0.6285837564405683
10	97.54	250.8	Phoebe	0.08285278550592824	0.0	0.1578594463036275
10	97.54	250.8	Rachel	0.4012973494509219	1.0	0.6690220362574812
11	254.96	316.3	Chandler	0.14930625	0.0	0.3945278237438412
11	254.96	316.3	Joey	0.125	0.0	0.2866139719345367
11	254.96	316.3	Monica	0.40277708333333334	0.8333333333333333	0.6669059149047922
11	254.96	316.3	Phoebe	0.19791666666666666	0.0	0.45498994950560867
11	254.96	316.3	Ross	0.125	0.0	0.33229636455691575
12	316.3	417.33	Carol	0.44857142857142857	1.0	0.684049549698499
12	316.3	417.33	Monica	0.1895234285714286	0.0	0.35263107298370217
12	316.3	417.33	Ross	0.36190514285714287	0.0	0.6385354648910613
13	428.96	454.8	Chandler	0.5	0.0	0.7071067811865475
13	428.96	454.8	Joey	0.5	0.0	0.7071067811865475
14	466.08	471.84	Phoebe	0.0	0.0	0.0
15	481.12	544.93	Carol	0.2615430058891945	0.0	0.500576693269459
15	481.12	544.93	Minister	0.46153562131925335	1.0	0.6860340475044426
15	481.12	544.93	Phoebe	0.27692137279155205	0.0	0.527996458151081
16	547.57	596.19	Chandler	0.13863767768117208	0.0	0.3918691518864443
16	547.57	596.19	Joey	0.16591030578070626	0.6000000000000001	0.33147213767179373
16	547.57	596.19	Monica	0.0863642314027949	0.0	0.12763317883255712
16	547.57	596.19	Phoebe	0.3159070330653343	0.7000000000000001	0.6623576617653203
16	547.57	596.19	Ross	0.1272731735520962	0.4	0.18271102159298802
16	547.57	596.19	Woman	0.1659075785178963	0.0	0.4981702238165293
17	604.6	631.24	Chandler	0.1747003628898174	0.0	0.3256060533160275
17	604.6	631.24	Mrs. Green	0.3554223835065855	0.0	0.6411515259955158
17	604.6	631.24	Rachel	0.4698772536035971	1.0	0.6949139650040007
18	636.63	661.13	Ross	0.5	0.0	0.7071067811865476
18	636.63	661.13	Susan	0.5	0.0	0.7071067811865476
19	675.13	689.24	Chandler	0.0	0.0	0.0
21	689.96	718.58	All	0.10326083412136826	0.0	0.21835019023930427
21	689.96	718.58	Chandler	0.15217334594189194	0.4	0.31331076517083906
21	689.96	718.58	Joey	0.18750122281279552	0.6000000000000001	0.44240122281897604
21	689.96	718.58	Monica	0.24456581993673981	0.6000000000000001	0.5641966475053399
21	689.96	718.58	Phoebe	0.15217334594189197	0.0	0.403917030352109
21	689.96	718.58	Rachel	0.16032543124531254	0.0	0.42068265050280634
