scene_id	start	end	character	degree	betweenness	eigenvector
1	5.36	116.26	Joey	0.3754267050283105	1.0	0.6498546399872173
1	5.36	116.26	Monica	0.16211617025197866	0.0	0.3911084267526517
1	5.36	116.26	Phoebe	0.14846365712062415	0.0	0.37809871378743665
1	5.36	116.26	Rachel	0.13481216787656014	0.0	0.3057869255006906
1	5.36	116.26	Ross	0.17918129972252653	0.0	0.4338880780054587
4	116.26	121.14	Phoebe	0.5	0.0	0.7071067811865475
4	116.26	121.14	Rachel	0.5	0.0	0.7071067811865475
5	121.14	169.43	Chandler	0.5	0.0	0.7071067811865476
5	121.14	169.43	Phoebe	0.5	0.0	0.7071067811865476
6	172.95	176.07	Phoebe	0.0	0.0	0.0
7	177.75	183.43	Rachel	0.5	0.0	0.7071067811865475
7	177.75	183.43	Ross	0.5	0.0	0.7071067811865475
8	191.43	210.19	Guy	0.2636361652921412	0.0	0.5100880968450292
8	191.43	210.19	Monica	0.2636361652921412	0.0	0.5100880968450292
8	191.43	210.19	Ross	0.4727276694157176	1.0	0.6925462200561291
9	210.19	217.71	Monica	0.5	0.0	0.7071067811865476
9	210.19	217.71	Ross	0.5	0.0	0.7071067811865476
10	217.71	259.77	Monica	0.44877122749381554	1.0	0.6781426752464168
10	217.71	259.77	Rachel	0.28483571284543086	0.0	0.5352486740172538
10	217.71	259.77	Ross	0.2663930596607535	0.0	0.5036182770436399
11	265.21	266.89	Rachel	0.0	0.0	0.0
13	299.61	326.8	Chandler	0.09697020385306289	0.0	0.18209320040804516
13	299.61	326.8	Guy on Intercom	0.09697020385306289	0.0	0.18236184563075955
13	299.61	326.8	Joey	0.4060588650264362	0.6666666666666666	0.6840770022335265
13	299.61	326.8	Louie	0.40000072726743807	0.6666666666666666	0.6823671142709693
14	326.8	341.36	Chandler	0.0	0.0	0.0
15	352.49	434.85	Chandler	0.5	0.0	0.7071067811865475
15	352.49	434.85	Joey	0.5	0.0	0.7071067811865475
16	437.81	463.75	Joey	0.4747457606574466	1.0	0.6936896226977306
16	437.81	463.75	Monica	0.2626271196712767	0.0	0.5093106651943783
16	437.81	463.75	Phoebe	0.2626271196712767	0.0	0.5093106651943783
17	463.75	501.79	Chandler	0.25	0.0	0.49219451126275565
17	463.75	501.79	Rachel	0.2627117782252324	0.0	0.5166734227574712
17	463.75	501.79	Ross	0.4872882217747676	1.0	0.7005662975756802
18	502.19	584.51	Phoebe	0.48888800000000004	1.0	0.7058143620201652
18	502.19	584.51	Producer	0.44666666666666666	0.0	0.700841352649244
18	502.19	584.51	Ross	0.06444533333333334	0.0	0.10318665021622314
19	584.51	651.64	Monica	0.5	0.0	0.7071067811865475
19	584.51	651.64	Ross	0.5	0.0	0.7071067811865475
20	669.4	721.75	Chandler	0.3347101905616685	0.0	0.5805868961920627
20	669.4	721.75	Eddie	0.3057862714276505	0.0	0.543665424194006
20	669.4	721.75	Joey	0.359503538010681	0.0	0.6060913813163973
