scene_id	start	end	character	degree	betweenness	eigenvector
2	7.68	81.17	Chandler	0.5	0.0	0.7071067811865475
2	7.68	81.17	Eddie	0.5	0.0	0.7071067811865475
3	84.37	85.33	Eddie	0.0	0.0	0.0
5	97.9	140.04	Joey	0.44230758136073334	1.0	0.6902110715165068
5	97.9	140.04	Monica	0.42548158746459125	0.0	0.685035498540346
5	97.9	140.04	Rachel	0.1322108311746753	0.0	0.23309878269869885
6	144.13	146.05	Rachel	0.0	0.0	0.0
7	153.25	154.45	Rachel	0.0	0.0	0.0
8	155.97	239.9	Joey	0.09027777777777778	0.0	0.19757450398372742
8	155.97	239.9	Monica	0.29745416666666663	0.0	0.5937235171203199
8	155.97	239.9	Phoebe	0.4143513888888889	0.6666666666666666	0.657243337906401
8	155.97	239.9	Rachel	0.19791666666666666	0.0	0.42010462431579326
9	247.58	332.95	Estelle	0.4507942857142857	0.0	0.7021192050631716
9	247.58	332.95	Joey	0.4920628571428572	1.0	0.7063086699405693
9	247.58	332.95	Rachel	0.05714285714285714	0.0	0.09031436568034915
10	332.95	430.8	Monica	0.16932865089923438	0.0	0.35947730408052053
10	332.95	430.8	Phoebe	0.10383463748835461	0.0	0.2169966307125085
10	332.95	430.8	Rachel	0.392971748206707	0.6666666666666666	0.6618590086816325
10	332.95	430.8	Ross	0.33386496340570404	0.0	0.6209920955514545
11	437.36	571.66	Joey	0.5	0.0	0.7071067811865475
11	437.36	571.66	Ross	0.5	0.0	0.7071067811865475
12	595.32	649.4	Chandler	0.5	0.0	0.7071067811865475
12	595.32	649.4	Eddie	0.5	0.0	0.7071067811865475
13	653.88	679.16	Gunther	0.5	0.0	0.7071067811865476
13	653.88	679.16	Joey	0.5	0.0	0.7071067811865476
15	702.37	705.17	Chandler	0.0	0.0	0.0
