scene_id	start	end	character	degree	betweenness	eigenvector
1	0.08	1.44	Chandler	0.0	0.0	0.0
15	1.68	87.47	Chandler	0.5	0.0	0.7071067811865475
15	1.68	87.47	Joey	0.5	0.0	0.7071067811865475
16	100.99	106.92	Chandler	0.5	0.0	0.7071067811865475
16	100.99	106.92	Janice	0.5	0.0	0.7071067811865475
17	109.24	178.75	Chandler	0.44204768928220256	0.8333333333333333	0.6970799864521929
17	109.24	178.75	Janice	0.34770739533198775	0.0	0.6774990035373721
17	109.24	178.75	Joey	0.07816785695802929	0.0	0.15234019100194002
17	109.24	178.75	Phoebe	0.053909201469751075	0.0	0.0979297406498164
17	109.24	178.75	Ross	0.07816785695802929	0.0	0.1492542287355046
18	191.61	205.85	Monica	0.5	0.0	0.7071067811865475
18	191.61	205.85	Rachel	0.5	0.0	0.7071067811865475
19	209.61	332.99	Phoebe	0.49295774647887325	1.0	0.7062306323601263
19	209.61	332.99	Rachel	0.06807605633802817	0.0	0.10984585215899492
19	209.61	332.99	Ross	0.4389661971830986	0.0	0.6994084519647159
20	345.55	367.36	Monica	0.4473663435121736	1.0	0.6796531521736754
20	345.55	367.36	Phoebe	0.22368711908295702	0.0	0.42221477080053316
20	345.55	367.36	Rachel	0.3289465374048694	0.0	0.5998385449921003
21	371.68	508.49	Chandler	0.2734845454545454	0.0	0.5292623243386716
21	371.68	508.49	Monica	0.2871209090909091	0.0	0.5619278457965206
21	371.68	508.49	Phoebe	0.1568190909090909	0.0	0.326947137835612
21	371.68	508.49	Rachel	0.2825754545454545	0.3333333333333333	0.5451825907117814
22	516.41	531.08	Monica	0.5	0.0	0.7071067811865475
22	516.41	531.08	Rachel	0.5	0.0	0.7071067811865475
23	538.28	604.01	Chandler	0.3957223712411925	0.6666666666666666	0.686112766149863
23	538.28	604.01	Joey	0.2540106780291849	0.0	0.5748888553745908
23	538.28	604.01	Monica	0.2459893219708151	0.6666666666666666	0.4159939580372243
23	538.28	604.01	Rachel	0.10427762875880746	0.0	0.16031563544707791
24	608.07	642.57	Chandler	0.3618435595414785	0.0	0.6082088855183473
24	608.07	642.57	Joey	0.3092099030536521	0.0	0.5484362204461659
24	608.07	642.57	Ross	0.32894653740486945	0.0	0.5738463763754673
26	653.69	682.11	Allison	0.5	0.0	0.7071067811865475
26	653.69	682.11	Chandler	0.5	0.0	0.7071067811865475
