scene_id	start	end	character	degree	betweenness	eigenvector
1	2.48	88.69	All	0.1039765283542325	0.0	0.2240626385317295
1	2.48	88.69	Chandler	0.3975537524908348	0.8333333333333333	0.6642956469474055
1	2.48	88.69	Monica	0.16819511264261522	0.0	0.3604652170191133
1	2.48	88.69	Phoebe	0.24158987739404547	0.0	0.5736550388360407
1	2.48	88.69	Rachel	0.088684729118272	0.0	0.22246786554087203
3	89.57	118.52	Chandler	0.5	0.0	0.7071067811865476
3	89.57	118.52	Monica	0.5	0.0	0.7071067811865476
5	121.63	161.85	Chandler	0.5	0.0	0.7071067811865475
5	121.63	161.85	Monica	0.5	0.0	0.7071067811865475
6	162.01	180.29	Chandler	0.479452279975014	1.0	0.6977050207646402
6	162.01	180.29	Joey	0.3219170200874511	0.0	0.6069703161206158
6	162.01	180.29	Rachel	0.19863069993753493	0.0	0.38051903940309306
7	180.29	236.51	ALL	0.10073186813186814	0.0	0.21750855519497378
7	180.29	236.51	Joey	0.2802197802197802	0.0	0.6089075146610665
7	180.29	236.51	Phoebe	0.4798527472527473	1.0	0.700808773316605
7	180.29	236.51	Rachel	0.13919560439560438	0.0	0.30131168289456284
8	240.35	283.22	Chandler	0.22310641736029105	0.5	0.3963669444189828
8	240.35	283.22	Joey	0.20717178139955153	0.0	0.5418187154434131
8	240.35	283.22	Monica	0.07968274154144775	0.0	0.13975744029179765
8	240.35	283.22	Phoebe	0.1434260662532809	0.0	0.3059324851405239
8	240.35	283.22	Rachel	0.3466129934454288	0.5	0.6604535542988897
9	285.78	344.33	ALL	0.07547191171143199	0.0	0.18858952947930804
9	285.78	344.33	JULIE	0.08221096620607567	0.0	0.19447259441695225
9	285.78	344.33	Joey	0.09568745795166383	0.0	0.22989865579107902
9	285.78	344.33	Monica	0.08221096620607567	0.0	0.1949785170804216
9	285.78	344.33	Rachel	0.2735842648657041	0.4	0.6176254187338125
9	285.78	344.33	Ross	0.3908344330590488	0.9	0.6740053616017979
10	351.45	437.98	Michael	0.5	0.0	0.7071067811865475
10	351.45	437.98	Rachel	0.5	0.0	0.7071067811865475
11	440.62	507.16	Joey	0.5	0.0	0.7071067811865476
11	440.62	507.16	Phoebe	0.5	0.0	0.7071067811865476
13	507.16	515.96	Michael	0.5	0.0	0.7071067811865475
13	507.16	515.96	Rachel	0.5	0.0	0.7071067811865475
14	516.36	684.6	GUY	0.18702237631879673	0.0	0.4105518796809755
14	516.36	684.6	Michael	0.30057343467676745	0.8333333333333333	0.5759073138922598
14	516.36	684.6	RACHEL	0.04007630528526314	0.0	0.07208503329903672
14	516.36	684.6	Rachel	0.4389305809690222	0.5	0.7009430998907563
14	516.36	684.6	WAITER	0.03339730275015058	0.0	0.05710025031148231
15	697.88	729.84	Chandler	0.5	0.0	0.7071067811865476
15	697.88	729.84	Monica	0.5	0.0	0.7071067811865476
