scene_id	start	end	character	degree	betweenness	eigenvector
1	4.24	70.04	All	0.07865189369935414	0.0	0.1896399982972244
1	4.24	70.04	Chandler	0.342694527215608	0.7000000000000001	0.6326489136688612
1	4.24	70.04	Joey	0.14747124732023675	0.0	0.36616645140024096
1	4.24	70.04	Monica	0.1474729327059204	0.0	0.3366562915424341
1	4.24	70.04	Rachel	0.09971921474510227	0.0	0.28881867685328144
1	4.24	70.04	Ross	0.18399018431377837	0.0	0.4826597830915778
3	79.0	89.24	Chandler	0.42452509792378923	1.0	0.6617950091704612
3	79.0	89.24	Phoebe	0.2735866144406457	0.0	0.5071273114278376
3	79.0	89.24	Ross	0.30188828763556497	0.0	0.5521315566430178
4	93.69	119.37	Monica	0.3186535101627153	0.0	0.596841178473809
4	93.69	119.37	Mr. Heckles	0.46891185266705215	1.0	0.6919087592250898
4	93.69	119.37	Rachel	0.21243463717023248	0.0	0.4062546942320687
5	121.8	156.95	Chandler	0.12930945303825492	0.0	0.31947402196822183
5	121.8	156.95	Joey	0.19540210067516778	0.4	0.43186809103894436
5	121.8	156.95	Monica	0.10919579864966449	0.0	0.26971917833736264
5	121.8	156.95	Phoebe	0.2155157550637582	0.6000000000000001	0.5105982977007423
5	121.8	156.95	Rachel	0.17528844628657733	0.6000000000000001	0.4545938348956665
5	121.8	156.95	Ross	0.17528844628657733	0.4	0.41389816347357705
6	156.95	162.19	Monica	0.0	0.0	0.0
7	169.23	171.23	Rachel	0.0	0.0	0.0
8	175.55	206.825	Monica	0.2201077386620058	0.0	0.5071670546443209
8	175.55	206.825	Mr. Treeger	0.388586353972374	0.8333333333333333	0.6557726119304143
8	175.55	206.825	Phoebe	0.09510936908969961	0.0	0.230816220857447
8	175.55	206.825	Rachel	0.1440221999034787	0.0	0.3390648237507978
8	175.55	206.825	Ross	0.15217433837244188	0.0	0.38013520964163944
9	206.825	305.83	Joey	0.08695608550123211	0.0	0.14534426693732272
9	206.825	305.83	Phoebe	0.4949832641692687	1.0	0.7062592933773343
9	206.825	305.83	Ross	0.4180606503294992	0.0	0.6928728993015968
10	309.35	317.32	Chandler	0.0	0.0	0.0
11	317.71	366.47	Monica	0.3492468371986444	0.6666666666666666	0.6245306933428154
11	317.71	366.47	Mr. Boyle	0.3894466755912539	0.6666666666666666	0.6708319616172465
11	317.71	366.47	Mr. Treeger	0.09798955582088112	0.0	0.19699765776796305
11	317.71	366.47	Rachel	0.16331693138922052	0.0	0.3480485816368684
12	367.11	383.04	Chandler	0.28804064277143004	0.6666666666666666	0.5457165636809762
12	367.11	383.04	Joey	0.20108780716857097	0.0	0.4230817499121339
12	367.11	383.04	Monica	0.21195935722856996	0.0	0.4509487513234267
12	367.11	383.04	Rachel	0.298912192831429	0.6666666666666666	0.5655444179685234
13	385.2	628.38	Chandler	0.186546040804549	0.4	0.4151737240108689
13	385.2	628.38	Joey	0.15982831310815793	0.0	0.38297341521300343
13	385.2	628.38	Monica	0.10830163488424818	0.0	0.09316270416634444
13	385.2	628.38	Phoebe	0.22137349513473656	0.2	0.5969013730286871
13	385.2	628.38	Rachel	0.13692756723086472	0.4	0.14091853823630865
13	385.2	628.38	Ross	0.18702294883744364	0.2	0.5441815589867591
15	648.92	685.39	Chandler	0.5	0.0	0.7071067811865476
15	648.92	685.39	Joey	0.5	0.0	0.7071067811865476
